3.813098614	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	1.928635487	-1.566207879	1.542168675	16.37689288	-5.511398754	1.191396495	-3.687733581	-0.745332204	1.637578834	0.824284761	1.885095435
0.422163566	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	1.928635487	-1.566207879	1.542168675	16.37689288	-0.106805594	1.191396495	-3.687733581	-0.745332204	1.637578834	0.824284761
-1.69665801	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	1.928635487	-1.566207879	1.542168675	-0.068729224	-0.106805594	1.191396495	-3.687733581	-0.745332204	1.637578834
-3.808538343	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	1.928635487	-1.566207879	-0.063684533	-0.068729224	-0.106805594	1.191396495	-3.687733581	-0.745332204
0	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	1.928635487	1.621170766	-0.063684533	-0.068729224	-0.106805594	1.191396495	-3.687733581
-1.385809236	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	0.520345342	2.317704041	1.621170766	-0.063684533	-0.068729224	-0.106805594	1.191396495
-3.742432581	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	-6.917642353	1.382654003	2.317704041	1.621170766	-0.063684533	-0.068729224	-0.106805594
0.579044586	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-3.589489202	0.391736198	1.382654003	2.317704041	1.621170766	-0.063684533	-0.068729224
-2.409638554	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	-6.292600944	-1.384974786	0.391736198	1.382654003	2.317704041	1.621170766	-0.063684533
-0.980392157	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	2.686060286	0.727854259	-1.384974786	0.391736198	1.382654003	2.317704041	1.621170766
0.712160237	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	14.00544959	0.577110823	0.727854259	-1.384974786	0.391736198	1.382654003	2.317704041
-5.008641047	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	-10.99425908	-1.610490625	0.577110823	0.727854259	-1.384974786	0.391736198	1.382654003
-1.315783572	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	1.772287767	1.428568222	-1.610490625	0.577110823	0.727854259	-1.384974786	0.391736198
2.976190653	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	2.638522288	-1.108882438	1.428568222	-1.610490625	0.577110823	0.727854259	-1.384974786
2.002224694	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-0.1028329	-3.532513593	-1.108882438	1.428568222	-1.610490625	0.577110823	0.727854259
5.903302799	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-4.837879568	-3.80621931	-3.532513593	-1.108882438	1.428568222	-1.610490625	0.577110823
-2.181284643	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	-2.433742564	-0.789785429	-3.80621931	-3.532513593	-1.108882438	1.428568222	-1.610490625
-3.458799593	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	0.720615259	0.135326786	-0.789785429	-3.80621931	-3.532513593	-1.108882438	1.428568222
1.152314687	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-4.953219593	-1.815236186	0.135326786	-0.789785429	-3.80621931	-3.532513593	-1.108882438
-2.584497883	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	0.926462073	-1.349491205	-1.815236186	0.135326786	-0.789785429	-3.80621931	-3.532513593
1.963901274	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.516351119	1.745507599	-1.349491205	-1.815236186	0.135326786	-0.789785429	-3.80621931
-5.527133801	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	-2.825836217	-0.341504194	1.745507599	-1.349491205	-1.815236186	0.135326786	-0.789785429
0.764186681	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	3.086059347	1.624310637	-0.341504194	1.745507599	-1.349491205	-1.815236186	0.135326786
-0.05527916	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	-3.742095352	1.263800661	1.624310637	-0.341504194	1.745507599	-1.349491205	-1.815236186
-2.395548613	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	0.478468928	2.530150538	1.263800661	1.624310637	-0.341504194	1.745507599	-1.349491205
4.099312933	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	7.023815894	-0.20968598	2.530150538	1.263800661	1.624310637	-0.341504194	1.745507599
-0.385674931	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	9.288097887	-2.306332098	-0.20968598	2.530150538	1.263800661	1.624310637	-0.341504194
-1.137589444	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	4.987272265	-1.308926594	-2.306332098	-0.20968598	2.530150538	1.263800661	1.624310637
-3.526852957	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-4.701885831	0.085054223	-1.308926594	-2.306332098	-0.20968598	2.530150538	1.263800661
-3.581117743	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.52593591	-0.180580254	0.085054223	-1.308926594	-2.306332098	-0.20968598	2.530150538
-1.852886123	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.801613267	1.657438522	-0.180580254	0.085054223	-1.308926594	-2.306332098	-0.20968598
-0.460564165	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	-6.36183368	0.78773393	1.657438522	-0.180580254	0.085054223	-1.308926594	-2.306332098
-2.42074928	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	3.715504246	0.558266002	0.78773393	1.657438522	-0.180580254	0.085054223	-1.308926594
1.220924348	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-6.243607664	-0.36666487	0.558266002	0.78773393	1.657438522	-0.180580254	0.085054223
0.802746514	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-1.255458515	-0.570172856	-0.36666487	0.558266002	0.78773393	1.657438522	-0.180580254
-3.940072142	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.773902709	-2.228590677	-0.570172856	-0.36666487	0.558266002	0.78773393	1.657438522
-2.857142857	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	-3.509754679	-0.397232998	-2.228590677	-0.570172856	-0.36666487	0.558266002	0.78773393
-2.948113381	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	4.792147806	2.392870469	-0.397232998	-2.228590677	-0.570172856	-0.36666487	0.558266002
3.545232057	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	1.707983471	1.523988285	2.392870469	-0.397232998	-2.228590677	-0.570172856	-0.36666487
0.602415663	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	-0.162508134	-0.592208139	1.523988285	2.392870469	-0.397232998	-2.228590677	-0.570172856
-1.388882934	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0	1.655101071	-0.592208139	1.523988285	2.392870469	-0.397232998	-2.228590677
-2.21266134	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	-3.36408573	0.430606924	1.655101071	-0.592208139	1.523988285	2.392870469	-0.397232998
-0.440251572	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-2.470511088	1.20763369	0.430606924	1.655101071	-0.592208139	1.523988285	2.392870469
-0.950570342	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.115146798	-0.794648776	1.20763369	0.430606924	1.655101071	-0.592208139	1.523988285
1.138519924	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	-0.86454755	-0.482628932	-0.794648776	1.20763369	0.430606924	1.655101071	-0.592208139
-0.958466454	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.395348756	0.132030521	-0.482628932	-0.794648776	1.20763369	0.430606924	1.655101071
-3.921568627	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	3.325682149	1.909430542	0.132030521	-0.482628932	-0.794648776	1.20763369	0.430606924
-0.68212824	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	-0.943396226	1.415803276	1.909430542	0.132030521	-0.482628932	-0.794648776	1.20763369
1.75557056	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-4.986	0.385202181	1.415803276	1.909430542	0.132030521	-0.482628932	-0.794648776
-0.262123198	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	-3.537724265	-0.00733203	0.385202181	1.415803276	1.909430542	0.132030521	-0.482628932
-3.148024113	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	1.466986463	0.288422227	-0.00733203	0.385202181	1.415803276	1.909430542	0.132030521
-0.480109739	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-0.24096988	0.99195884	0.288422227	-0.00733203	0.385202181	1.415803276	1.909430542
-4.588394062	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	-1.751201797	-1.136663141	0.99195884	0.288422227	-0.00733203	0.385202181	1.415803276
0.423728814	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-2.274124155	1.364545219	-1.136663141	0.99195884	0.288422227	-0.00733203	0.385202181
-0.624566273	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	-0.754716981	-0.729680674	1.364545219	-1.136663141	0.99195884	0.288422227	-0.00733203
-2.173913043	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	0.190114068	1.591382753	-0.729680674	1.364545219	-1.136663141	0.99195884	0.288422227
1.264880952	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-1.01201771	1.005298966	1.591382753	-0.729680674	1.364545219	-1.136663141	0.99195884
-0.444444444	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	-2.236421725	-0.226953598	1.005298966	1.591382753	-0.729680674	1.364545219	-1.136663141
-2.934702861	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	-4.183006536	0.649240577	-0.226953598	1.005298966	1.591382753	-0.729680674	1.364545219
0.452147702	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	1.02319236	0.696852903	0.649240577	-0.226953598	1.005298966	1.591382753	-0.729680674
-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	3.038487508	-0.425503695	0.696852903	0.649240577	-0.226953598	1.005298966	1.591382753
-1.582516956	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-2.162516383	0.223047355	-0.425503695	0.696852903	0.649240577	-0.226953598	1.005298966
2.696629213	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-2.344273275	-0.440419357	0.223047355	-0.425503695	0.696852903	0.649240577	-0.226953598
2.097902098	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	1.646090535	-1.865975527	-0.440419357	0.223047355	-0.425503695	0.696852903	0.649240577
-1.238816242	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-4.453441296	-0.995083112	-1.865975527	-0.440419357	0.223047355	-0.425503695	0.696852903
-2.664796634	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	1.765536723	-0.191331802	-0.995083112	-1.865975527	-0.440419357	0.223047355	-0.425503695
-2.330662782	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	-4.233171409	0.759507198	-0.191331802	-0.995083112	-1.865975527	-0.440419357	0.223047355
9.164818921	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-2.608695652	0.999428066	0.759507198	-0.191331802	-0.995083112	-1.865975527	-0.440419357
-2.271209085	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.446428571	-4.098810745	0.999428066	0.759507198	-0.191331802	-0.995083112	-1.865975527
2.40880936	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	0.962962963	0.410242156	-4.098810745	0.999428066	0.759507198	-0.191331802	-0.995083112
0.13726836	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-2.641232575	-0.970660627	0.410242156	-4.098810745	0.999428066	0.759507198	-0.191331802
-2.491582492	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.582516956	-1.760302584	-0.970660627	0.410242156	-4.098810745	0.999428066	0.759507198
4.581245526	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.557863501	1.88092945	-1.760302584	-0.970660627	0.410242156	-4.098810745	0.999428066
4.262753319	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	0.602863602	-1.786248131	1.88092945	-1.760302584	-0.970660627	0.410242156	-4.098810745
-5.866666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	7.116104869	-0.68679876	-1.786248131	1.88092945	-1.760302584	-0.970660627	0.410242156
-3.203342618	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.608391608	1.270399838	-0.68679876	-1.786248131	1.88092945	-1.760302584	-0.970660627
0.732064422	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	-1.858224363	1.858917707	1.270399838	-0.68679876	-1.786248131	1.88092945	-1.760302584
1.407407407	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-3.716690042	1.499729143	1.858917707	1.270399838	-0.68679876	-1.786248131	1.88092945
3.983228512	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.456664239	-1.700183966	1.499729143	1.858917707	1.270399838	-0.68679876	-1.786248131
-0.067294751	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	10.64301552	-1.831616912	-1.700183966	1.499729143	1.858917707	1.270399838	-0.68679876
-0.536912752	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.939211757	-0.382794635	-1.831616912	-1.700183966	1.499729143	1.858917707	1.270399838
-2.5	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	0.275292498	-2.244497201	-0.382794635	-1.831616912	-1.700183966	1.499729143	1.858917707
-4.651162791	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	1.921757035	-0.489406187	-2.244497201	-0.382794635	-1.831616912	-1.700183966	1.499729143
1.090661213	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	-5.925925926	0.732482584	-0.489406187	-2.244497201	-0.382794635	-1.831616912	-1.700183966
4.647983595	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	2.433786686	0.272681402	0.732482584	-0.489406187	-2.244497201	-0.382794635	-1.831616912
0.395778364	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	4.821802935	-2.46820812	0.272681402	0.732482584	-0.489406187	-2.244497201	-0.382794635
3.592046183	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-4.266666667	-1.593287006	-2.46820812	0.272681402	0.732482584	-0.489406187	-2.244497201
1.211380981	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	-4.874651811	-1.125258553	-1.593287006	-2.46820812	0.272681402	0.732482584	-0.489406187
4.112940202	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-1.171303075	0.439394389	-1.125258553	-1.593287006	-2.46820812	0.272681402	0.732482584
-3.386809269	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	6	-0.989072363	0.439394389	-1.125258553	-1.593287006	-2.46820812	0.272681402
0.179736358	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	3.843466108	0.666884287	-0.989072363	0.439394389	-1.125258553	-1.593287006	-2.46820812
1.363360915	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	0.269179004	-1.365832455	0.666884287	-0.989072363	0.439394389	-1.125258553	-1.593287006
-1.628474065	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	2.013422819	-0.199005258	-1.365832455	0.666884287	-0.989072363	0.439394389	-1.125258553
0.383141762	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	-0.986842105	3.135041378	-0.199005258	-1.365832455	0.666884287	-0.989072363	0.439394389
-0.938086304	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	-2.524916944	0.265848823	3.135041378	-0.199005258	-1.365832455	0.666884287	-0.989072363
3.689561069	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-0.272665303	0.597225397	0.265848823	3.135041378	-0.199005258	-1.365832455	0.666884287
2.661814721	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	3.622693096	-1.770404688	0.597225397	0.265848823	3.135041378	-0.199005258	-1.365832455
1.816045694	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	2.836411609	-1.357836677	-1.770404688	0.597225397	0.265848823	3.135041378	-0.199005258
0.972540046	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	5.90121873	-1.571601588	-1.357836677	-1.770404688	0.597225397	0.265848823	3.135041378
-0.511945392	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-1.332519685	-0.019533553	-1.571601588	-1.357836677	-1.770404688	0.597225397	0.265848823
-4.389420371	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	3.314910785	-2.501611434	-0.019533553	-1.571601588	-1.357836677	-1.770404688	0.597225397
4.269398934	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-0.831841949	5.538214111	-2.501611434	-0.019533553	-1.571601588	-1.357836677	-1.770404688
0.475624257	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	1.078490049	-1.231848636	5.538214111	-2.501611434	-0.019533553	-1.571601588	-1.357836677
0.120851971	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.719033686	3.054859673	-1.231848636	5.538214111	-2.501611434	-0.019533553	-1.571601588
-0.059880236	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-5.548854041	-1.636769898	3.054859673	-1.231848636	5.538214111	-2.501611434	-0.019533553
-0.722891566	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	2.107279693	-0.26016722	-1.636769898	3.054859673	-1.231848636	5.538214111	-2.501611434
0.183044551	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	-1.688555347	-0.7906975	-0.26016722	-1.636769898	3.054859673	-1.231848636	5.538214111
-0.492610837	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	5.152678117	2.94972068	-0.7906975	-0.26016722	-1.636769898	3.054859673	-1.231848636
-4.079110012	-0.369458128	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	3.266781412	0.771500674	2.94972068	-0.7906975	-0.26016722	-1.636769898	3.054859673
-3.19284802	-3.213844252	-0.369458128	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	2.401874634	0.747112102	0.771500674	2.94972068	-0.7906975	-0.26016722	-1.636769898
-1.458885942	-3.703703704	-3.213844252	-0.369458128	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	0.57208238	0.379962271	0.747112102	0.771500674	2.94972068	-0.7906975	-0.26016722
-2.420981843	-1.392572944	-3.703703704	-3.213844252	-0.369458128	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.080773606	-0.83535958	0.379962271	0.747112102	0.771500674	2.94972068	-0.7906975
-2.390710383	-1.546738399	-1.392572944	-3.703703704	-3.213844252	-0.369458128	-0.915186145	-1.265066265	-0.598808347	0.90635655	-1.605237812	1.142519612	-6.415312324	1.729540918	-0.83535958	0.379962271	0.747112102	0.771500674	2.94972068
