Local time,Open,High,Low,Close,Volume,Next Open
8/13/2004,0.012981727,398.194,398.194,398.194,0,397.906
8/15/2004,-0.000723266,402.816,397.624,401.415,15273940.1,401.527
8/16/2004,0.009100139,404.821,399.379,403.731,15028870.99,403.675
8/17/2004,0.005349578,405.027,400.366,403.658,16722038.97,404.107
8/18/2004,0.001070168,407.474,402.75,405.859,17195250.84,405.74
8/19/2004,0.004041009,413.887,404.009,411.941,13687496.97,411.941
8/20/2004,0.015283186,411.941,411.941,411.941,0,411.789
8/22/2004,-0.000368985,412.248,407.461,408.376,13259447.99,408.661
8/23/2004,-0.007596123,409.438,401.353,402.401,18097909.08,402.635
8/24/2004,-0.014745718,407.616,401.58,405.798,15568386.88,405.52
8/25/2004,0.007165299,408.731,403.32,405.333,16463077.04,405.6
8/26/2004,0.000197278,408.2,400.678,402.346,13778155.19,402.346
8/27/2004,-0.008022682,402.346,402.346,402.346,0,402.26
8/29/2004,-0.000213746,408.514,401.86,407.627,14809247.12,407.238
8/30/2004,0.012375081,410.484,405.641,409.128,16140836.88,408.981
8/31/2004,0.004280052,409.805,405.674,408.177,16848952.07,407.651
9/1/2004,-0.003251985,408.722,404.518,405.651,15499647.93,405.535
9/2/2004,-0.005190715,406.453,398.016,400.213,13507583.99,400.213
9/3/2004,-0.013123405,400.213,400.213,400.213,0,400.096
9/5/2004,-0.000292344,402.594,399.435,402.071,11882293.09,401.74
9/6/2004,0.004109014,402.2,395.667,396.843,18470916.76,397.035
9/7/2004,-0.011711555,399.781,394.11,398.862,18821951,398.736
9/8/2004,0.004284257,400.3,396.204,398.252,18584803.98,398.235
9/9/2004,-0.00125647,402.513,397.948,401.932,15263471.95,401.932
9/10/2004,0.009283463,401.932,401.932,401.932,0,401.6
9/12/2004,-0.00082601,404.377,397.944,402.935,14629468.14,403.247
9/13/2004,0.004101096,406.552,401.076,404.338,19260388.09,404.422
9/14/2004,0.002913847,405.602,402.012,404.504,16446825.06,404.695
9/15/2004,0.000675037,405.583,401.651,403.734,17101213.13,403.52
9/16/2004,-0.002903421,406.633,402.21,405.205,14021382,405.205
9/17/2004,0.004175753,405.205,405.205,405.205,0,405.217
9/19/2004,2.96146E-05,405.241,402.432,404.589,10899006.05,404.586
9/20/2004,-0.00155719,409.384,402.965,408.062,14868015.98,407.928
9/21/2004,0.008260296,409.308,403.146,406.639,17416320.87,407.037
9/22/2004,-0.002184209,411.617,405.344,409.144,17284676.86,408.675
9/23/2004,0.004024204,411.568,405.755,406.77,13456115.92,406.77
9/24/2004,-0.004661406,406.77,406.77,406.77,0,407.367
9/26/2004,0.00146766,409.782,406.101,408.484,13049767.99,408.308
9/27/2004,0.002309956,412.629,407.24,411.995,17077589.96,411.775
9/28/2004,0.008491139,413.875,409.963,412.171,15280119.98,411.829
9/29/2004,0.00013114,418.658,410.134,418.246,18700897.93,418.228
9/30/2004,0.015538002,419.381,415.827,418.586,13599674.9,418.586
10/1/2004,0.000855992,418.586,418.586,418.586,0,418.21
10/3/2004,-0.000898262,418.644,410.64,413.133,16012710,412.87
10/4/2004,-0.012768705,419.286,411.494,417.568,15951637.07,417.603
10/5/2004,0.011463657,419.872,415.057,417.484,17206472.16,417.106
10/6/2004,-0.001190126,419.459,415.968,416.763,18371128.15,416.898
10/7/2004,-0.000498674,423.462,416.161,421.959,14914420.97,421.959
10/8/2004,0.01213966,421.959,421.959,421.959,0,422.435
10/10/2004,0.001128072,422.813,419.898,421.045,13350765.15,421.209
10/11/2004,-0.002902222,421.947,411.869,414.43,18263916.18,414.074
10/12/2004,-0.016939334,415.933,408.391,415.226,19448372.93,415.63
10/13/2004,0.003757782,418.585,413.061,416.673,19169081.81,417.111
10/14/2004,0.003563265,421,416.37,418.112,14023806.04,418.112
10/15/2004,0.002399841,418.112,418.112,418.112,0,418.34
10/17/2004,0.000545308,419.784,415.015,415.577,15917320.12,415.266
10/18/2004,-0.00734809,420.208,413.498,419.505,17275263.73,419.292
10/19/2004,0.009694991,425.463,418.409,423.493,16170180.77,422.988
10/20/2004,0.008814859,425.749,420.763,422.919,19153916.02,422.826
10/21/2004,-0.00038299,424.598,420.976,423.395,14080247.07,423.395
10/22/2004,0.001345707,423.395,423.395,423.395,0,423.606
10/24/2004,0.000498353,430.007,422.8,427.833,17349678.03,427.653
10/25/2004,0.009553689,428.634,423.773,426.037,17550676.96,426.183
10/26/2004,-0.003437366,428.414,422.371,423.437,16375902,423.226
10/27/2004,-0.006938334,426.874,419.688,423.781,20011829.02,423.796
10/28/2004,0.001346798,428.41,422.904,427.449,15314647.91,427.449
10/29/2004,0.008619713,427.449,427.449,427.449,0,427.478
10/31/2004,6.78444E-05,430.044,425.131,426.13,14947716.1,426.586
11/1/2004,-0.002086657,426.891,416.451,420.668,17181302.08,420.38
11/2/2004,-0.014548063,426.884,417.909,425.979,19330483.91,425.925
11/3/2004,0.013190447,432.513,423.225,428.179,19290291.92,428.439
11/4/2004,0.005902448,433.528,424.086,433.298,15194845.07,433.298
11/5/2004,0.011341171,433.298,433.298,433.298,0,433.16
11/7/2004,-0.000318488,434.762,430.119,431.49,17096700.03,431.684
11/8/2004,-0.003407517,436.358,430.306,434.36,17502244.96,434.336
11/9/2004,0.006143383,437.623,431.346,433.512,14411728.11,433.385
11/10/2004,-0.002189549,435.216,430.872,434.377,13380442.93,433.994
11/11/2004,0.001405217,438.477,433.052,436.826,13548791.93,436.826
11/12/2004,0.006525436,436.826,436.826,436.826,0,435.868
11/14/2004,-0.002193093,439.898,434.804,435.532,14388330.08,435.553
11/15/2004,-0.000722696,440.563,434.61,438.635,13986283.97,438.559
11/16/2004,0.006901571,444.627,437.889,443.948,17004311.02,444.006
11/17/2004,0.012420222,444.756,439.273,442.231,13595913.95,442.326
11/18/2004,-0.003783733,447.929,440.681,446.493,15446055.11,446.493
11/19/2004,0.009420654,446.493,446.493,446.493,0,446.487
11/21/2004,-1.34381E-05,448.665,444.788,448.226,15353912.76,448.182
11/22/2004,0.003796303,449.263,444.674,445.991,17813386.99,445.961
11/23/2004,-0.004955576,449.323,445.68,448.714,15726072.91,449.069
11/24/2004,0.006969219,452.389,447.642,451.091,13231781.03,450.817
11/25/2004,0.003892498,454.615,448.163,451.696,13150401.97,451.696
11/26/2004,0.001949793,451.696,451.696,451.696,0,452.084
11/28/2004,0.000858985,454.35,448.322,452.792,16186250.9,453.127
11/29/2004,0.002307093,453.366,447.16,450.523,15755960.96,450.16
11/30/2004,-0.006547833,455.153,449.274,453.116,17773647.96,452.971
12/1/2004,0.006244446,456.484,446.333,448.062,19707903.15,448.138
12/2/2004,-0.010669557,455.987,447.128,454.917,13620396.08,454.917
12/3/2004,0.015127037,454.917,454.917,454.917,0,454.695
12/5/2004,-0.000488001,455.775,450.051,451.696,16342648,451.669
12/6/2004,-0.006655011,454.485,449.247,450.194,16045608.95,449.968
12/7/2004,-0.003766032,450.89,432.769,439.836,20985166.91,439.395
12/8/2004,-0.023497226,440.779,431.357,436.182,21115087.93,436.334
12/9/2004,-0.006966397,437.261,430.752,433.693,16920617.83,433.693
12/10/2004,-0.006052703,433.693,433.693,433.693,0,433.647
12/12/2004,-0.000106066,439.618,432.985,437.794,16729750.98,437.835
12/13/2004,0.009657625,439.15,433.928,434.685,15867836.17,435.052
12/14/2004,-0.006356276,441.009,433.998,439.547,16332071.04,439.6
12/15/2004,0.010453923,442.28,434.908,436.447,16789724.92,436.673
12/16/2004,-0.006658326,441.69,435.748,440.906,12788337.93,440.906
12/17/2004,0.009693753,440.906,440.906,440.906,0,440.435
12/19/2004,-0.001068255,443.523,439.474,441.742,13246428.89,441.846
12/20/2004,0.003203651,442.884,439.414,440.782,13652572.01,440.956
12/21/2004,-0.002014276,442.362,437.605,439.156,12408284.87,438.989
12/22/2004,-0.004460763,442.073,438.343,440.863,11222671.89,440.748
12/23/2004,0.004006934,442.763,439.832,441.902,6559823.1,441.902
12/24/2004,0.002618276,441.902,441.902,441.902,0,441.693
12/26/2004,-0.000472956,444.875,441.035,443.641,9079153.996,443.763
12/27/2004,0.004686513,444.918,441.82,442.533,11337274.11,442.558
12/28/2004,-0.002715413,444.061,432.836,435.564,13430877.92,435.435
12/29/2004,-0.016095066,438.253,432.851,436.325,14341147.07,436.966
12/30/2004,0.003516024,438.384,435.81,437.555,6660333.013,437.555
12/31/2004,0.001347931,437.555,437.555,437.555,0,437.432
1/2/2005,-0.000281108,437.834,426.123,428.598,16620916.08,428.789
1/3/2005,-0.0197585,430.201,423.425,426.867,18137186.99,426.515
1/4/2005,-0.005303308,427.933,424.282,425.613,19175343.86,425.961
1/5/2005,-0.001298899,426.931,419.335,420.669,15868459.05,420.591
1/6/2005,-0.012606788,424.475,415.965,418.732,15436877.96,418.732
1/7/2005,-0.004419971,418.732,418.732,418.732,0,418.256
1/9/2005,-0.001136765,421.263,417.633,418.614,15577186.86,418.886
1/10/2005,0.001506255,422.364,418.237,420.508,15450524.93,420.635
1/11/2005,0.00417536,427.201,419.443,425.423,14143759.95,425.478
1/12/2005,0.011513545,426.579,422.212,424.454,15403821.07,424.288
1/13/2005,-0.002796854,425.019,419.473,421.529,13343399.97,421.529
1/14/2005,-0.006502659,421.529,421.529,421.529,0,421.842
1/16/2005,0.000742535,422.815,420.024,421.597,10382013.9,421.178
1/17/2005,-0.001574049,423.56,419.919,422.133,12410767.09,422.33
1/18/2005,0.002735186,426.585,420.983,422.332,16933408.95,422.331
1/19/2005,2.36782E-06,422.748,419.173,421.683,17884334.06,421.648
1/20/2005,-0.001617215,427.893,419.687,427.007,13213370.05,427.007
1/21/2005,0.012709654,427.007,427.007,427.007,0,426.817
1/23/2005,-0.000444958,427.592,425.27,426.648,14466867.98,426.388
1/24/2005,-0.001005115,427.474,420.242,421.569,14191902.92,421.641
1/25/2005,-0.011133053,427.317,420.265,425.935,16760181.01,425.752
1/26/2005,0.009750001,427.72,423.05,425.032,16723879.02,425.234
1/27/2005,-0.001216671,427.134,423.251,425.696,12729033.01,425.696
1/28/2005,0.001086461,425.696,425.696,425.696,0,425.876
1/30/2005,0.000422837,426.403,418.665,421.406,16945170.98,421.55
1/31/2005,-0.010157886,422.083,418.612,420.299,16733482.91,420.024
2/1/2005,-0.003619974,422.282,418.969,421.29,15407894.18,421.092
2/2/2005,0.002542712,421.342,413.674,416.617,17971647.98,416.357
2/3/2005,-0.011244574,417.088,412.981,413.477,14767357.88,413.477
2/4/2005,-0.006917141,413.477,413.477,413.477,0,413.436
2/6/2005,-9.91591E-05,415.794,411.52,412.956,17289779.95,412.446
2/7/2005,-0.002394567,413.872,409.716,412.099,15978805.94,411.875
2/8/2005,-0.001384424,413.321,409.643,412.824,14873849.97,412.644
2/9/2005,0.001867071,418.081,410.747,417.229,15025544.12,416.996
2/10/2005,0.010546621,421.419,415.463,420.28,13747378.95,420.28
2/11/2005,0.007875375,420.28,420.28,420.28,0,419.996
2/13/2005,-0.00067574,425.884,419.445,425.135,18773609.98,424.88
2/14/2005,0.011628682,426.656,422.357,424.833,18272229.85,424.878
2/15/2005,-4.70721E-06,425.398,421.087,424.575,16798111.95,424.122
2/16/2005,-0.001779334,428.067,422.887,426.315,18147979.01,426.494
2/17/2005,0.00559273,427.738,424.735,425.728,14631550.96,425.728
2/18/2005,-0.001796039,425.728,425.728,425.728,0,425.59
2/20/2005,-0.000324151,427.329,425.028,426.585,13098084.95,426.373
2/21/2005,0.001839799,435.29,425.131,435.093,18972875.01,435.09
2/22/2005,0.02044454,435.408,430.636,433.681,18383063.91,433.768
2/23/2005,-0.003038452,436.277,431.204,432.775,19283973.98,433.212
2/24/2005,-0.001281791,435.238,429.933,434.445,15017886.88,434.445
2/25/2005,0.002846182,434.445,434.445,434.445,0,433.766
2/27/2005,-0.001562914,437.147,433.331,435.085,18281513.89,435.071
2/28/2005,0.003008535,435.721,430.24,432.141,16374593.04,431.992
3/1/2005,-0.007077006,433.17,427.485,431.937,17808583.95,431.955
3/2/2005,-8.56497E-05,433.065,428.06,428.678,16938539.13,428.893
3/3/2005,-0.007088701,435.031,427.925,433.233,14887826.02,433.233
3/4/2005,0.010119074,433.233,433.233,433.233,0,432.149
3/6/2005,-0.002502118,435.097,431.316,433.993,14400280.1,433.555
3/7/2005,0.003253507,440.395,432.971,440.009,17134391,439.489
3/8/2005,0.013686845,442.049,437.875,439.62,17802350.94,440.032
3/9/2005,0.001235526,442.301,438.762,441.79,18726578.95,441.61
3/10/2005,0.003586103,446.563,438.873,445.336,14976495.01,445.336
3/11/2005,0.008437309,445.336,445.336,445.336,0,444.953
3/13/2005,-0.000860025,445.657,438.964,440.725,16717632,440.392
3/14/2005,-0.010250521,443.63,438.671,440.344,17972655.06,439.936
3/15/2005,-0.001035441,443.543,438.585,442.346,16284206.91,442.719
3/16/2005,0.00632592,443.516,436.636,437.928,18163623.07,437.845
3/17/2005,-0.011009241,439.541,434.738,438.554,15384104.02,438.554
3/18/2005,0.001619294,438.554,438.554,438.554,0,438.742
3/20/2005,0.000428682,439.346,428.063,430.701,16649344.95,430.305
3/21/2005,-0.01922998,432.091,425.496,426.113,18608044.96,426.012
3/22/2005,-0.009976644,428.774,423.171,424.165,21087682.01,424.459
3/23/2005,-0.003645437,426.098,423.081,424.093,20212198,423.506
3/24/2005,-0.002245211,425.217,423.374,424.956,3436043.001,424.956
3/25/2005,0.0034238,424.956,424.956,424.956,0,424.81
3/27/2005,-0.000343565,426.152,422.397,425.638,11592820.96,425.57
3/28/2005,0.001789035,427.167,423.831,425.259,19352015.05,425.815
3/29/2005,0.000575698,427.62,424.65,425.247,17060134.99,425.372
3/30/2005,-0.001040358,428.531,424.993,427.36,19815911.09,427.836
3/31/2005,0.005792577,428.261,423.779,425.396,15611014.04,425.396
4/1/2005,-0.00570312,425.396,425.396,425.396,0,425.695
4/3/2005,0.000702874,426.296,421.537,423.513,18108213.94,423.326
4/4/2005,-0.005565017,425.197,421.6,424.578,19929030.97,424.291
4/5/2005,0.002279567,426.868,422.782,425.733,18139511.09,425.854
4/6/2005,0.003683792,427.928,424.208,425.41,19120124.18,425.068
4/7/2005,-0.001845703,427.022,423.421,426.07,15551789.83,426.07
4/8/2005,0.00235727,426.07,426.07,426.07,0,425.83
4/10/2005,-0.000563288,429.051,425.148,427.532,16273088.04,427.173
4/11/2005,0.003153841,429.606,425.379,427.415,18179744.88,427.01
4/12/2005,-0.000381578,429.145,425.557,428.262,18874102.96,428.503
4/13/2005,0.003496405,428.758,421.379,423.1,19597751.12,423.338
4/14/2005,-0.012053591,425.539,421.303,424.248,18382199.04,424.248
4/15/2005,0.002149583,424.248,424.248,424.248,0,423.873
4/17/2005,-0.000883917,427.544,422.073,426.092,18014768.04,426.406
4/18/2005,0.005975847,433.442,425.324,432.709,18133761.08,432.659
4/19/2005,0.014664428,435.206,430.557,434.019,19617994.11,433.744
4/20/2005,0.002507749,434.965,430.851,431.597,19578975.84,431.534
4/21/2005,-0.005095171,434.916,430.822,433.586,12439265.04,433.586
4/22/2005,0.004755129,433.586,433.586,433.586,0,433.741
4/24/2005,0.000357484,434.619,431.461,433.839,15855334.08,433.588
4/25/2005,-0.000352745,437.225,433.117,436.177,16674284.93,436.209
4/26/2005,0.006044909,436.729,430.889,431.656,18034198.85,431.853
4/27/2005,-0.009986039,434.592,429.605,430.607,19997771.04,430.976
4/28/2005,-0.002030784,436.149,429.992,432.626,16915026.94,432.626
4/29/2005,0.003828519,432.626,432.626,432.626,0,434.184
5/1/2005,0.003601263,435.574,427.697,429.199,15626052.12,428.756
5/2/2005,-0.012501612,429.554,425.164,426.98,20404604.75,426.959
5/3/2005,-0.004191195,429.432,426.257,429.136,18082376.99,428.731
5/4/2005,0.004150281,431.402,426.93,429.562,17668472.9,429.725
5/5/2005,0.00231847,430.679,422.681,425.36,15684816.18,425.36
5/6/2005,-0.010157659,425.36,425.36,425.36,0,425.493
5/8/2005,0.000312676,426.24,423.757,425.728,18260853.07,425.278
5/9/2005,-0.000505296,427.64,424.838,425.583,18690291.03,425.543
5/10/2005,0.000623122,428.244,424.478,426.343,18784264.01,426.371
5/11/2005,0.001945749,427.117,419.627,421.754,18832431.96,421.516
5/12/2005,-0.011386797,422.502,418.042,419.414,18709231.81,419.414
5/13/2005,-0.004986762,419.414,419.414,419.414,0,419.761
5/15/2005,0.000827345,420.118,417.293,419.185,14215805.05,418.908
5/16/2005,-0.002032109,420.808,417.359,417.596,20773503.87,417.671
5/17/2005,-0.002952916,421.372,417.437,421.143,18060435.18,420.835
5/18/2005,0.00757534,422.76,418.425,419.738,19848598.15,419.845
5/19/2005,-0.002352466,420.628,415.68,416.914,16190168.01,416.914
5/20/2005,-0.006981148,416.914,416.914,416.914,0,417.035
5/22/2005,0.000290228,418.11,415.608,416.991,17683369.23,416.489
5/23/2005,-0.001309243,419.134,415.136,417.006,21246626.14,417.741
5/24/2005,0.003006082,419.142,415.978,418.548,20785235.94,418.637
5/25/2005,0.00214487,419.645,416.276,417.087,21731187.08,417.181
5/26/2005,-0.003477953,419.957,416.353,419.699,16278738.87,419.699
5/27/2005,0.006035749,419.699,419.699,419.699,0,419.328
5/29/2005,-0.000883967,419.965,416.662,417.543,16884787.02,417.244
5/30/2005,-0.004969857,418.59,412.648,416.479,22516909.9,416.635
5/31/2005,-0.001459578,417.573,413.403,414.493,22188548.21,414.619
6/1/2005,-0.004838768,423.153,413.962,420.911,23787700.95,421.032
6/2/2005,0.015467212,424.248,420.441,421.536,20579276.14,421.536
6/3/2005,0.001197059,421.536,421.536,421.536,0,421.429
6/5/2005,-0.000253834,426.998,421.046,425.394,21550427.84,424.93
6/6/2005,0.008307449,427.188,423.07,423.804,22337936.97,424.31
6/7/2005,-0.001459064,426.196,421.733,422.395,20027603.83,422.674
6/8/2005,-0.003855672,424.638,420.741,422.58,21616623.91,422.573
6/9/2005,-0.000238955,427.246,421.148,425.889,16949945.93,425.889
6/10/2005,0.007847165,425.889,425.889,425.889,0,426.505
6/12/2005,0.001446386,430.159,423.054,427.767,21202919.05,428.077
6/13/2005,0.003685772,428.498,425.008,426.218,21491605.91,425.645
6/14/2005,-0.005681221,429.442,424.832,428.477,21277518.93,428.478
6/15/2005,0.006655781,436.126,427.129,435.036,23892521.89,434.88
6/16/2005,0.014941257,438.894,433.863,436.609,20094212.11,436.609
6/17/2005,0.003975809,436.609,436.609,436.609,0,436.897
6/19/2005,0.000659629,440.819,436.078,437.041,20991389.78,436.844
6/20/2005,-0.00012131,438.615,432.895,437.738,20271642.77,437.706
6/21/2005,0.001973244,438.903,435.171,437.101,20878698.97,437.512
6/22/2005,-0.00044322,441.975,434.847,440.826,21094776.87,440.453
6/23/2005,0.006722101,443.365,437.676,439.164,20565389.04,439.164
6/24/2005,-0.002926532,439.164,439.164,439.164,0,438.841
6/26/2005,-0.000735488,440.103,437.357,439.508,19594152.76,439.486
6/27/2005,0.001469781,439.693,434.12,434.896,21112812.01,435.279
6/28/2005,-0.009572546,437.78,432.87,436.239,20717517.85,436.627
6/29/2005,0.003096864,438.413,433.741,434.233,22529828.04,434.597
6/30/2005,-0.004649277,436.13,425.765,426.658,17728908.18,426.658
7/1/2005,-0.018267498,426.658,426.658,426.658,0,427.076
7/3/2005,0.000979707,428.559,425.255,426.817,17935829.06,426.462
7/4/2005,-0.001437683,427.123,420.603,422.661,23115511.06,423.136
7/5/2005,-0.007799054,424.362,421.959,423.233,20456036.9,422.666
7/6/2005,-0.001110754,428.537,420.733,423.769,22045542.06,423.975
7/7/2005,0.003097008,424.487,420.773,422.595,19262724.97,422.595
7/8/2005,-0.003254909,422.595,422.595,422.595,0,422.329
7/10/2005,-0.000629444,426.113,421.798,425.424,21857149.09,425.428
7/11/2005,0.007337881,427.389,423.836,425.927,24126438.08,426.043
7/12/2005,0.001445603,426.79,422.494,423.019,22702568.26,423.223
7/13/2005,-0.00661905,424.225,417.881,419.061,23981716.78,418.681
7/14/2005,-0.010731931,421.26,416.992,420.992,20140668.12,420.992
7/15/2005,0.005519715,420.992,420.992,420.992,0,420.893
7/17/2005,-0.000235159,422.065,419.064,420.35,19717489.91,419.868
7/18/2005,-0.002435298,421.688,417.982,419.311,22603410.96,419.481
7/19/2005,-0.000921718,422.993,418.764,422.589,18970209.06,422.29
7/20/2005,0.00669637,425.461,421.53,424.932,23955965.88,424.615
7/21/2005,0.005505695,426.528,423.312,424.32,20436973.04,424.32
7/22/2005,-0.000694747,424.32,424.32,424.32,0,424.413
7/24/2005,0.000219174,425.876,423.116,424.778,20069047.97,425.181
7/25/2005,0.001809558,425.726,421.394,422.471,23066184.01,422.918
7/26/2005,-0.005322439,425.428,420.76,424.721,22892695.96,425.052
7/27/2005,0.005045895,428.64,423.248,427.226,23693835.85,427.458
7/28/2005,0.005660484,430.395,425.95,428.903,20343967.97,428.903
7/29/2005,0.003380449,428.903,428.903,428.903,0,428.77
7/31/2005,-0.000310093,432.299,427.845,431.314,18702274.99,431.674
