Date,Open,High,Low,Close,Adj Close,Volume
9/27/2001,-0.010747416,102.290001,100,102.269997,67.844032,20536800
9/28/2001,0.017086449,109.620003,102.5,104.440002,69.283539,21687200
10/1/2001,0.008933764,104.32,102.830002,104.269997,69.170753,20457400
10/2/2001,0.000962445,105.580002,103.650002,105.580002,70.03981,19833100
10/3/2001,0.005769212,107.879997,104.349998,107.349998,71.213997,32045800
10/4/2001,0.035277276,108.970001,106.75,107.440002,71.273682,32674100
10/5/2001,-0.009603851,107.620003,105.519997,107.230003,71.134399,29796100
10/8/2001,-0.009137557,107.300003,105.870003,106.529999,70.670052,12970300
10/9/2001,0.003199435,106.75,105.599998,105.959999,70.291916,15976300
10/10/2001,-0.007597767,108.550003,105.519997,108.32,71.857445,19987400
10/11/2001,0.029773099,110.300003,108.949997,110,72.971939,23006300
10/12/2001,0.00183575,109.889999,107.300003,109.5,72.640259,31360500
10/15/2001,-0.004764132,109.449997,108.059998,109.300003,72.507584,16873000
10/16/2001,0.010770561,110.610001,108.949997,109.989998,72.965294,15877100
10/17/2001,0.011566457,111.150002,107.650002,107.650002,71.413002,28542300
10/18/2001,-0.029260827,108.160004,106.75,107.419998,71.260437,16510000
10/19/2001,-0.007605268,107.910004,106.010002,107.349998,71.213997,21912500
10/22/2001,0.002803766,109.57,107.209999,109.470001,72.620361,17540600
10/23/2001,0.02479027,110.279999,108.379997,108.910004,72.24884,22062500
10/24/2001,-0.008912295,109.449997,108.220001,108.620003,72.056511,16065200
10/25/2001,-0.014039328,110.599998,106.739998,110.57,73.35009,27467900
10/26/2001,0.023266636,111.790001,109.669998,110.32,73.184227,18623300
10/29/2001,0.001910023,110.550003,107.449997,107.449997,71.280334,18727500
10/30/2001,-0.025508405,107.699997,105.559998,106.160004,70.424545,26178600
10/31/2001,-0.004191858,107.860001,105.800003,105.800003,70.185753,28124200
11/1/2001,-0.002806398,109.010002,105.699997,108.510002,71.983528,29806800
11/2/2001,0.017260826,109.379997,107.870003,109.25,72.474411,17575900
11/5/2001,0.015492447,111.089996,109.949997,110.68,73.423035,15929500
11/6/2001,0.002088585,112.480003,109.849998,112.400002,74.564064,23245800
11/7/2001,0.012868138,113.120003,111.639999,112.25,74.464569,19716000
11/8/2001,0.009841693,114.080002,111.900002,112.599998,74.696747,22563500
11/9/2001,-0.005493072,112.959999,111.440002,112.720001,74.776352,15895800
11/12/2001,-0.011135857,112.650002,110,112.029999,74.318596,26068800
11/13/2001,0.021982,114.550003,113.18,114.550003,75.990349,15296200
11/14/2001,0.015250317,115.400002,113.709999,114.660004,76.063278,17571300
11/15/2001,-0.00694621,115.18,113.93,114.870003,76.202637,19470200
11/16/2001,0.006207913,115.099998,113.400002,114.360001,75.864296,18134900
11/19/2001,-0.001390372,115.849998,114.449997,115.769997,76.799675,13625400
11/20/2001,0.003915811,115.800003,114.639999,114.800003,76.156158,16209700
11/21/2001,-0.007540981,114.669998,113.510002,114.040001,75.652,11470200
11/23/2001,-0.004017459,115.75,114,115.68,76.739929,6717100
11/26/2001,0.01499473,116.339996,115.07,115.93,76.905792,13726000
11/27/2001,-0.001123084,116.900002,114.089996,115.43,76.574104,19261400
11/28/2001,-0.007611183,115.169998,113.25,113.339996,75.187645,20195500
11/29/2001,-0.009412533,114.919998,113,114.870003,76.202637,16354700
11/30/2001,0.006510628,114.910004,114.019997,114.050003,75.658661,13680300
12/3/2001,-0.006555944,114.080002,113.010002,113.370003,75.207542,15220400
12/4/2001,0.00237568,115.300003,113.349998,115.290001,76.481232,17239900
12/5/2001,0.014834999,118,115.559998,117.400002,77.880989,25204000
12/6/2001,0.01496406,117.940002,116.93,117.339996,77.841148,17972900
12/7/2001,-0.003749736,117.089996,115.699997,116.559998,77.323769,18857800
12/10/2001,-0.00898207,116.389999,114.349998,114.379997,75.877541,13862700
12/11/2001,-0.008200225,115.720001,113.900002,114.150002,75.724968,20833300
12/12/2001,-0.003046118,114.779999,113.110001,114.279999,75.811218,16171500
12/13/2001,-0.009602846,113.699997,112.040001,112.059998,74.338486,19026700
12/14/2001,-0.009872147,113.489998,112,113.129997,75.048325,16721900
12/17/2001,0.00587551,114.360001,112.900002,114.300003,75.824471,13925900
12/18/2001,0.01451455,115.150002,114.339996,114.980003,76.275574,13663700
12/19/2001,-0.004710818,115.919998,114,115.790001,76.81292,20143400
12/20/2001,0.0123587,115.800003,114.550003,114.650002,76.056686,14867900
12/21/2001,-0.004069273,115.07,114.199997,114.949997,76.517998,14037700
12/24/2001,-0.001738651,115.040001,114.610001,114.730003,76.371521,5728800
12/26/2001,-0.001567535,116.209999,114.650002,115.360001,76.790916,10304800
12/27/2001,0.005669437,116.080002,115.25,116.059998,77.256866,9407300
12/28/2001,0.008586279,116.75,115.919998,116,77.216934,10593800
12/31/2001,-0.001203878,116.389999,114.230003,114.300003,76.085289,14619500
1/2/2002,-0.008953947,115.75,113.809998,115.529999,76.904083,18651900
1/3/2002,0.004691174,116.949997,115.540001,116.839996,77.776085,15743000
1/4/2002,0.013143069,117.980003,116.550003,117.620003,78.295319,20140700
1/7/2002,0.004523334,117.989998,116.559998,116.790001,77.742805,13106500
1/8/2002,-0.007731487,117.059998,115.970001,116.519997,77.563072,12683700
1/9/2002,-0.00094187,117.779999,115.339996,115.57,76.930702,16610300
1/10/2002,-0.008484727,116.349998,115.300003,116.080002,77.27018,12823400
1/11/2002,0.004494744,116.279999,114.699997,114.940002,76.511307,13708400
1/14/2002,-0.013423948,114.839996,113.959999,114.220001,76.032059,12301100
1/15/2002,-0.000872211,115.389999,113.900002,115.150002,76.6511,20219900
1/16/2002,-0.002182453,114.400002,112.690002,112.82,75.100105,17067000
1/17/2002,-0.004724418,114.239998,113.400002,113.669998,75.665909,17283400
1/18/2002,-0.006680749,113.849998,112.669998,113.150002,75.319778,17028000
1/22/2002,0.006637168,113.93,112.019997,112.370003,74.800606,11689300
1/23/2002,-0.00984618,113.550003,112.019997,113.230003,75.373062,12438900
1/24/2002,0.008967433,114.25,113.32,113.580002,75.605995,12142800
1/25/2002,-0.004575818,114.18,113.040001,113.550003,75.586052,12810700
1/28/2002,0.006895323,114.190002,112.919998,113.860001,75.792412,10589200
1/29/2002,-0.000439017,114.129997,110.050003,110.279999,73.409363,27720800
1/30/2002,-0.030390857,113.389999,108.400002,111.870003,74.46772,34711800
1/31/2002,0.0159435,113.300003,111.620003,113.18,75.339775,19909200
2/1/2002,0.008381578,113.300003,112.169998,112.650002,74.986954,15838500
2/4/2002,-0.007604501,112.230003,109.440002,109.849998,73.123085,24243400
2/5/2002,-0.025216082,110.489998,108.529999,109.169998,72.670433,33614000
2/6/2002,0.002285192,109.739998,108.059998,108.699997,72.357544,29486000
2/7/2002,-0.008481541,109.860001,108,108.019997,71.904938,23445400
2/8/2002,-0.000827851,110.75,108.300003,110.089996,73.28286,19277800
2/11/2002,0.013071951,111.639999,109.82,111.440002,74.181496,18792400
2/12/2002,0.008268932,111.709999,110.029999,111.089996,73.948494,13942500
2/13/2002,0.00468641,112.540001,111.349998,112.269997,74.734024,16781100
2/14/2002,0.009239316,112.970001,111.589996,112.059998,74.5942,20453800
2/15/2002,-0.003199716,112.239998,110.709999,110.889999,73.815384,18366800
2/19/2002,-0.017833259,110.290001,108.610001,108.760002,72.397499,15988100
2/20/2002,-0.009986373,110.589996,107.82,110.589996,73.615662,29242800
2/21/2002,0.008069665,110.629997,108.260002,108.300003,72.091309,26288600
2/22/2002,-0.014372801,109.940002,107.870003,109.639999,72.983292,26572900
2/25/2002,0.012828796,111.809998,109.699997,111.449997,74.188164,17458700
2/26/2002,0.016949153,112.040001,110.57,111.220001,74.035072,22346500
2/27/2002,0.003225815,112.860001,110.650002,111.650002,74.321274,28597900
2/28/2002,-0.001161102,112.75,111.029999,111.150002,73.988449,23755400
3/1/2002,-0.000983645,113.849998,111.510002,113.739998,75.712524,26273600
3/4/2002,0.019513077,115.989998,113.650002,115.75,77.050529,27184600
3/5/2002,0.012554872,116.400002,114.970001,115.379997,76.804214,22718900
3/6/2002,-0.001994312,117.150002,115.07,116.75,77.716187,20143200
3/7/2002,0.019635126,117.5,115.57,116.5,77.549767,19330800
3/8/2002,0.000170382,117.900002,116.480003,116.989998,77.875938,19930100
3/11/2002,-0.004174459,117.900002,116.43,117.239998,78.042305,15621800
3/12/2002,-0.0067585,117.25,115.940002,117.169998,77.995758,17153600
3/13/2002,0.004565022,116.75,115.639999,116.040001,77.243568,17175300
3/14/2002,-0.005058699,116.43,115.629997,115.879997,77.137054,11168100
3/15/2002,-0.00060324,116.949997,115.900002,116.650002,77.87204,21220100
3/18/2002,0.009743873,117.559998,116.099998,116.669998,77.885399,17548900
3/19/2002,0.001707985,117.739998,116.82,117.449997,78.406097,17912000
3/20/2002,-0.006820145,116.580002,115.190002,115.239998,76.930794,17114500
3/21/2002,-0.010300403,115.900002,114.120003,115.290001,76.964127,25846800
3/22/2002,0.001734579,115.940002,114.699997,115.040001,76.797272,15235400
3/25/2002,-0.003549818,115.360001,113.300003,113.610001,75.842613,17499600
3/26/2002,-0.01364149,115.019997,113.470001,114.269997,76.283218,19947600
3/27/2002,0.004492618,115.010002,113.760002,114.57,76.483482,19020300
3/28/2002,0.008243462,115.769997,114.5,114.519997,76.450127,17532900
4/1/2002,-0.006436444,115.099998,113.5,114.57,76.483482,17711000
4/2/2002,-0.002188567,114.949997,113.769997,113.940002,76.062958,15669500
4/3/2002,0.000263195,114.209999,112.160004,113.139999,75.5289,25658500
4/4/2002,-0.012367371,113.400002,112.230003,112.669998,75.215096,23549000
4/5/2002,0.005239822,113.629997,112.18,112.690002,75.228432,19404900
4/8/2002,-0.016520911,113.029999,111.230003,112.93,75.388657,16470100
4/9/2002,0.016708588,113.18,111.93,112.139999,74.861298,15122700
4/10/2002,-0.00954234,113.540001,112.089996,113.410004,75.709091,17199300
4/11/2002,0.007047288,113.050003,110.5,110.589996,73.826576,25453700
4/12/2002,-0.016564815,111.650002,110.040001,111.419998,74.38063,14950600
4/15/2002,0.005404486,111.860001,110.199997,110.57,73.813202,17394900
4/16/2002,0.000716664,113.32,111.669998,113.199997,75.568939,15040900
4/17/2002,0.01512983,113.669998,112.599998,112.959999,75.408722,12920100
4/18/2002,-0.004321342,113.459999,111.150002,112.470001,75.081581,25204800
4/19/2002,0.002657174,113.239998,112.559998,112.879997,75.35527,10499200
4/22/2002,-0.007243816,112.43,110.839996,111,74.100288,13922900
4/23/2002,-0.01147892,111.480003,110.169998,110.519997,73.779831,16967000
4/24/2002,-0.004770889,111.809998,109.400002,109.410004,73.038834,18902700
4/25/2002,-0.012210556,109.739998,108.720001,109.470001,73.07888,25451500
4/26/2002,0.005310887,110.010002,107.290001,107.389999,71.690346,19769800
4/29/2002,-0.016941443,108.260002,106.629997,106.860001,71.336517,17724400
4/30/2002,-0.008431419,108.639999,106.639999,107.860001,72.004105,19473500
5/1/2002,0.008876883,109.25,106.800003,109.18,72.8853,24575600
5/2/2002,0.010465842,109.910004,107.779999,108.760002,72.604897,15666800
5/3/2002,-0.004582952,108.760002,107.199997,107.580002,71.817169,18185500
5/6/2002,-0.00883977,107.989998,105.309998,105.470001,70.408577,23630400
5/7/2002,-0.014306959,106.32,104.900002,105.099998,70.161606,21910000
5/8/2002,0.008953864,109.360001,106.790001,109.010002,72.77179,27917400
5/9/2002,0.014946277,109.099998,107.580002,107.75,71.930618,18085600
5/10/2002,-0.006258638,108.050003,105.599998,105.720001,70.575485,18958900
5/13/2002,-0.016208206,107.949997,105.790001,107.870003,72.010765,14677700
5/14/2002,0.032009056,110.370003,109,110.220001,73.579575,34201200
5/15/2002,-0.001094718,110.910004,109.290001,109.790001,73.292526,29535300
5/16/2002,0.001826457,110.480003,109.330002,110.360001,73.673019,28092000
5/17/2002,0.008751204,111.25,110.099998,110.900002,74.033516,27823700
5/20/2002,-0.000180779,110.690002,109.489998,109.699997,73.23243,13833800
5/21/2002,-0.004790293,110.480003,108.32,108.699997,72.564857,16877200
5/22/2002,-0.017164653,109.120003,108,108.940002,72.725075,15844200
5/23/2002,0.009610063,110.360001,108.480003,110.099998,73.499474,13879800
5/24/2002,0.006589795,110.199997,108.610001,108.690002,72.558159,11877000
5/28/2002,-0.008456083,109.129997,107.449997,108.099998,72.16433,24236900
5/29/2002,-0.01311325,108.019997,107.129997,107.300003,71.630287,14773300
5/30/2002,-0.00994239,107.510002,105.900002,107,71.429993,18217900
5/31/2002,0.007977466,108.559998,106.849998,107.220001,71.576851,19826300
6/3/2002,-0.002886462,107.599998,104.129997,104.370003,69.674278,26056300
6/4/2002,-0.027453489,105.199997,103.550003,104.629997,69.847855,25856200
6/5/2002,0.007681181,105.669998,104.349998,105.610001,70.502113,19695900
6/6/2002,0.005621763,105.599998,103.150002,103.459999,69.066765,22998500
6/7/2002,-0.035626321,103.919998,101.720001,103.339996,68.986633,24011600
6/10/2002,0.014344655,104.459999,103.019997,103.739998,69.253731,18759900
6/11/2002,0.00862068,104.540001,101.730003,101.959999,68.06543,19990700
6/12/2002,-0.023240162,102.809998,100.779999,102.580002,68.47934,31266000
6/13/2002,0.004129368,103,101.339996,101.550003,67.791748,21043900
6/14/2002,-0.017820416,101.559998,98.5,101.400002,67.691574,39267500
6/17/2002,0.016050245,104.339996,101.849998,104.120003,69.507393,17647200
6/18/2002,0.017857143,105.029999,103.629997,104.970001,70.074814,21628500
6/19/2002,-0.002313457,104.43,102.239998,102.519997,68.439262,21540700
6/20/2002,-0.011980657,103.050003,100.959999,101.209999,67.564751,25691000
6/21/2002,-0.01750441,100.93,98.68,99.279999,66.508308,31190700
6/24/2002,-0.018512989,100.690002,97.25,99.800003,66.856674,37169700
6/25/2002,0.017138241,100.889999,97.540001,97.559998,65.356049,33355000
6/26/2002,-0.050847516,98.150002,95.190002,97.720001,65.463242,37913600
6/27/2002,0.034663898,99.489998,96.57,99.43,66.608795,31616400
6/28/2002,0.00751267,100.5,98.879997,98.959999,66.293961,28184200
7/1/2002,-0.000604575,99.800003,96.889999,97.029999,65.001068,20270200
7/2/2002,-0.023391803,97.199997,94.769997,94.970001,63.621017,34213900
7/3/2002,-0.023126141,95.839996,93.720001,95.510002,63.982777,30565800
7/5/2002,0.022828112,99.529999,96.660004,99.309998,66.528397,19013500
7/8/2002,0.022732011,99.699997,97.559998,98.07,65.697739,19118600
7/9/2002,-0.012628814,98.339996,95.010002,95.599998,64.043037,28620400
7/10/2002,-0.017701862,96.07,92.040001,92.120003,61.711807,50522500
7/11/2002,-0.044166646,93.349998,90.32,92.870003,62.214191,59476500
7/12/2002,0.017109851,93.889999,91.519997,91.849998,61.530903,39018600
7/15/2002,-0.018107821,92.400002,87.889999,92.339996,61.859211,77317200
7/16/2002,-0.005674334,92.379997,89.870003,90.559998,60.666756,53282400
7/17/2002,0.014705838,93.300003,89.75,90.739998,60.787296,48880600
7/18/2002,-0.01903528,91.099998,87.75,87.800003,58.817806,32656700
7/19/2002,-0.043439858,87.550003,84.300003,84.709999,56.747776,77572600
7/22/2002,-0.030659335,85.910004,81.449997,82.199997,55.066303,78134000
7/23/2002,-0.018430381,83.239998,79.75,79.949997,53.559006,74484100
7/24/2002,-0.053543378,85.120003,77.68,84.720001,56.754463,107022800
7/25/2002,0.078586973,85.849998,81.599998,84,56.272141,87176600
7/26/2002,0.004509375,85.93,83.800003,85.599998,57.343971,41206800
7/29/2002,0.03366802,90.339996,87.300003,89.769997,60.137531,53492900
7/30/2002,0.0208,91.400002,88.720001,90.940002,60.92131,47532200
7/31/2002,0.013098948,91.550003,89.25,91.160004,61.068653,44669900
8/1/2002,0.004309858,91.349998,88.330002,88.779999,59.474277,66571900
8/2/2002,-0.026188348,88.910004,85.620003,86.790001,58.141182,51772900
8/5/2002,-0.022711887,86.93,83.550003,83.769997,56.118073,47191300
8/6/2002,-0.014568101,87.900002,85.110001,86.589996,58.007191,64730000
8/7/2002,0.030975008,88.5,85.769997,88.099998,59.018749,43289400
8/8/2002,0.006259189,91.099998,87.800003,90.949997,60.92799,48339800
8/9/2002,0.019000227,91.940002,89.349998,91.290001,61.155773,41879200
8/12/2002,-0.001220866,91.269997,89.550003,90.620003,60.706924,25841700
8/13/2002,0.00177802,91.660004,88.650002,88.970001,59.601551,49690500
8/14/2002,-0.01253472,92.629997,88.019997,92.220001,61.77877,57423600
8/15/2002,0.042911695,93.989998,92.199997,93.5,62.636272,45551500
8/16/2002,-0.000215381,94.080002,92,93.220001,62.448681,36517300
8/19/2002,0.006895055,95.75,93.099998,95.400002,63.909115,33669900
8/20/2002,0.014551691,95.400002,93.620003,94.389999,63.232479,30508300
8/21/2002,0.00253109,95.779999,93.57,95.75,64.143494,39628900
8/22/2002,0.004523459,97.150002,95.07,96.68,64.766563,38399800
8/23/2002,0.005445638,96.150002,94.150002,94.599998,63.373165,33716400
8/26/2002,-0.011457119,95.639999,93.5,95.260002,63.815269,33830100
8/27/2002,0.008323601,96.25,93.5,94.160004,63.0784,35335700
8/28/2002,-0.025287336,93.489998,91.800003,92.099998,61.69836,38970600
8/29/2002,-0.021548049,93.050003,90.809998,92.139999,61.725159,42965700
8/30/2002,0.004492199,93.389999,91.400002,91.779999,61.484016,30366700
9/3/2002,-0.010362096,91,88.150002,88.279999,59.139324,76586400
9/4/2002,-0.023366052,90.25,88.059998,89.540001,59.983444,51099500
9/5/2002,-0.001354283,89.43,87.5,88.779999,59.474277,67250900
9/6/2002,0.01423892,90.57,89.339996,90,60.291588,38622200
9/9/2002,-0.007242362,91.349998,88.800003,90.660004,60.733746,33998400
9/10/2002,0.022895635,91.779999,90.559998,91.699997,61.430447,41416600
9/11/2002,0.014592956,93.330002,91.099998,91.129997,61.048565,27711200
9/12/2002,-0.018600638,90.839996,88.989998,89.449997,59.923119,43601700
9/13/2002,-0.022699702,89.900002,88.25,89.669998,60.070488,41131000
9/16/2002,0.006990596,89.889999,88.459999,89.889999,60.217899,28167600
9/17/2002,0.0176912,91.190002,87.75,87.830002,58.837868,47609700
9/18/2002,-0.042688932,88.5,86.279999,86.949997,58.248375,54719400
9/19/2002,-0.011722836,86.800003,84.699997,84.699997,56.74107,48510500
9/20/2002,-0.012443308,85.199997,84.050003,84.349998,56.759937,46325600
9/23/2002,-0.014955205,84.059998,82.690002,83.660004,56.295628,46893800
9/24/2002,-0.014465033,83.650002,81.849998,82.309998,55.387199,69507000
9/25/2002,0.011280943,84.769997,82.040001,84.349998,56.759937,59294400
9/26/2002,0.019791219,85.970001,84.449997,85.730003,57.688507,53638000
9/27/2002,-0.000235203,85.629997,82.75,82.75,55.683304,64648300
9/30/2002,-0.035294118,82.800003,80.900002,81.790001,55.037281,73096400
10/1/2002,0.005243902,85.769997,81.470001,85.720001,57.681782,67198100
10/2/2002,0.027417227,85.529999,82.599998,83.150002,55.952438,56749100
10/3/2002,-0.018302078,84.599998,81.949997,82.309998,55.387199,55547000
10/4/2002,-0.00408944,82.919998,79.580002,80.800003,54.371086,68483700
10/7/2002,-0.033091847,81.199997,78.550003,79.129997,53.247334,53188000
10/8/2002,-0.003122658,81.309998,78.199997,80.370003,54.081745,79531000
10/9/2002,-0.009021451,79.699997,77.779999,78.099998,52.554211,79956400
10/10/2002,-0.014540322,81.07,77.07,80.629997,54.256668,76749000
10/11/2002,0.053374338,84.730003,81.82,84.160004,56.632103,82308300
