Local time,Open,High,Low,Close,Volume,Next Open
2013-04-23,1.29991,1.30330,1.29611,1.30160,216236.4712,1.30160
2013-04-24,1.30160,1.30933,1.29894,1.30111,225446.41050000003,1.30111
2013-04-25,1.30111,1.30475,1.29912,1.30274,229532.6821,1.30274
2013-04-26,1.30274,1.30274,1.30274,1.30274,0,1.30274
2013-04-28,1.30504,1.31158,1.30318,1.30969,202016.4785,1.30971
2013-04-29,1.30971,1.31858,1.30557,1.31668,219244.28860000003,1.31666
2013-04-30,1.31666,1.32427,1.31606,1.31795,178316.06040000002,1.31795
2013-05-01,1.31795,1.32148,1.30384,1.30646,244827.67820000005,1.30646
2013-05-02,1.30646,1.31565,1.30351,1.31131,211202.20109999995,1.31131
2013-05-03,1.31131,1.31131,1.31131,1.31131,0,1.31131
2013-05-05,1.31188,1.31396,1.30534,1.30757,120583.20039999999,1.30757
2013-05-06,1.30757,1.31315,1.30677,1.30787,172132.99859999996,1.30787
2013-05-07,1.30787,1.31944,1.30726,1.31522,195343.72180000006,1.31530
2013-05-08,1.31530,1.31770,1.30098,1.30423,201317.75059999994,1.30423
2013-05-09,1.30423,1.30506,1.29350,1.29899,257493.79080000002,1.29899
2013-05-10,1.29899,1.29899,1.29899,1.29899,0,1.29899
2013-05-12,1.29724,1.29970,1.29415,1.29747,202047.76829999997,1.29748
2013-05-13,1.29748,1.30289,1.29181,1.29189,236730.26870000002,1.29187
2013-05-14,1.29187,1.29424,1.28430,1.28862,233497.75880000007,1.28862
2013-05-15,1.28862,1.29297,1.28463,1.28812,229344.31069999997,1.28812
2013-05-16,1.28812,1.28895,1.27960,1.28381,199322.92990000002,1.28381
2013-05-17,1.28381,1.28381,1.28381,1.28381,0,1.28381
2013-05-19,1.28421,1.29006,1.28192,1.28809,165960.6206,1.28811
2013-05-20,1.28811,1.29327,1.28410,1.29057,215876.8094,1.29057
2013-05-21,1.29057,1.29978,1.28335,1.28580,266778.5847,1.28577
2013-05-22,1.28577,1.29539,1.28214,1.29328,282804.8121,1.29327
2013-05-23,1.29327,1.29928,1.29043,1.29323,223434.4991,1.29323
2013-05-24,1.29323,1.29323,1.29323,1.29323,0,1.29323
2013-05-26,1.29347,1.29485,1.29159,1.29292,84218.5106,1.29293
2013-05-27,1.29293,1.29468,1.28494,1.28547,224345.68849999996,1.28547
2013-05-28,1.28547,1.29750,1.28380,1.29403,266016.4392,1.29403
2013-05-29,1.29403,1.30614,1.29333,1.30481,256263.2097,1.30485
2013-05-30,1.30485,1.30594,1.29440,1.29953,225232.2008,1.29953
2013-05-31,1.29953,1.29953,1.29953,1.29953,0,1.29953
2013-06-02,1.29933,1.31074,1.29556,1.30757,209715.03929999997,1.30757
2013-06-03,1.30757,1.31012,1.30418,1.30805,241965.7792,1.30809
2013-06-04,1.30809,1.31142,1.30529,1.30927,276105.0718,1.30929
2013-06-05,1.30929,1.33054,1.30749,1.32457,318639.13920000003,1.32454
2013-06-06,1.32454,1.32846,1.31918,1.32187,309422.22750000004,1.32187
2013-06-07,1.32187,1.32187,1.32187,1.32187,0,1.32187
2013-06-09,1.31906,1.32689,1.31775,1.32568,238059.20050000004,1.32563
2013-06-10,1.32563,1.33173,1.32320,1.33129,319813.1804,1.33122
2013-06-11,1.33122,1.33591,1.32655,1.33365,284939.4255,1.33375
2013-06-12,1.33375,1.33902,1.32785,1.33759,313183.6627,1.33761
2013-06-13,1.33761,1.33762,1.32948,1.33467,239003.17219999997,1.33467
2013-06-14,1.33467,1.33467,1.33467,1.33467,0,1.33467
2013-06-16,1.33476,1.33815,1.33184,1.33666,167441.2993,1.33666
2013-06-17,1.33666,1.34155,1.33255,1.33920,217670.52990000002,1.33910
2013-06-18,1.33910,1.34155,1.32620,1.32937,183086.99159999998,1.32946
2013-06-19,1.32946,1.33011,1.31612,1.32202,262244.9903,1.32204
2013-06-20,1.32204,1.32541,1.30985,1.31215,199516.13869999998,1.31215
2013-06-21,1.31215,1.31215,1.31215,1.31215,0,1.31215
2013-06-23,1.30912,1.31438,1.30590,1.31193,198360.48939999996,1.31198
2013-06-24,1.31198,1.31506,1.30650,1.30812,194897.3189,1.30806
2013-06-25,1.30806,1.30870,1.29849,1.30119,190264.22900000005,1.30119
2013-06-26,1.30119,1.30546,1.30000,1.30385,188122.50899999996,1.30382
2013-06-27,1.30382,1.31029,1.29913,1.30096,188764.94879999998,1.30096
2013-06-28,1.30096,1.30096,1.30096,1.30096,0,1.30096
2013-06-30,1.30146,1.30667,1.30055,1.30637,138778.71060000002,1.30632
2013-07-01,1.30632,1.30779,1.29634,1.29780,166050.371,1.29784
2013-07-02,1.29784,1.30288,1.29229,1.30092,191096.85950000002,1.30106
2013-07-03,1.30106,1.30233,1.28830,1.29134,144102.52070000002,1.29134
2013-07-04,1.29134,1.29167,1.28063,1.28303,176660.82039999997,1.28303
2013-07-05,1.28303,1.28303,1.28303,1.28303,0,1.28303
2013-07-07,1.28106,1.28819,1.28106,1.28704,145926.0605,1.28705
2013-07-08,1.28705,1.28980,1.27552,1.27810,185217.2314,1.27810
2013-07-09,1.27810,1.29836,1.27648,1.29779,207489.41960000005,1.29774
2013-07-10,1.29774,1.32060,1.29633,1.30964,279597.879,1.30968
2013-07-11,1.30968,1.31001,1.29990,1.30679,175886.661,1.30679
2013-07-12,1.30679,1.30679,1.30679,1.30679,0,1.30679
2013-07-14,1.30763,1.30800,1.29930,1.30617,164752.08969999998,1.30617
2013-07-15,1.30617,1.31745,1.30528,1.31621,205597.9681,1.31620
2013-07-16,1.31620,1.31768,1.30829,1.31248,211428.31050000002,1.31252
2013-07-17,1.31252,1.31272,1.30660,1.31090,176017.82959999997,1.31091
2013-07-18,1.31091,1.31532,1.30893,1.31427,167703.04030000002,1.31427
2013-07-19,1.31427,1.31427,1.31427,1.31427,0,1.31427
2013-07-21,1.31384,1.32179,1.31357,1.31851,163666.8797,1.31854
2013-07-22,1.31854,1.32386,1.31631,1.32230,176903.2013,1.32230
2013-07-23,1.32230,1.32560,1.31767,1.32007,208829.16979999997,1.32006
2013-07-24,1.32006,1.32958,1.31655,1.32767,206869.7708,1.32767
2013-07-25,1.32767,1.32968,1.32525,1.32786,178032.64840000003,1.32786
2013-07-26,1.32786,1.32786,1.32786,1.32786,0,1.32786
2013-07-28,1.32854,1.32949,1.32388,1.32617,343308.7275999999,1.32620
2013-07-29,1.32620,1.33012,1.32340,1.32618,376682.97210000013,1.32617
2013-07-30,1.32617,1.33447,1.32141,1.33025,429368.93850000005,1.33025
2013-07-31,1.33025,1.33107,1.31932,1.32063,237484.25979999997,1.32063
2013-08-01,1.32063,1.32937,1.31892,1.32805,194048.12969999996,1.32805
2013-08-02,1.32805,1.32805,1.32805,1.32805,0,1.32805
2013-08-04,1.32833,1.32999,1.32329,1.32579,164281.91079999995,1.32579
2013-08-05,1.32579,1.33229,1.32460,1.33045,170193.5883,1.33045
2013-08-06,1.33045,1.33453,1.32654,1.33350,191471.6107,1.33356
2013-08-07,1.33356,1.34003,1.33278,1.33808,180239.15159999998,1.33806
2013-08-08,1.33806,1.33903,1.33324,1.33413,140977.9691,1.33413
2013-08-09,1.33413,1.33413,1.33413,1.33413,0,1.33413
2013-08-11,1.33196,1.33436,1.32770,1.32995,138703.6285,1.32997
2013-08-12,1.32997,1.33170,1.32333,1.32624,184238.9311,1.32627
2013-08-13,1.32627,1.32799,1.32389,1.32549,162375.1881,1.32549
2013-08-14,1.32549,1.33627,1.32054,1.33460,212891.39150000003,1.33467
2013-08-15,1.33467,1.33798,1.33110,1.33283,195670.18930000006,1.33283
2013-08-16,1.33283,1.33283,1.33283,1.33283,0,1.33283
2013-08-18,1.33296,1.33745,1.33151,1.33339,159437.52180000002,1.33339
2013-08-19,1.33339,1.34518,1.33234,1.34168,198969.71050000004,1.34171
2013-08-20,1.34171,1.34268,1.33345,1.33553,211767.49060000002,1.33555
2013-08-21,1.33555,1.33730,1.32979,1.33563,214152.4004,1.33564
2013-08-22,1.33564,1.34096,1.33330,1.33799,207895.8224,1.33799
2013-08-23,1.33799,1.33799,1.33799,1.33799,0,1.33799
2013-08-25,1.33854,1.33940,1.33563,1.33686,115672.58099999999,1.33684
2013-08-26,1.33684,1.33987,1.33232,1.33921,206196.0208,1.33930
2013-08-27,1.33930,1.33976,1.33049,1.33393,204816.65780000002,1.33392
2013-08-28,1.33392,1.33430,1.32191,1.32407,200531.56989999997,1.32409
2013-08-29,1.32409,1.32548,1.31734,1.32208,179029.01100000003,1.32208
2013-08-30,1.32208,1.32208,1.32208,1.32208,0,1.32208
2013-09-01,1.32108,1.32270,1.31836,1.31906,118333.88889999999,1.31906
2013-09-02,1.31906,1.31968,1.31385,1.31701,183303.04959999997,1.31705
2013-09-03,1.31705,1.32177,1.31570,1.32068,163622.28,1.32068
2013-09-04,1.32068,1.32228,1.31105,1.31200,206814.07070000004,1.31200
2013-09-05,1.31200,1.31891,1.31046,1.31765,188371.43990000003,1.31765
2013-09-06,1.31765,1.31765,1.31765,1.31765,0,1.31765
2013-09-08,1.31622,1.32806,1.31620,1.32548,159942.2604,1.32547
2013-09-09,1.32547,1.32757,1.32298,1.32676,172083.0818,1.32669
2013-09-10,1.32669,1.33244,1.32439,1.33103,200412.53170000002,1.33095
2013-09-11,1.33095,1.33244,1.32552,1.32990,174276.3884,1.32990
2013-09-12,1.32990,1.33210,1.32538,1.32930,161714.68769999998,1.32930
2013-09-13,1.32930,1.32930,1.32930,1.32930,0,1.32930
2013-09-15,1.33528,1.33854,1.33301,1.33335,162902.12149999998,1.33335
2013-09-16,1.33335,1.33692,1.33248,1.33578,143980.7307,1.33577
2013-09-17,1.33577,1.35418,1.33380,1.35209,227657.45289999997,1.35212
2013-09-18,1.35212,1.35685,1.35010,1.35288,243017.30130000005,1.35291
2013-09-19,1.35291,1.35487,1.34977,1.35220,179072.85049999997,1.35220
2013-09-20,1.35220,1.35220,1.35220,1.35220,0,1.35220
2013-09-22,1.35460,1.35476,1.34790,1.34927,160532.83909999998,1.34927
2013-09-23,1.34927,1.35188,1.34640,1.34734,173344.88909999997,1.34734
2013-09-24,1.34734,1.35370,1.34613,1.35255,160908.79069999998,1.35255
2013-09-25,1.35255,1.35312,1.34720,1.34882,165648.9413,1.34881
2013-09-26,1.34881,1.35644,1.34740,1.35210,171496.93130000003,1.35210
2013-09-27,1.35210,1.35210,1.35210,1.35210,0,1.35210
2013-09-29,1.34923,1.35560,1.34767,1.35259,158278.0715,1.35254
2013-09-30,1.35254,1.35880,1.35169,1.35261,185439.97190000003,1.35261
2013-10-01,1.35261,1.36066,1.35043,1.35783,213801.479,1.35779
2013-10-02,1.35779,1.36459,1.35775,1.36180,184327.641,1.36180
2013-10-03,1.36180,1.36316,1.35380,1.35569,155655.10060000003,1.35569
2013-10-04,1.35569,1.35569,1.35569,1.35569,0,1.35569
2013-10-06,1.35629,1.35909,1.35425,1.35803,142946.7595,1.35807
2013-10-07,1.35807,1.36071,1.35576,1.35728,183080.3474,1.35727
2013-10-08,1.35727,1.36045,1.34855,1.35239,226537.55030000003,1.35239
2013-10-09,1.35239,1.35457,1.34877,1.35197,200757.9906,1.35196
2013-10-10,1.35196,1.35816,1.35180,1.35406,192419.33120000002,1.35406
2013-10-11,1.35406,1.35406,1.35406,1.35406,0,1.35406
2013-10-13,1.35595,1.35975,1.35450,1.35608,708148.3192,1.35608
2013-10-14,1.35608,1.35709,1.34790,1.35234,648858.7599000002,1.35235
2013-10-15,1.35235,1.35675,1.34727,1.35333,246869.96940000003,1.35336
2013-10-16,1.35336,1.36818,1.35158,1.36755,266539.04030000005,1.36755
2013-10-17,1.36755,1.37037,1.36592,1.36844,189806.49970000004,1.36844
2013-10-18,1.36844,1.36844,1.36844,1.36844,0,1.36844
2013-10-20,1.36840,1.36884,1.36509,1.36793,152054.8807,1.36793
2013-10-21,1.36793,1.37919,1.36623,1.37805,184349.82919999998,1.37807
2013-10-22,1.37807,1.37928,1.37410,1.37757,214818.80899999998,1.37757
2013-10-23,1.37757,1.38252,1.37640,1.38008,220225.6386,1.38007
2013-10-24,1.38007,1.38321,1.37740,1.38019,209357.87859999994,1.38019
2013-10-25,1.38019,1.38019,1.38019,1.38019,0,1.38019
2013-10-27,1.38059,1.38174,1.37750,1.37851,182732.5805,1.37851
2013-10-28,1.37851,1.38130,1.37362,1.37450,235587.85180000003,1.37450
2013-10-29,1.37450,1.37847,1.36960,1.37355,248615.8097,1.37355
2013-10-30,1.37355,1.37386,1.35750,1.35832,269089.6115,1.35833
2013-10-31,1.35833,1.35894,1.34795,1.34853,233844.66829999996,1.34853
2013-11-01,1.34853,1.34853,1.34853,1.34853,0,1.34853
2013-11-03,1.34866,1.35243,1.34420,1.35139,168419.37039999999,1.35140
2013-11-04,1.35140,1.35224,1.34490,1.34740,218613.9922,1.34742
2013-11-05,1.34742,1.35471,1.34675,1.35126,188353.44100000005,1.35124
2013-11-06,1.35124,1.35287,1.32950,1.34194,284492.5304,1.34189
2013-11-07,1.34189,1.34377,1.33178,1.33648,229839.77159999998,1.33648
2013-11-08,1.33648,1.33648,1.33648,1.33648,0,1.33648
2013-11-10,1.33572,1.34162,1.33446,1.34066,151485.36839999998,1.34059
2013-11-11,1.34059,1.34561,1.33590,1.34355,233532.4314,1.34355
2013-11-12,1.34355,1.34953,1.33898,1.34862,229620.76009999996,1.34863
2013-11-13,1.34863,1.34972,1.34179,1.34586,239679.3907,1.34586
2013-11-14,1.34586,1.35052,1.34322,1.34941,174539.80940000003,1.34941
2013-11-15,1.34941,1.34941,1.34941,1.34941,0,1.34941
2013-11-17,1.34960,1.35415,1.34745,1.35055,183672.39779999998,1.35055
2013-11-18,1.35055,1.35468,1.34872,1.35383,212493.46969999996,1.35380
2013-11-19,1.35380,1.35774,1.34147,1.34382,246606.8119,1.34383
2013-11-20,1.34383,1.34864,1.33992,1.34813,245111.19090000002,1.34814
2013-11-21,1.34814,1.35569,1.34623,1.35564,187537.3900999999,1.35564
2013-11-22,1.35564,1.35564,1.35564,1.35564,0,1.35564
2013-11-24,1.35486,1.35599,1.34900,1.35162,186826.22940000007,1.35164
2013-11-25,1.35164,1.35747,1.35155,1.35721,201759.78970000002,1.35722
2013-11-26,1.35722,1.36128,1.35577,1.35795,210278.0517,1.35791
2013-11-27,1.35791,1.36180,1.35636,1.36047,154298.271,1.36043
2013-11-28,1.36043,1.36216,1.35800,1.35899,188846.69010000004,1.35899
2013-11-29,1.35899,1.35899,1.35899,1.35899,0,1.35899
2013-12-01,1.35848,1.36157,1.35255,1.35417,223055.45890000003,1.35416
2013-12-02,1.35416,1.36137,1.35240,1.35888,233584.42120000004,1.35886
2013-12-03,1.35886,1.36051,1.35283,1.35931,252132.46039999998,1.35929
2013-12-04,1.35929,1.36772,1.35431,1.36673,287458.1394,1.36672
2013-12-05,1.36672,1.37063,1.36124,1.37035,240158.1593,1.37035
2013-12-06,1.37035,1.37035,1.37035,1.37035,0,1.37035
2013-12-08,1.37143,1.37457,1.36942,1.37388,156692.56,1.37388
2013-12-09,1.37388,1.37948,1.37336,1.37610,191043.1594,1.37610
2013-12-10,1.37610,1.38107,1.37405,1.37859,189404.20940000002,1.37856
2013-12-11,1.37856,1.38032,1.37370,1.37529,203173.33959999998,1.37529
2013-12-12,1.37529,1.37691,1.37088,1.37400,179832.0903,1.37400
2013-12-13,1.37400,1.37400,1.37400,1.37400,0,1.37400
2013-12-15,1.37290,1.37983,1.37286,1.37602,181960.63749999995,1.37601
2013-12-16,1.37601,1.37821,1.37229,1.37683,174950.37929999997,1.37683
2013-12-17,1.37683,1.38112,1.36738,1.36832,216923.14130000002,1.36833
2013-12-18,1.36833,1.36938,1.36490,1.36609,205839.04990000004,1.36607
2013-12-19,1.36607,1.37091,1.36248,1.36703,187933.3802,1.36703
2013-12-20,1.36703,1.36703,1.36703,1.36703,0,1.36703
2013-12-22,1.36724,1.37166,1.36672,1.36957,121847.4896,1.36956
2013-12-23,1.36956,1.37123,1.36549,1.36757,79027.35020000002,1.36751
2013-12-24,1.36751,1.36809,1.36606,1.36800,3644.7600000000007,1.36800
2013-12-25,1.36800,1.37015,1.36619,1.36908,60597.15009999999,1.36905
2013-12-26,1.36905,1.38932,1.36869,1.37478,198522.3705,1.37478
2013-12-27,1.37478,1.37478,1.37478,1.37478,0,1.37478
2013-12-29,1.37558,1.38189,1.37280,1.38022,145202.06110000002,1.37971
2013-12-30,1.37971,1.38123,1.37410,1.37410,113992.86899999999,1.37410
2013-12-31,1.37410,1.37410,1.37410,1.37410,0.76,1.37553
2014-01-01,1.37553,1.37746,1.36294,1.36718,199626.3719,1.36718
2014-01-02,1.36718,1.36726,1.35820,1.35874,195848.89970000004,1.35874
2014-01-03,1.35874,1.35874,1.35874,1.35874,0,1.35874
2014-01-05,1.35935,1.36527,1.35715,1.36277,187620.3909,1.36276
2014-01-06,1.36276,1.36562,1.35965,1.36152,204513.74040000004,1.36154
2014-01-07,1.36154,1.36350,1.35529,1.35754,210419.92819999997,1.35752
2014-01-08,1.35752,1.36330,1.35480,1.36081,221747.71249999997,1.36080
2014-01-09,1.36080,1.36869,1.35710,1.36661,198266.39990000002,1.36661
2014-01-10,1.36661,1.36661,1.36661,1.36661,0,1.36661
2014-01-12,1.36783,1.36847,1.36370,1.36709,179864.6305,1.36709
2014-01-13,1.36709,1.36993,1.36490,1.36789,177108.30080000003,1.36787
2014-01-14,1.36787,1.36806,1.35814,1.36047,179040.73240000004,1.36046
2014-01-15,1.36046,1.36493,1.35830,1.36197,177062.829,1.36195
2014-01-16,1.36195,1.36209,1.35169,1.35389,165437.6203,1.35389
2014-01-17,1.35389,1.35389,1.35389,1.35389,0,1.35389
2014-01-19,1.35373,1.35679,1.35075,1.35514,119600.43,1.35513
2014-01-20,1.35513,1.35687,1.35164,1.35607,178524.72859999997,1.35608
2014-01-21,1.35608,1.35835,1.35345,1.35473,169671.8921,1.35473
2014-01-22,1.35473,1.36983,1.35303,1.36960,247321.05,1.36957
2014-01-23,1.36957,1.37394,1.36627,1.36737,220392.88089999993,1.36737
2014-01-24,1.36737,1.36737,1.36737,1.36737,0,1.36737
2014-01-26,1.36773,1.37166,1.36531,1.36727,196030.9387,1.36728
2014-01-27,1.36728,1.36885,1.36290,1.36707,168650.07180000003,1.36706
2014-01-28,1.36706,1.36846,1.36030,1.36629,227651.36880000005,1.36628
2014-01-29,1.36628,1.36652,1.35434,1.35547,233736.3703,1.35548
2014-01-30,1.35548,1.35728,1.34790,1.34846,244504.81240000002,1.34846
2014-01-31,1.34846,1.34846,1.34827,1.34827,0,1.34827
2014-02-02,1.34842,1.35354,1.34772,1.35245,230498.33029999997,1.35247
2014-02-03,1.35247,1.35385,1.34934,1.35181,201829.0213,1.35183
2014-02-04,1.35183,1.35554,1.34990,1.35333,212282.7609,1.35328
2014-02-05,1.35328,1.36188,1.34820,1.35897,224607.02090000003,1.35898
2014-02-06,1.35898,1.36424,1.35519,1.36342,196573.0614,1.36342
2014-02-07,1.36342,1.36342,1.36342,1.36342,0,1.36342
2014-02-09,1.36163,1.36514,1.36160,1.36456,143327.26080000002,1.36453
2014-02-10,1.36453,1.36829,1.36295,1.36379,183203.5898,1.36378
2014-02-11,1.36378,1.36527,1.35623,1.35933,194362.5195,1.35930
2014-02-12,1.35930,1.36918,1.35850,1.36798,205569.14039999997,1.36798
2014-02-13,1.36798,1.37147,1.36736,1.36914,170745.21899999998,1.36914
2014-02-14,1.36914,1.36914,1.36914,1.36914,0,1.36914
2014-02-16,1.37083,1.37240,1.36921,1.37067,113335.4792,1.37067
2014-02-17,1.37067,1.37704,1.36946,1.37583,182814.04090000002,1.37583
2014-02-18,1.37583,1.37731,1.37244,1.37331,155018.14890000006,1.37328
2014-02-19,1.37328,1.37625,1.36855,1.37184,148274.1399,1.37185
2014-02-20,1.37185,1.37586,1.37020,1.37375,118251.6402,1.37375
2014-02-21,1.37375,1.37375,1.37375,1.37375,0,1.37375
2014-02-23,1.37326,1.37710,1.37084,1.37347,119022.87009999999,1.37346
2014-02-24,1.37346,1.37671,1.37155,1.37447,135219.5107,1.37445
2014-02-25,1.37445,1.37571,1.36617,1.36865,152612.7898,1.36863
2014-02-26,1.36863,1.37268,1.36432,1.37096,148602.84060000003,1.37096
2014-02-27,1.37096,1.38248,1.36941,1.38000,179079.20959999994,1.38000
2014-02-28,1.38000,1.38000,1.37990,1.37990,0,1.37990
2014-03-02,1.37593,1.37926,1.37263,1.37346,133610.23899999997,1.37345
2014-03-03,1.37345,1.37815,1.37208,1.37430,125059.0709,1.37430
2014-03-04,1.37430,1.37488,1.37075,1.37328,118662.79079999999,1.37324
2014-03-05,1.37324,1.38729,1.37212,1.38608,162225.3893,1.38608
2014-03-06,1.38608,1.39150,1.38521,1.38753,144997.71980000002,1.38753
2014-03-07,1.38753,1.38753,1.38753,1.38753,0,1.38753
2014-03-09,1.38749,1.38978,1.38616,1.38760,105187.45999999999,1.38761
2014-03-10,1.38761,1.38787,1.38338,1.38595,122641.5093,1.38595
2014-03-11,1.38595,1.39142,1.38433,1.39029,145013.47929999998,1.39030
2014-03-12,1.39030,1.39667,1.38456,1.38687,199430.09100000001,1.38687
2014-03-13,1.38687,1.39372,1.38476,1.39126,167547.012,1.39126
2014-03-14,1.39126,1.39126,1.39126,1.39126,0,1.39126
2014-03-16,1.39065,1.39475,1.38791,1.39216,121066.57060000002,1.39215
2014-03-17,1.39215,1.39425,1.38799,1.39338,139160.93010000003,1.39337
2014-03-18,1.39337,1.39341,1.38097,1.38323,146648.74929999997,1.38324
2014-03-19,1.38324,1.38448,1.37494,1.37784,155378.9908,1.37781
2014-03-20,1.37781,1.38106,1.37657,1.37919,117360.73979999998,1.37919
2014-03-21,1.37919,1.37919,1.37919,1.37919,0,1.37919
2014-03-23,1.37968,1.38754,1.37604,1.38386,131177.3899,1.38386
2014-03-24,1.38386,1.38469,1.37491,1.38265,165429.0398,1.38265
2014-03-25,1.38265,1.38277,1.37766,1.37810,157053.00069999998,1.37788
2014-03-26,1.37788,1.37968,1.37286,1.37402,149573.07929999998,1.37402
2014-03-27,1.37402,1.37730,1.37048,1.37504,125207.4492,1.37504
2014-03-28,1.37504,1.37504,1.37504,1.37504,0,1.37504
2014-03-30,1.37612,1.38067,1.37216,1.37690,118267.75889999999,1.37687
2014-03-31,1.37687,1.38155,1.37679,1.37926,95187.51949999998,1.37926
2014-04-01,1.37926,1.38202,1.37532,1.37671,95633.59949999998,1.37671
2014-04-02,1.37671,1.38064,1.36982,1.37199,147176.7306,1.37199
2014-04-03,1.37199,1.37308,1.36728,1.37016,139494.0514,1.37016
2014-04-04,1.37016,1.37016,1.37016,1.37016,0,1.37016
2014-04-06,1.36964,1.37486,1.36943,1.37415,100145.58099999999,1.37415
2014-04-07,1.37415,1.38115,1.37374,1.37968,134153.0896,1.37968
2014-04-08,1.37968,1.38619,1.37799,1.38551,140487.49790000002,1.38549
2014-04-09,1.38549,1.38990,1.38360,1.38859,141389.38820000002,1.38859
2014-04-10,1.38859,1.39056,1.38635,1.38843,126942.63979999999,1.38843
2014-04-11,1.38843,1.38843,1.38843,1.38843,0,1.38843
2014-04-13,1.38433,1.38630,1.38081,1.38206,121957.27029999999,1.38207
2014-04-14,1.38207,1.38331,1.37903,1.38144,122321.93049999999,1.38142
2014-04-15,1.38142,1.38508,1.38037,1.38152,120191.5796,1.38153
2014-04-16,1.38153,1.38645,1.38111,1.38133,106190.49919999999,1.38135
2014-04-17,1.38135,1.38223,1.38077,1.38077,27973.299899999995,1.38077
2014-04-18,1.38077,1.38077,1.38077,1.38077,0,1.38077
2014-04-20,1.38121,1.38304,1.37871,1.37927,43675.62999999999,1.37927
2014-04-21,1.37927,1.38248,1.37850,1.38048,99374.44880000001,1.38047
2014-04-22,1.38047,1.38546,1.38003,1.38166,131488.629,1.38169
2014-04-23,1.38169,1.38429,1.37914,1.38313,127122.34009999999,1.38313
2014-04-24,1.38313,1.38482,1.38267,1.38329,98830.14050000001,1.38329
2014-04-25,1.38329,1.38329,1.38329,1.38329,0,1.38329
2014-04-27,1.38447,1.38794,1.38147,1.38510,130326.5115,1.38510
2014-04-28,1.38510,1.38791,1.38055,1.38117,155134.0609,1.38121
2014-04-29,1.38121,1.38765,1.37750,1.38669,194773.23819999996,1.38656
2014-04-30,1.38656,1.38892,1.38628,1.38690,104913.81970000001,1.38691
2014-05-01,1.38691,1.38813,1.38122,1.38706,172479.16809999998,1.38706
2014-05-02,1.38706,1.38706,1.38706,1.38706,0,1.38706
2014-05-04,1.38818,1.38860,1.38645,1.38750,125902.88059999997,1.38747
2014-05-05,1.38747,1.39512,1.38721,1.39272,142499.82150000005,1.39271
2014-05-06,1.39271,1.39385,1.39100,1.39100,172657.28929999997,1.39100
2014-05-07,1.39100,1.39933,1.38331,1.38396,217394.44170000002,1.38395
2014-05-08,1.38395,1.38444,1.37451,1.37553,200596.20989999996,1.37553
2014-05-09,1.37553,1.37553,1.37553,1.37553,0,1.37553
2014-05-11,1.37526,1.37748,1.37494,1.37571,124901.31959999997,1.37573
2014-05-12,1.37573,1.37714,1.36891,1.37033,199200.41819999996,1.37029
2014-05-13,1.37029,1.37308,1.36979,1.37144,169534.13909999997,1.37144
