Local time,Open,High,Low,Close,Volume,Next Open
2004-08-23,408.661,409.438,401.353,402.401,18097909.0782,402.635
2004-08-24,402.635,407.616,401.580,405.798,15568386.882699998,405.520
2004-08-25,405.520,408.731,403.320,405.333,16463077.0386,405.600
2004-08-26,405.600,408.200,400.678,402.346,13778155.192700002,402.346
2004-08-27,402.346,402.346,402.346,402.346,0,402.260
2004-08-29,402.260,408.514,401.860,407.627,14809247.119600004,407.238
2004-08-30,407.238,410.484,405.641,409.128,16140836.883299999,408.981
2004-08-31,408.981,409.805,405.674,408.177,16848952.0698,407.651
2004-09-01,407.651,408.722,404.518,405.651,15499647.9302,405.535
2004-09-02,405.535,406.453,398.016,400.213,13507583.990600001,400.213
2004-09-03,400.213,400.213,400.213,400.213,0,400.096
2004-09-05,400.096,402.594,399.435,402.071,11882293.0901,401.740
2004-09-06,401.740,402.200,395.667,396.843,18470916.7629,397.035
2004-09-07,397.035,399.781,394.110,398.862,18821951.001899995,398.736
2004-09-08,398.736,400.300,396.204,398.252,18584803.983400006,398.235
2004-09-09,398.235,402.513,397.948,401.932,15263471.946100004,401.932
2004-09-10,401.932,401.932,401.932,401.932,0,401.600
2004-09-12,401.600,404.377,397.944,402.935,14629468.142900001,403.247
2004-09-13,403.247,406.552,401.076,404.338,19260388.0912,404.422
2004-09-14,404.422,405.602,402.012,404.504,16446825.064600002,404.695
2004-09-15,404.695,405.583,401.651,403.734,17101213.1349,403.520
2004-09-16,403.520,406.633,402.210,405.205,14021382.000399997,405.205
2004-09-17,405.205,405.205,405.205,405.205,0,405.217
2004-09-19,405.217,405.241,402.432,404.589,10899006.049899999,404.586
2004-09-20,404.586,409.384,402.965,408.062,14868015.982000003,407.928
2004-09-21,407.928,409.308,403.146,406.639,17416320.867799997,407.037
2004-09-22,407.037,411.617,405.344,409.144,17284676.8574,408.675
2004-09-23,408.675,411.568,405.755,406.770,13456115.916499998,406.770
2004-09-24,406.770,406.770,406.770,406.770,0,407.367
2004-09-26,407.367,409.782,406.101,408.484,13049767.9934,408.308
2004-09-27,408.308,412.629,407.240,411.995,17077589.9628,411.775
2004-09-28,411.775,413.875,409.963,412.171,15280119.978299998,411.829
2004-09-29,411.829,418.658,410.134,418.246,18700897.9319,418.228
2004-09-30,418.228,419.381,415.827,418.586,13599674.902700001,418.586
2004-10-01,418.586,418.586,418.586,418.586,0,418.210
2004-10-03,418.210,418.644,410.640,413.133,16012709.9975,412.870
2004-10-04,412.870,419.286,411.494,417.568,15951637.066899998,417.603
2004-10-05,417.603,419.872,415.057,417.484,17206472.158499997,417.106
2004-10-06,417.106,419.459,415.968,416.763,18371128.1496,416.898
2004-10-07,416.898,423.462,416.161,421.959,14914420.9661,421.959
2004-10-08,421.959,421.959,421.959,421.959,0,422.435
2004-10-10,422.435,422.813,419.898,421.045,13350765.146400003,421.209
2004-10-11,421.209,421.947,411.869,414.430,18263916.1796,414.074
2004-10-12,414.074,415.933,408.391,415.226,19448372.9302,415.630
2004-10-13,415.630,418.585,413.061,416.673,19169081.810999997,417.111
2004-10-14,417.111,421.000,416.370,418.112,14023806.0353,418.112
2004-10-15,418.112,418.112,418.112,418.112,0,418.340
2004-10-17,418.340,419.784,415.015,415.577,15917320.117299996,415.266
2004-10-18,415.266,420.208,413.498,419.505,17275263.7268,419.292
2004-10-19,419.292,425.463,418.409,423.493,16170180.768000001,422.988
2004-10-20,422.988,425.749,420.763,422.919,19153916.023699995,422.826
2004-10-21,422.826,424.598,420.976,423.395,14080247.066799998,423.395
2004-10-22,423.395,423.395,423.395,423.395,0,423.606
2004-10-24,423.606,430.007,422.800,427.833,17349678.032000005,427.653
2004-10-25,427.653,428.634,423.773,426.037,17550676.957000002,426.183
2004-10-26,426.183,428.414,422.371,423.437,16375901.9971,423.226
2004-10-27,423.226,426.874,419.688,423.781,20011829.018699996,423.796
2004-10-28,423.796,428.410,422.904,427.449,15314647.909100002,427.449
2004-10-29,427.449,427.449,427.449,427.449,0,427.478
2004-10-31,427.478,430.044,425.131,426.130,14947716.098399999,426.586
2004-11-01,426.586,426.891,416.451,420.668,17181302.077999998,420.380
2004-11-02,420.380,426.884,417.909,425.979,19330483.913100004,425.925
2004-11-03,425.925,432.513,423.225,428.179,19290291.9201,428.439
2004-11-04,428.439,433.528,424.086,433.298,15194845.072999995,433.298
2004-11-05,433.298,433.298,433.298,433.298,0,433.160
2004-11-07,433.160,434.762,430.119,431.490,17096700.0349,431.684
2004-11-08,431.684,436.358,430.306,434.360,17502244.960800003,434.336
2004-11-09,434.336,437.623,431.346,433.512,14411728.1139,433.385
2004-11-10,433.385,435.216,430.872,434.377,13380442.9325,433.994
2004-11-11,433.994,438.477,433.052,436.826,13548791.9337,436.826
2004-11-12,436.826,436.826,436.826,436.826,0,435.868
2004-11-14,435.868,439.898,434.804,435.532,14388330.0759,435.553
2004-11-15,435.553,440.563,434.610,438.635,13986283.972800002,438.559
2004-11-16,438.559,444.627,437.889,443.948,17004311.0176,444.006
2004-11-17,444.006,444.756,439.273,442.231,13595913.953900002,442.326
2004-11-18,442.326,447.929,440.681,446.493,15446055.114299998,446.493
2004-11-19,446.493,446.493,446.493,446.493,0,446.487
2004-11-21,446.487,448.665,444.788,448.226,15353912.7594,448.182
2004-11-22,448.182,449.263,444.674,445.991,17813386.9916,445.961
2004-11-23,445.961,449.323,445.680,448.714,15726072.914700001,449.069
2004-11-24,449.069,452.389,447.642,451.091,13231781.0282,450.817
2004-11-25,450.817,454.615,448.163,451.696,13150401.972299999,451.696
2004-11-26,451.696,451.696,451.696,451.696,0,452.084
2004-11-28,452.084,454.350,448.322,452.792,16186250.902800003,453.127
2004-11-29,453.127,453.366,447.160,450.523,15755960.963899998,450.160
2004-11-30,450.160,455.153,449.274,453.116,17773647.963900004,452.971
2004-12-01,452.971,456.484,446.333,448.062,19707903.146699995,448.138
2004-12-02,448.138,455.987,447.128,454.917,13620396.081500001,454.917
2004-12-03,454.917,454.917,454.917,454.917,0,454.695
2004-12-05,454.695,455.775,450.051,451.696,16342647.9996,451.669
2004-12-06,451.669,454.485,449.247,450.194,16045608.952499999,449.968
2004-12-07,449.968,450.890,432.769,439.836,20985166.907500003,439.395
2004-12-08,439.395,440.779,431.357,436.182,21115087.9265,436.334
2004-12-09,436.334,437.261,430.752,433.693,16920617.833600003,433.693
2004-12-10,433.693,433.693,433.693,433.693,0,433.647
2004-12-12,433.647,439.618,432.985,437.794,16729750.9796,437.835
2004-12-13,437.835,439.150,433.928,434.685,15867836.17,435.052
2004-12-14,435.052,441.009,433.998,439.547,16332071.0359,439.600
2004-12-15,439.600,442.280,434.908,436.447,16789724.916099995,436.673
2004-12-16,436.673,441.690,435.748,440.906,12788337.9272,440.906
2004-12-17,440.906,440.906,440.906,440.906,0,440.435
2004-12-19,440.435,443.523,439.474,441.742,13246428.891999999,441.846
2004-12-20,441.846,442.884,439.414,440.782,13652572.006000003,440.956
2004-12-21,440.956,442.362,437.605,439.156,12408284.872699998,438.989
2004-12-22,438.989,442.073,438.343,440.863,11222671.888500001,440.748
2004-12-23,440.748,442.763,439.832,441.902,6559823.0995000005,441.902
2004-12-24,441.902,441.902,441.902,441.902,0,441.693
2004-12-26,441.693,444.875,441.035,443.641,9079153.996000001,443.763
2004-12-27,443.763,444.918,441.820,442.533,11337274.111700002,442.558
2004-12-28,442.558,444.061,432.836,435.564,13430877.924000002,435.435
2004-12-29,435.435,438.253,432.851,436.325,14341147.065399999,436.966
2004-12-30,436.966,438.384,435.810,437.555,6660333.013000001,437.555
2004-12-31,437.555,437.555,437.555,437.555,0,437.432
2005-01-02,437.432,437.834,426.123,428.598,16620916.076099997,428.789
2005-01-03,428.789,430.201,423.425,426.867,18137186.989199996,426.515
2005-01-04,426.515,427.933,424.282,425.613,19175343.856199995,425.961
2005-01-05,425.961,426.931,419.335,420.669,15868459.0459,420.591
2005-01-06,420.591,424.475,415.965,418.732,15436877.958500002,418.732
2005-01-07,418.732,418.732,418.732,418.732,0,418.256
2005-01-09,418.256,421.263,417.633,418.614,15577186.8599,418.886
2005-01-10,418.886,422.364,418.237,420.508,15450524.9261,420.635
2005-01-11,420.635,427.201,419.443,425.423,14143759.951000001,425.478
2005-01-12,425.478,426.579,422.212,424.454,15403821.066,424.288
2005-01-13,424.288,425.019,419.473,421.529,13343399.971700002,421.529
2005-01-14,421.529,421.529,421.529,421.529,0,421.842
2005-01-16,421.842,422.815,420.024,421.597,10382013.901899999,421.178
2005-01-17,421.178,423.560,419.919,422.133,12410767.087899998,422.330
2005-01-18,422.330,426.585,420.983,422.332,16933408.9459,422.331
2005-01-19,422.331,422.748,419.173,421.683,17884334.064999998,421.648
2005-01-20,421.648,427.893,419.687,427.007,13213370.047699999,427.007
2005-01-21,427.007,427.007,427.007,427.007,0,426.817
2005-01-23,426.817,427.592,425.270,426.648,14466867.979600001,426.388
2005-01-24,426.388,427.474,420.242,421.569,14191902.9207,421.641
2005-01-25,421.641,427.317,420.265,425.935,16760181.0098,425.752
2005-01-26,425.752,427.720,423.050,425.032,16723879.0246,425.234
2005-01-27,425.234,427.134,423.251,425.696,12729033.0079,425.696
2005-01-28,425.696,425.696,425.696,425.696,0,425.876
2005-01-30,425.876,426.403,418.665,421.406,16945170.9761,421.550
2005-01-31,421.550,422.083,418.612,420.299,16733482.912300002,420.024
2005-02-01,420.024,422.282,418.969,421.290,15407894.179299999,421.092
2005-02-02,421.092,421.342,413.674,416.617,17971647.9778,416.357
2005-02-03,416.357,417.088,412.981,413.477,14767357.878400002,413.477
2005-02-04,413.477,413.477,413.477,413.477,0,413.436
2005-02-06,413.436,415.794,411.520,412.956,17289779.9461,412.446
2005-02-07,412.446,413.872,409.716,412.099,15978805.9444,411.875
2005-02-08,411.875,413.321,409.643,412.824,14873849.9731,412.644
2005-02-09,412.644,418.081,410.747,417.229,15025544.121800002,416.996
2005-02-10,416.996,421.419,415.463,420.280,13747378.945500001,420.280
2005-02-11,420.280,420.280,420.280,420.280,0,419.996
2005-02-13,419.996,425.884,419.445,425.135,18773609.9848,424.880
2005-02-14,424.880,426.656,422.357,424.833,18272229.850100003,424.878
2005-02-15,424.878,425.398,421.087,424.575,16798111.945199996,424.122
2005-02-16,424.122,428.067,422.887,426.315,18147979.006000005,426.494
2005-02-17,426.494,427.738,424.735,425.728,14631550.956699999,425.728
2005-02-18,425.728,425.728,425.728,425.728,0,425.590
2005-02-20,425.590,427.329,425.028,426.585,13098084.9489,426.373
2005-02-21,426.373,435.290,425.131,435.093,18972875.0141,435.090
2005-02-22,435.090,435.408,430.636,433.681,18383063.9123,433.768
2005-02-23,433.768,436.277,431.204,432.775,19283973.977,433.212
2005-02-24,433.212,435.238,429.933,434.445,15017886.877000002,434.445
2005-02-25,434.445,434.445,434.445,434.445,0,433.766
2005-02-27,433.766,437.147,433.331,435.085,18281513.892199997,435.071
2005-02-28,435.071,435.721,430.240,432.141,16374593.041600004,431.992
2005-03-01,431.992,433.170,427.485,431.937,17808583.9524,431.955
2005-03-02,431.955,433.065,428.060,428.678,16938539.1326,428.893
2005-03-03,428.893,435.031,427.925,433.233,14887826.0181,433.233
2005-03-04,433.233,433.233,433.233,433.233,0,432.149
2005-03-06,432.149,435.097,431.316,433.993,14400280.0956,433.555
2005-03-07,433.555,440.395,432.971,440.009,17134391.0022,439.489
2005-03-08,439.489,442.049,437.875,439.620,17802350.9381,440.032
2005-03-09,440.032,442.301,438.762,441.790,18726578.951,441.610
2005-03-10,441.610,446.563,438.873,445.336,14976495.005400004,445.336
2005-03-11,445.336,445.336,445.336,445.336,0,444.953
2005-03-13,444.953,445.657,438.964,440.725,16717632.0032,440.392
2005-03-14,440.392,443.630,438.671,440.344,17972655.057899997,439.936
2005-03-15,439.936,443.543,438.585,442.346,16284206.911600001,442.719
2005-03-16,442.719,443.516,436.636,437.928,18163623.0721,437.845
2005-03-17,437.845,439.541,434.738,438.554,15384104.020800002,438.554
2005-03-18,438.554,438.554,438.554,438.554,0,438.742
2005-03-20,438.742,439.346,428.063,430.701,16649344.9546,430.305
2005-03-21,430.305,432.091,425.496,426.113,18608044.9597,426.012
2005-03-22,426.012,428.774,423.171,424.165,21087682.0087,424.459
2005-03-23,424.459,426.098,423.081,424.093,20212198.003900006,423.506
2005-03-24,423.506,425.217,423.374,424.956,3436043.0014000004,424.956
2005-03-25,424.956,424.956,424.956,424.956,0,424.810
2005-03-27,424.810,426.152,422.397,425.638,11592820.964899998,425.570
2005-03-28,425.570,427.167,423.831,425.259,19352015.0484,425.815
2005-03-29,425.815,427.620,424.650,425.247,17060134.9919,425.372
2005-03-30,425.372,428.531,424.993,427.360,19815911.091900002,427.836
2005-03-31,427.836,428.261,423.779,425.396,15611014.038500002,425.396
2005-04-01,425.396,425.396,425.396,425.396,0,425.695
2005-04-03,425.695,426.296,421.537,423.513,18108213.9389,423.326
2005-04-04,423.326,425.197,421.600,424.578,19929030.969800003,424.291
2005-04-05,424.291,426.868,422.782,425.733,18139511.0934,425.854
2005-04-06,425.854,427.928,424.208,425.410,19120124.1761,425.068
2005-04-07,425.068,427.022,423.421,426.070,15551789.834999999,426.070
2005-04-08,426.070,426.070,426.070,426.070,0,425.830
2005-04-10,425.830,429.051,425.148,427.532,16273088.043900004,427.173
2005-04-11,427.173,429.606,425.379,427.415,18179744.8844,427.010
2005-04-12,427.010,429.145,425.557,428.262,18874102.9649,428.503
2005-04-13,428.503,428.758,421.379,423.100,19597751.118399993,423.338
2005-04-14,423.338,425.539,421.303,424.248,18382199.041300002,424.248
2005-04-15,424.248,424.248,424.248,424.248,0,423.873
2005-04-17,423.873,427.544,422.073,426.092,18014768.038000003,426.406
2005-04-18,426.406,433.442,425.324,432.709,18133761.0818,432.659
2005-04-19,432.659,435.206,430.557,434.019,19617994.1148,433.744
2005-04-20,433.744,434.965,430.851,431.597,19578975.8414,431.534
2005-04-21,431.534,434.916,430.822,433.586,12439265.0351,433.586
2005-04-22,433.586,433.586,433.586,433.586,0,433.741
2005-04-24,433.741,434.619,431.461,433.839,15855334.080899997,433.588
2005-04-25,433.588,437.225,433.117,436.177,16674284.934899999,436.209
2005-04-26,436.209,436.729,430.889,431.656,18034198.850500003,431.853
2005-04-27,431.853,434.592,429.605,430.607,19997771.039699998,430.976
2005-04-28,430.976,436.149,429.992,432.626,16915026.9403,432.626
2005-04-29,432.626,432.626,432.626,432.626,0,434.184
2005-05-01,434.184,435.574,427.697,429.199,15626052.118799997,428.756
2005-05-02,428.756,429.554,425.164,426.980,20404604.7481,426.959
2005-05-03,426.959,429.432,426.257,429.136,18082376.9868,428.731
2005-05-04,428.731,431.402,426.930,429.562,17668472.9011,429.725
2005-05-05,429.725,430.679,422.681,425.360,15684816.181599997,425.360
2005-05-06,425.360,425.360,425.360,425.360,0,425.493
2005-05-08,425.493,426.240,423.757,425.728,18260853.0668,425.278
2005-05-09,425.278,427.640,424.838,425.583,18690291.0323,425.543
2005-05-10,425.543,428.244,424.478,426.343,18784264.012900006,426.371
2005-05-11,426.371,427.117,419.627,421.754,18832431.9572,421.516
2005-05-12,421.516,422.502,418.042,419.414,18709231.8087,419.414
2005-05-13,419.414,419.414,419.414,419.414,0,419.761
2005-05-15,419.761,420.118,417.293,419.185,14215805.050099999,418.908
2005-05-16,418.908,420.808,417.359,417.596,20773503.8696,417.671
2005-05-17,417.671,421.372,417.437,421.143,18060435.176000003,420.835
2005-05-18,420.835,422.760,418.425,419.738,19848598.1525,419.845
2005-05-19,419.845,420.628,415.680,416.914,16190168.008199997,416.914
2005-05-20,416.914,416.914,416.914,416.914,0,417.035
2005-05-22,417.035,418.110,415.608,416.991,17683369.234300002,416.489
2005-05-23,416.489,419.134,415.136,417.006,21246626.138700005,417.741
2005-05-24,417.741,419.142,415.978,418.548,20785235.941299997,418.637
2005-05-25,418.637,419.645,416.276,417.087,21731187.075299997,417.181
2005-05-26,417.181,419.957,416.353,419.699,16278738.8709,419.699
2005-05-27,419.699,419.699,419.699,419.699,0,419.328
2005-05-29,419.328,419.965,416.662,417.543,16884787.023100004,417.244
2005-05-30,417.244,418.590,412.648,416.479,22516909.8976,416.635
2005-05-31,416.635,417.573,413.403,414.493,22188548.2073,414.619
2005-06-01,414.619,423.153,413.962,420.911,23787700.9513,421.032
2005-06-02,421.032,424.248,420.441,421.536,20579276.1444,421.536
2005-06-03,421.536,421.536,421.536,421.536,0,421.429
2005-06-05,421.429,426.998,421.046,425.394,21550427.839300003,424.930
2005-06-06,424.930,427.188,423.070,423.804,22337936.9677,424.310
2005-06-07,424.310,426.196,421.733,422.395,20027603.834900003,422.674
2005-06-08,422.674,424.638,420.741,422.580,21616623.9083,422.573
2005-06-09,422.573,427.246,421.148,425.889,16949945.9268,425.889
2005-06-10,425.889,425.889,425.889,425.889,0,426.505
2005-06-12,426.505,430.159,423.054,427.767,21202919.051200002,428.077
2005-06-13,428.077,428.498,425.008,426.218,21491605.9076,425.645
2005-06-14,425.645,429.442,424.832,428.477,21277518.928299997,428.478
2005-06-15,428.478,436.126,427.129,435.036,23892521.888100006,434.880
2005-06-16,434.880,438.894,433.863,436.609,20094212.1149,436.609
2005-06-17,436.609,436.609,436.609,436.609,0,436.897
2005-06-19,436.897,440.819,436.078,437.041,20991389.780899994,436.844
2005-06-20,436.844,438.615,432.895,437.738,20271642.7746,437.706
2005-06-21,437.706,438.903,435.171,437.101,20878698.9747,437.512
2005-06-22,437.512,441.975,434.847,440.826,21094776.868799996,440.453
2005-06-23,440.453,443.365,437.676,439.164,20565389.0372,439.164
2005-06-24,439.164,439.164,439.164,439.164,0,438.841
2005-06-26,438.841,440.103,437.357,439.508,19594152.763800003,439.486
2005-06-27,439.486,439.693,434.120,434.896,21112812.0126,435.279
2005-06-28,435.279,437.780,432.870,436.239,20717517.8531,436.627
2005-06-29,436.627,438.413,433.741,434.233,22529828.0416,434.597
2005-06-30,434.597,436.130,425.765,426.658,17728908.1812,426.658
2005-07-01,426.658,426.658,426.658,426.658,0,427.076
2005-07-03,427.076,428.559,425.255,426.817,17935829.0583,426.462
2005-07-04,426.462,427.123,420.603,422.661,23115511.059800006,423.136
2005-07-05,423.136,424.362,421.959,423.233,20456036.8955,422.666
2005-07-06,422.666,428.537,420.733,423.769,22045542.061200004,423.975
2005-07-07,423.975,424.487,420.773,422.595,19262724.9659,422.595
2005-07-08,422.595,422.595,422.595,422.595,0,422.329
2005-07-10,422.329,426.113,421.798,425.424,21857149.0944,425.428
2005-07-11,425.428,427.389,423.836,425.927,24126438.0809,426.043
2005-07-12,426.043,426.790,422.494,423.019,22702568.2627,423.223
2005-07-13,423.223,424.225,417.881,419.061,23981716.781700004,418.681
2005-07-14,418.681,421.260,416.992,420.992,20140668.1238,420.992
2005-07-15,420.992,420.992,420.992,420.992,0,420.893
2005-07-17,420.893,422.065,419.064,420.350,19717489.913,419.868
