Local time,Open
11/19/2019,0.000740918
11/20/2019,0.001752434
11/21/2019,-0.007309376
11/22/2019,-0.001538894
11/24/2019,-0.001071977
11/25/2019,-0.003821347
11/26/2019,0.004440967
11/27/2019,-0.004544527
11/28/2019,0.000776922
11/29/2019,0.00539988
12/1/2019,0.000409991
12/2/2019,-0.00126362
12/3/2019,0.010073875
12/4/2019,-0.001652078
12/5/2019,0.00073924
12/6/2019,-0.010702925
12/8/2019,-0.000251407
12/9/2019,0.001322445
12/10/2019,0.001703906
12/11/2019,0.007364203
12/12/2019,-0.004672397
12/13/2019,0.005264599
12/15/2019,-0.000241959
12/16/2019,0.000474545
12/17/2019,-6.78E-05
12/18/2019,-0.000386258
12/19/2019,0.002406571
12/20/2019,-0.000603918
12/22/2019,0.000232104
12/23/2019,0.004769546
12/24/2019,0.008932936
12/25/2019,0.000609298
12/26/2019,0.007870035
12/27/2019,-0.000253448
12/29/2019,0.000452086
12/30/2019,0.002057616
12/31/2019,0.001549617
1/1/2020,0.001221558
1/2/2020,0.006452598
1/3/2020,0.01501209
1/5/2020,0.005298047
1/6/2020,0.003444816
1/7/2020,0.006472397
1/8/2020,-0.01187757
1/9/2020,-0.002781832
1/10/2020,0.006176403
1/12/2020,-0.000299017
1/13/2020,-0.008627326
1/14/2020,-0.001027233
1/15/2020,0.006493095
1/16/2020,-0.002505947
1/17/2020,0.002929017
1/19/2020,0.000117538
1/20/2020,0.002299105
1/21/2020,-0.001326321
1/22/2020,-8.98E-05
1/23/2020,0.002457494
1/24/2020,0.005841923
1/26/2020,0.004959098
1/27/2020,0.001329747
1/28/2020,-0.009226306
1/29/2020,0.006280485
1/30/2020,-0.001788661
1/31/2020,0.009878776
2/2/2020,0.002556431
2/3/2020,-0.010223499
2/4/2020,-0.015591929
2/5/2020,0.002048299
2/6/2020,0.00702583
2/7/2020,0.002285177
2/9/2020,0.000668705
2/10/2020,0.000280032
2/11/2020,-0.002615023
2/12/2020,-0.001028976
2/13/2020,0.006304739
2/14/2020,0.004956093
2/16/2020,-0.001130302
2/17/2020,0.001365483
2/18/2020,0.010959471
2/19/2020,0.006706724
2/20/2020,0.004664671
2/21/2020,0.014515589
2/23/2020,0.006968332
2/24/2020,0.002556512
2/25/2020,-0.014251025
2/26/2020,0.00345526
2/27/2020,0.001992884
2/28/2020,-0.035686828
3/1/2020,0.003748498
3/2/2020,-0.003883427
3/3/2020,0.034733831
3/4/2020,-0.001810691
3/5/2020,0.021413459
3/6/2020,0.000717554
3/8/2020,0.012755535
3/9/2020,-0.008984037
3/10/2020,-0.017991651
3/11/2020,-0.009500148
3/12/2020,-0.033388869
3/13/2020,-0.031585053
3/15/2020,0.02484719
3/16/2020,-0.035263388
3/17/2020,0.009979644
3/18/2020,-0.027043521
3/19/2020,-0.010471993
3/20/2020,0.01930888
3/22/2020,0.003382936
3/23/2020,0.034021205
3/24/2020,0.047462005
3/25/2020,-0.007846614
3/26/2020,0.006627689
3/27/2020,-0.000313526
3/29/2020,0.008184987
3/30/2020,-0.012296747
3/31/2020,-0.028567935
4/1/2020,0.009809045
4/2/2020,0.014428997
4/3/2020,0.0035125
4/5/2020,-0.000909064
4/6/2020,0.026714897
4/7/2020,-0.007631103
4/8/2020,-0.001263608
4/9/2020,0.02320438
4/10/2020,0
4/12/2020,0.002419526
4/13/2020,0.013794183
4/14/2020,0.010359888
4/15/2020,-0.006142933
4/16/2020,-0.001543769
4/17/2020,-0.018629721
4/19/2020,-0.001260406
4/20/2020,0.007583884
4/21/2020,-0.005541711
4/22/2020,0.017703973
4/23/2020,0.009550284
4/24/2020,-0.000983001
4/26/2020,-0.000758234
4/27/2020,-0.007518588
4/28/2020,-0.003881154
4/29/2020,0.002835786
4/30/2020,-0.015634512
5/1/2020,0.008297534
5/3/2020,-0.000553326
5/4/2020,0.001819919
5/5/2020,0.002563246
5/6/2020,-0.013962123
5/7/2020,0.020041415
5/8/2020,-0.008051455
5/10/2020,8.82E-05
5/11/2020,-0.003244086
5/12/2020,0.002553009
5/13/2020,0.008939241
5/14/2020,0.007974035
5/15/2020,0.007159181
5/17/2020,-0.003881426
5/18/2020,-0.002565037
5/19/2020,0.008015404
5/20/2020,0.00160524
5/21/2020,-0.012346258
5/22/2020,0.004711629
5/24/2020,-0.001349755
5/25/2020,-0.001952281
5/26/2020,-0.011395151
5/27/2020,0.001252753
5/28/2020,0.00364247
5/29/2020,0.007041212
5/31/2020,0.004114665
6/1/2020,-0.000875673
6/2/2020,-0.004578248
6/3/2020,-0.018136552
6/4/2020,0.01063103
6/5/2020,-0.016520165
6/7/2020,-0.005870279
6/8/2020,0.013117452
6/9/2020,0.009399837
6/10/2020,0.014362548
6/11/2020,-0.006043555
6/12/2020,0.001644577
6/14/2020,0.000306407
6/15/2020,-0.003126701
6/16/2020,0.001014582
6/17/2020,-0.003127538
6/18/2020,-0.001464097
6/19/2020,0.014307508
6/21/2020,0.00396382
6/22/2020,0.002434038
6/23/2020,0.007962664
6/24/2020,-0.005298551
6/25/2020,0.002399039
6/26/2020,0.004332888
6/28/2020,0.002270035
6/29/2020,-0.002890274
6/30/2020,0.005927264
7/1/2020,-0.005909189
7/2/2020,0.00310777
7/3/2020,-0.000247851
7/5/2020,-0.000816985
7/6/2020,0.005255536
7/7/2020,0.006748236
7/8/2020,0.005739063
7/9/2020,-0.002083082
7/10/2020,-0.001759881
7/12/2020,0.000611761
7/13/2020,0.001861951
7/14/2020,0.002940299
7/15/2020,0.001001196
7/16/2020,-0.00728871
7/17/2020,0.007119565
7/19/2020,-0.000226613
7/20/2020,0.004671507
7/21/2020,0.01206193
7/22/2020,0.017697835
7/23/2020,0.007196443
7/24/2020,0.00841808
7/26/2020,0.000468151
7/27/2020,0.020778259
7/28/2020,0.008333728
7/29/2020,0.006078599
7/30/2020,-0.00673745
7/31/2020,0.009839914
8/2/2020,0.001685591
8/3/2020,-0.001288596
8/4/2020,0.021337335
8/5/2020,0.009937984
8/6/2020,0.012150627
8/7/2020,-0.01407906
8/9/2020,-0.000290026
8/10/2020,-0.003053536
8/11/2020,-0.0582442
8/12/2020,0.003304689
8/13/2020,0.019527926
8/14/2020,-0.004674553
8/16/2020,0.002427986
8/17/2020,0.018242763
8/18/2020,0.008799215
8/19/2020,-0.036613366
8/20/2020,0.009489545
8/21/2020,-0.0036574
8/23/2020,0.000128891
8/24/2020,-0.006825207
8/25/2020,0.002226688
8/26/2020,0.012103052
8/27/2020,-0.013084049
8/28/2020,0.018514889
8/30/2020,0.000483601
8/31/2020,0.000880238
9/1/2020,0.001169229
9/2/2020,-0.013897577
9/3/2020,-0.005705347
9/4/2020,0.001211834
9/6/2020,-0.00181555
9/7/2020,-0.000253914
9/8/2020,0.001161044
9/9/2020,0.007688174
9/10/2020,-0.00087855
9/11/2020,-0.002956788
9/13/2020,0.000835513
9/14/2020,0.008476987
9/15/2020,-0.002018398
9/16/2020,0.003005558
9/17/2020,-0.00779512
9/18/2020,0.003122993
9/20/2020,-6.67E-05
9/21/2020,-0.019050179
9/22/2020,-0.006504752
9/23/2020,-0.019294656
9/24/2020,0.002307674
9/25/2020,-0.003560628
9/27/2020,-0.000832886
9/28/2020,0.011508792
9/29/2020,0.009134178
9/30/2020,-0.006580514
10/1/2020,0.010310055
10/2/2020,-0.003207386
10/4/2020,0.002612083
10/5/2020,0.004590751
10/6/2020,-0.017881717
10/7/2020,0.004402758
10/8/2020,0.003657299
10/9/2020,0.019054278
10/11/2020,-0.000430137
10/12/2020,-0.003219638
10/13/2020,-0.016384251
10/14/2020,0.005531237
10/15/2020,0.003507687
10/16/2020,-0.004842239
10/18/2020,0.000368621
10/19/2020,0.002016142
10/20/2020,0.002253745
10/21/2020,0.008391918
10/22/2020,-0.010479271
10/23/2020,-0.001250238
10/25/2020,0.001072974
10/26/2020,-0.000861662
10/27/2020,0.003207727
10/28/2020,-0.016390968
10/29/2020,-0.005643521
10/30/2020,0.006720625
11/1/2020,-0.000803859
11/2/2020,0.009707352
11/3/2020,0.007170944
11/4/2020,-0.002986266
11/5/2020,0.023825063
11/6/2020,0.000985435
11/8/2020,0.002250938
11/9/2020,-0.046355224
11/10/2020,0.006855936
11/11/2020,-0.006532194
11/12/2020,0.006612685
11/13/2020,0.006052443
11/15/2020,-7.94E-05
11/16/2020,0.000278052
11/17/2020,-0.004593196
11/18/2020,-0.004212793
11/19/2020,-0.003418679
11/20/2020,0.002492405
11/22/2020,-0.000200501
11/23/2020,-0.01700854
11/24/2020,-0.017028101
11/25/2020,0.000426159
11/26/2020,0.001026218
11/27/2020,-0.012608713
11/29/2020,0.000313436
11/30/2020,-0.00610841
12/1/2020,0.021807801
12/2/2020,0.008346979
12/3/2020,0.005507661
12/4/2020,-0.001113974
12/6/2020,0.000174083
12/7/2020,0.012901626
12/8/2020,0.004473088
12/9/2020,-0.016572418
12/10/2020,-0.001973279
12/11/2020,0.001661267
12/13/2020,0.000924416
12/14/2020,-0.007122298
12/15/2020,0.013781005
12/16/2020,0.005955394
12/17/2020,0.011476504
12/18/2020,-0.002312754
12/20/2020,0.0015844
12/21/2020,-0.003715858
12/22/2020,-0.009373844
12/23/2020,0.00716051
12/24/2020,0.003517686
12/25/2020,0
12/27/2020,0.002020089
12/28/2020,-0.005312491
12/29/2020,0.00238665
12/30/2020,0.00892197
12/31/2020,0.001914855
1/1/2021,0
1/3/2021,0.003811325
1/4/2021,0.019018393
1/5/2021,0.004507456
1/6/2021,-0.016113002
1/7/2021,-0.002465393
1/8/2021,-0.034130549
1/10/2021,0.00035434
1/11/2021,-0.002447053
1/12/2021,0.005253063
1/13/2021,-0.004905281
1/14/2021,-1.84E-05
1/15/2021,-0.009603305
1/17/2021,0.000618338
1/18/2021,0.004894433
1/19/2021,0.001172208
1/20/2021,0.016744469
1/21/2021,-0.00070836
1/22/2021,-0.007486657
1/24/2021,-0.000544955
1/25/2021,0.000429299
1/26/2021,-0.002735874
1/27/2021,-0.003481795
1/28/2021,-0.000501772
1/29/2021,0.002445534
1/31/2021,0.008864956
2/1/2021,-0.001822454
2/2/2021,-0.012472406
2/3/2021,-0.001943025
2/4/2021,-0.021401243
2/5/2021,0.011161501
2/7/2021,0.001604147
2/8/2021,0.007306168
2/9/2021,0.003873277
2/10/2021,0.003007638
2/11/2021,-0.010021988
2/12/2021,-0.000400684
2/14/2021,0.000806077
2/15/2021,-0.003397041
2/16/2021,-0.013792815
2/17/2021,-0.00996304
2/18/2021,-0.000208338
2/19/2021,0.004398543
2/21/2021,-0.001038467
2/22/2021,0.015521351
2/23/2021,-0.002530403
2/24/2021,0.000153495
2/25/2021,-0.019265365
2/26/2021,-0.020866888
2/28/2021,-0.000255021
3/1/2021,-0.004952255
3/2/2021,0.00764892
3/3/2021,-0.015666937
3/4/2021,-0.007295335
3/5/2021,0.001024941
3/7/2021,0.001365189
3/8/2021,-0.010739147
3/9/2021,0.018714622
3/10/2021,0.006468418
3/11/2021,-0.002458227
3/12/2021,0.002996867
3/14/2021,0.000133182
3/15/2021,0.0022499
3/16/2021,0.00016406
3/17/2021,0.007766158
3/18/2021,-0.005252739
3/19/2021,0.005311588
3/21/2021,0.000659653
3/22/2021,-0.004320138
3/23/2021,-0.006924496
3/24/2021,0.004318744
3/25/2021,-0.00448992
3/26/2021,0.003307458
3/28/2021,-0.000311813
3/29/2021,-0.011419376
3/30/2021,-0.015676326
3/31/2021,0.013646606
4/1/2021,0.012383627
4/2/2021,0
4/4/2021,-0.000506708
4/5/2021,0
4/6/2021,0.008449421
4/7/2021,-0.003237249
4/8/2021,0.010563145
4/9/2021,-0.006954624
4/11/2021,0.0002008
4/12/2021,-0.006384158
4/13/2021,0.007436002
4/14/2021,-0.005223683
4/15/2021,0.015452073
4/16/2021,0.007323418
4/18/2021,0.000703929
4/19/2021,-0.003697809
4/20/2021,0.0045136
4/21/2021,0.008327064
4/22/2021,-0.005615017
4/23/2021,-0.00355549
4/25/2021,-0.000543669
4/26/2021,0.0027232
4/27/2021,-0.002482187
4/28/2021,0.002702295
4/29/2021,-0.005159825
4/30/2021,-0.001947087
5/2/2021,0.000249939
5/3/2021,0.01340856
5/4/2021,-0.007742995
5/5/2021,0.004362717
5/6/2021,0.015723763
5/7/2021,0.00885064
5/9/2021,0.001536093
5/10/2021,0.00097413
5/11/2021,0.000772116
5/12/2021,-0.01066898
5/13/2021,0.005123723
5/14/2021,0.008946816
5/16/2021,0.000998541
5/17/2021,0.011769949
5/18/2021,0.001527136
5/19/2021,-0.00026216
5/20/2021,0.004634491
5/21/2021,0.001938998
5/23/2021,0.000651285
5/24/2021,-0.001127982
5/25/2021,0.010030851
5/26/2021,-0.001237586
5/27/2021,-0.000247824
5/28/2021,0.003486217
5/30/2021,0.000362652
5/31/2021,0.002127841
6/1/2021,-0.004068391
6/2/2021,0.004213983
6/3/2021,-0.019723395
6/4/2021,0.011069471
6/6/2021,0.000364943
6/7/2021,0.003473621
6/8/2021,-0.003071706
6/9/2021,-0.002362407
6/10/2021,0.005355815
6/11/2021,-0.010923301
6/13/2021,-0.000154498
6/14/2021,-0.005983723
6/15/2021,-0.004047112
6/16/2021,-0.025366285
6/17/2021,-0.021217131
6/18/2021,-0.005206985
6/20/2021,0.000419692
6/21/2021,0.01019537
6/22/2021,-0.002106714
6/23/2021,7.87E-05
6/24/2021,-0.001990656
6/25/2021,0.003476511
6/27/2021,0.000162274
6/28/2021,-0.002020517
6/29/2021,-0.009422669
6/30/2021,0.004918001
7/1/2021,0.003277692
7/2/2021,0.006556498
7/4/2021,-0.000252381
7/5/2021,0.002709727
7/6/2021,0.002600247
7/7/2021,0.004048939
7/8/2021,-0.000754174
7/9/2021,0.003274252
7/11/2021,-0.00014935
7/12/2021,-0.00101241
7/13/2021,0.000763677
7/14/2021,0.010935097
7/15/2021,0.000963392
7/16/2021,-0.009345754
7/18/2021,-0.000362673
7/19/2021,0.00059363
7/20/2021,-0.001384132
7/21/2021,-0.003851982
7/22/2021,0.002052718
7/23/2021,-0.002485898
7/25/2021,0.000163179
7/26/2021,-0.00274363
7/27/2021,0.001184721
7/28/2021,0.004306969
7/29/2021,0.011202451
7/30/2021,-0.007536253
8/1/2021,-4.25E-05
8/2/2021,-0.000211215
8/3/2021,-0.001705519
8/4/2021,0.000635413
8/5/2021,-0.00393706
8/6/2021,-0.022894162
8/8/2021,0.000181553
8/9/2021,-0.019093669
8/10/2021,-0.000479983
8/11/2021,0.01268805
8/12/2021,0.000908401
8/13/2021,0.015582921
8/15/2021,-0.000613191
8/16/2021,0.005005829
8/17/2021,-0.000777828
8/18/2021,0.000666428
8/19/2021,-0.004426839
8/20/2021,0.000865695
8/22/2021,-0.000483022
8/23/2021,0.014222313
8/24/2021,-0.001673215
8/25/2021,-0.006520938
8/26/2021,0.000904958
8/27/2021,0.01361791
8/29/2021,0.001197032
8/30/2021,-0.004731809
8/31/2021,0.001790324
9/1/2021,-7.17E-05
9/2/2021,-0.002110503
9/3/2021,0.010102752
9/5/2021,0.001468843
9/6/2021,-0.004013176
9/7/2021,-0.015746494
9/8/2021,-0.002959985
9/9/2021,0.002901682
9/10/2021,-0.003768519
9/12/2021,0.000730814
9/13/2021,0.002552067
9/14/2021,0.006077244
9/15/2021,-0.005985096
9/16/2021,-0.02218048
9/17/2021,0.000136889
9/19/2021,0.000270318
9/20/2021,0.005548581
9/21/2021,0.005706205
9/22/2021,-0.003546143
9/23/2021,-0.014084555
9/24/2021,0.004191501
9/26/2021,0.000925779
9/27/2021,-0.001278905
9/28/2021,-0.009078135
9/29/2021,-0.004344119
9/30/2021,0.017798786
10/1/2021,0.002010741
10/3/2021,0.001124937
10/4/2021,0.003904481
10/5/2021,-0.005415618
10/6/2021,0.001676729
10/7/2021,-0.004011739
10/8/2021,0.000769118
10/10/2021,0.000305703
10/11/2021,-0.002166583
10/12/2021,0.003467671
10/13/2021,0.018759613
10/14/2021,0.001547625
10/15/2021,-0.015897968
10/17/2021,-4.81E-05
10/18/2021,-0.001282143
10/19/2021,0.002981339
10/20/2021,0.006583528
10/21/2021,0.000578256
10/22/2021,0.005263016
10/24/2021,0.000471638
10/25/2021,0.008030804
10/26/2021,-0.007991729
10/27/2021,0.002532877
10/28/2021,0.001171974
10/29/2021,-0.008941266
10/31/2021,2.24E-05
11/1/2021,0.00557759
11/2/2021,-0.003377073
11/3/2021,-0.010145961
11/4/2021,0.012669692
11/5/2021,0.014733156
11/7/2021,0.000437393
11/8/2021,0.002641358
11/9/2021,0.004493233
11/10/2021,0.009342692
11/11/2021,0.006800152
11/12/2021,0.001821545
11/14/2021,0.002636705
11/15/2021,-0.00382804
11/16/2021,-0.006626542
11/17/2021,0.008962802
11/18/2021,-0.004505885
11/19/2021,-0.006922894
11/21/2021,0.000736516
11/22/2021,-0.02214419
11/23/2021,-0.009457014
11/24/2021,0.000458467
11/25/2021,0.000787979
11/26/2021,0.001042552
11/28/2021,-0.001377837
11/29/2021,-0.003915775
11/30/2021,-0.004564866
12/1/2021,0.003797087
12/2/2021,-0.007621571
12/3/2021,0.008247347
12/5/2021,0.00087896
12/6/2021,-0.003396185
12/7/2021,0.003053487
12/8/2021,-0.000760767
12/9/2021,-0.004321779
12/10/2021,0.004295459
12/12/2021,0.000430346
12/13/2021,0.001682506
12/14/2021,-0.008191237
12/15/2021,0.002709683
12/16/2021,0.012567665
12/17/2021,-0.000467043
12/19/2021,0.00096623
12/20/2021,-0.005357207
12/21/2021,-0.000910714
12/22/2021,0.008735163
12/23/2021,0.002528003
12/24/2021,0
12/26/2021,0.000104515
12/27/2021,0.001395598
12/28/2021,-0.003036882
12/29/2021,-0.000852917
12/30/2021,0.005746585
12/31/2021,0.008081482
1/2/2022,-0.000248215
1/3/2022,-0.0154216
1/4/2022,0.007389453
1/5/2022,-0.001948494
1/6/2022,-0.010847576
1/7/2022,0.002943249
1/9/2022,-0.001031848
1/10/2022,0.003938226
1/11/2022,0.010803878
1/12/2022,0.00251033
1/13/2022,-0.001540233
1/14/2022,-0.002644552
1/16/2022,-0.000205786
1/17/2022,0.000473296
1/18/2022,-0.002962753
1/19/2022,0.015252814
1/20/2022,-0.000905354
1/21/2022,-0.002268156
1/23/2022,0.000106851
1/24/2022,0.004439299
1/25/2022,0.002309694
1/26/2022,-0.01512569
1/27/2022,-0.012506954
1/28/2022,-0.002900507
1/30/2022,0.000502505
1/31/2022,0.00301184
2/1/2022,0.001387061
2/2/2022,0.003639257
2/3/2022,-0.001417208
2/4/2022,0.002078935
2/6/2022,-0.000464162
2/7/2022,0.007316578
2/8/2022,0.002942957
2/9/2022,0.004311634
2/10/2022,-0.003676703
2/11/2022,0.017232581
2/13/2022,0.000718554
2/14/2022,0.006371445
2/15/2022,-0.009580034
2/16/2022,0.009008426
2/17/2022,0.015118876
2/18/2022,-0.000184393
2/20/2022,0.001607151
2/21/2022,0.004171888
2/22/2022,-0.005448598
2/23/2022,0.00586826
2/24/2022,-0.003021752
2/25/2022,-0.007979123
2/27/2022,0.016244398
2/28/2022,-0.005506444
3/1/2022,0.018693435
3/2/2022,-0.007909718
3/3/2022,0.00336973
3/4/2022,0.017778921
3/6/2022,0.002347389
3/7/2022,0.011312391
3/8/2022,0.026469245
3/9/2022,-0.02919213
3/10/2022,0.002568061
3/11/2022,-0.003353488
3/13/2022,-0.001763362
3/14/2022,-0.016830399
3/15/2022,-0.017472626
3/16/2022,0.004501255
3/17/2022,0.008785626
3/18/2022,-0.011115441
3/20/2022,8.33E-05
3/21/2022,0.007322946
3/22/2022,-0.007378213
3/23/2022,0.011318753
3/24/2022,0.007223249
3/25/2022,0.000388875
3/27/2022,-0.000367781
3/28/2022,-0.017764726
3/29/2022,-0.001839036
3/30/2022,0.007088251
3/31/2022,0.002010591
4/1/2022,-0.005875052
4/3/2022,-0.000514345
4/4/2022,0.004205245
4/5/2022,-0.00401164
4/6/2022,-7.80E-05
4/7/2022,0.003835803
4/8/2022,0.008170417
4/10/2022,-0.000513574
4/11/2022,0.003593784
4/12/2022,0.006700008
4/13/2022,0.005518208
4/14/2022,-0.001947328
4/15/2022,0
4/17/2022,0.000415565
4/18/2022,0.002239065
4/19/2022,-0.014713479
4/20/2022,0.004206535
4/21/2022,-0.003325589
4/22/2022,-0.010420094
4/24/2022,-9.58E-05
4/25/2022,-0.016780427
4/26/2022,0.003656234
4/27/2022,-0.0104222
4/28/2022,0.004734213
4/29/2022,0.000849991
5/1/2022,-5.96E-05
5/2/2022,-0.017567728
5/3/2022,0.00295597
5/4/2022,0.007206192
5/5/2022,-0.002801257
5/6/2022,0.003795253
5/8/2022,-4.25E-05
5/9/2022,-0.015464126
5/10/2022,-0.008783957
5/11/2022,0.007814273
5/12/2022,-0.015877233
5/13/2022,-0.006551016
5/15/2022,-0.000568848
5/16/2022,0.008316534
5/17/2022,-0.005787259
5/18/2022,0.000992207
5/19/2022,0.013436582
5/20/2022,0.002934244
5/22/2022,-0.000569962
5/23/2022,0.004598073
5/24/2022,0.00706358
5/25/2022,-0.007367684
5/26/2022,-0.001176783
5/27/2022,0.001356516
5/29/2022,-0.000161914
5/30/2022,0.00183532
5/31/2022,-0.01066846
6/1/2022,0.005446214
6/2/2022,0.011748851
6/3/2022,-0.009363817
6/5/2022,0.000151324
6/6/2022,-0.005480331
6/7/2022,0.005999535
6/8/2022,0.000302455
6/9/2022,-0.002559287
6/10/2022,0.012829271
6/12/2022,0.002084404
6/13/2022,-0.029664981
6/14/2022,-0.006529919
6/15/2022,0.013725505
6/16/2022,0.013326267
6/17/2022,-0.009632874
6/19/2022,-0.000723306
6/20/2022,0.00028028
6/21/2022,-0.002908111
6/22/2022,0.002822738
6/23/2022,-0.008370375
6/24/2022,0.0018931
6/26/2022,0.006308267
6/27/2022,-0.008179055
6/28/2022,-0.001783413
6/29/2022,-0.001044474
6/30/2022,-0.005827653
7/1/2022,0.002208559
7/3/2022,0.000817409
7/4/2022,-0.002705182
7/5/2022,-0.023900273
7/6/2022,-0.014481991
7/7/2022,0.000816825
7/8/2022,0.001138024
7/10/2022,0.000579847
7/11/2022,-0.005450848
7/12/2022,-0.004453808
7/13/2022,0.005470472
7/14/2022,-0.014558507
7/15/2022,-0.001175571
7/17/2022,-0.000327908
7/18/2022,0.001025047
7/19/2022,0.001386786
7/20/2022,-0.008694849
7/21/2022,0.012682746
7/22/2022,0.005019808
7/24/2022,0.000886125
7/25/2022,-0.005352551
7/26/2022,-0.001477691
7/27/2022,0.010306708
7/28/2022,0.012071753
7/29/2022,0.006106619
7/31/2022,-0.000503484
8/1/2022,0.003756214
8/2/2022,-0.006119322
8/3/2022,0.002766106
8/4/2022,0.014245515
8/5/2022,-0.008879616
8/7/2022,-0.000546566
8/8/2022,0.008101489
8/9/2022,0.003282781
8/10/2022,-0.00135118
8/11/2022,-0.001337379
8/12/2022,0.007047969
8/14/2022,0.000294154
8/15/2022,-0.013007766
8/16/2022,-0.001836003
8/17/2022,-0.008215824
8/18/2022,-0.00157069
8/19/2022,-0.006680529
8/21/2022,-0.000114515
8/22/2022,-0.005992104
8/23/2022,0.006659623
8/24/2022,0.001785516
8/25/2022,0.004549521
8/26/2022,-0.01202176
8/28/2022,-0.000731003
8/29/2022,0.000483852
8/30/2022,-0.007653831
8/31/2022,-0.007162857
9/1/2022,-0.008566747
9/2/2022,0.008646664
9/4/2022,0.000771353
9/5/2022,-0.001856828
9/6/2022,-0.004416708
9/7/2022,0.009360303
9/8/2022,-0.005489586
9/9/2022,0.00443113
9/11/2022,0.000652704
9/12/2022,0.004367936
9/13/2022,-0.013412132
9/14/2022,-0.002723595
9/15/2022,-0.018909779
9/16/2022,0.005520488
9/18/2022,0.00123066
9/19/2022,-0.000437362
9/20/2022,-0.006476742
9/21/2022,0.005204957
9/22/2022,-0.001087841
9/23/2022,-0.016526868
9/25/2022,-8.52E-05
9/26/2022,-0.013575035
9/27/2022,0.004521487
9/28/2022,0.019146712
9/29/2022,0.000837522
9/30/2022,-0.000644172
10/2/2022,0.001337367
10/3/2022,0.022295779
10/4/2022,0.015383185
10/5/2022,-0.005453814
10/6/2022,-0.002121227
10/7/2022,-0.010447643
10/9/2022,0.0005937
10/10/2022,-0.016040447
10/11/2022,-0.001480577
10/12/2022,0.004334259
10/13/2022,-0.004596484
10/14/2022,-0.013036471
10/16/2022,0.000273786
10/17/2022,0.003521752
10/18/2022,0.000975235
10/19/2022,-0.013320884
10/20/2022,-0.00126483
10/21/2022,0.018367255
10/23/2022,0.000187051
10/24/2022,-0.004863032
10/25/2022,0.001836868
10/26/2022,0.006740987
10/27/2022,-0.001057872
10/28/2022,-0.010505085
10/30/2022,-0.000668897
10/31/2022,-0.006687972
11/1/2022,0.009403905
11/2/2022,-0.007592134
11/3/2022,-0.004097849
11/4/2022,0.032299344
11/6/2022,-0.004057347
11/7/2022,-1.79E-05
11/8/2022,0.021865894
11/9/2022,-0.002548356
11/10/2022,0.027845702
11/11/2022,0.009766446
11/13/2022,-0.002981598
11/14/2022,0.00232174
11/15/2022,0.0041864
11/16/2022,-0.00212667
11/17/2022,-0.00761651
11/18/2022,-0.005533657
11/20/2022,-0.000331925
11/21/2022,-0.006817284
11/22/2022,0.000845279
11/23/2022,0.005732003
11/24/2022,0.003127488
11/25/2022,-0.000217119
11/27/2022,0.000780886
11/28/2022,-0.008918508
11/29/2022,0.005332366
11/30/2022,0.010981435
12/1/2022,0.018986011
12/2/2022,-0.002746093
12/4/2022,-0.000729449
12/5/2022,-0.015585179
12/6/2022,0.001385788
12/7/2022,0.009218836
12/8/2022,0.001068439
12/9/2022,0.003785026
12/11/2022,0.000161524
12/12/2022,-0.008525985
12/13/2022,0.01652459
12/14/2022,-0.001768154
12/15/2022,-0.016744188
12/16/2022,0.00914855
12/18/2022,-0.000190227
12/19/2022,-0.002979483
12/20/2022,0.017337123
12/21/2022,-0.002431381
12/22/2022,-0.011606985
12/23/2022,0.003219097
12/25/2022,0
12/26/2022,0.001028252
12/27/2022,0.007216478
12/28/2022,-0.005261889
12/29/2022,0.005849746
12/30/2022,0.005190604
1/1/2023,0
1/2/2023,0.001850325
1/3/2023,0.006546835
1/4/2023,0.008347849
1/5/2023,-0.013000587
1/6/2023,0.019429062
1/8/2023,0.001039345
1/9/2023,0.00159033
1/10/2023,0.003309263
1/11/2023,-0.000905847
1/12/2023,0.010826684
1/13/2023,0.012716213
1/15/2023,0.000489216
1/16/2023,-0.002864081
1/17/2023,-0.003791445
1/18/2023,-0.001483557
1/19/2023,0.014169861
1/20/2023,-0.003333269
1/22/2023,0.000431102
1/23/2023,0.002320199
1/24/2023,0.003522227
1/25/2023,0.004800255
1/26/2023,-0.009400538
1/27/2023,-0.000414334
1/29/2023,-0.000254202
1/30/2023,-0.002543189
1/31/2023,0.002773375
2/1/2023,0.0118545
2/2/2023,-0.019883736
2/3/2023,-0.024617508
2/5/2023,-2.15E-05
2/6/2023,0.001302757
2/7/2023,0.002763885
2/8/2023,0.001404842
2/9/2023,-0.00698235
2/10/2023,0.001644252
2/12/2023,-0.000418835
2/13/2023,-0.005853265
2/14/2023,0.00054506
2/15/2023,-0.009935184
2/16/2023,0.000360101
2/17/2023,0.003071464
2/19/2023,-0.000809491
2/20/2023,0.000487392
2/21/2023,-0.003736482
2/22/2023,-0.005053357
2/23/2023,-0.002032705
2/24/2023,-0.005917832
2/26/2023,5.14E-05
2/27/2023,0.00324505
2/28/2023,0.005212938
3/1/2023,0.005587853
3/2/2023,-0.000356149
3/3/2023,0.010973746
3/5/2023,-0.000621835
3/6/2023,-0.004527014
3/7/2023,-0.018025747
3/8/2023,-8.83E-05
3/9/2023,0.009723037
3/10/2023,0.020221434
3/12/2023,0.002650676
3/13/2023,0.021959007
3/14/2023,-0.005278247
3/15/2023,0.007509664
3/16/2023,0.001598784
