Local time,Open,High,Low,Close,Volume,Next Open
12/31/2020,-0.006620308,1.22141,1.22141,1.22141,0,1.22141
1/1/2021,0,1.22141,1.22141,1.22141,0,1.22141
1/3/2021,0.002087751,1.23096,1.22296,1.22473,247868.2625,1.22463
1/4/2021,0.000547404,1.23056,1.22432,1.22957,193572.1316,1.22946
1/5/2021,0.003944048,1.23494,1.22655,1.23239,270515.9429,1.23247
1/6/2021,0.002448229,1.23443,1.2245,1.2271,194294.2291,1.22713
1/7/2021,-0.004332763,1.22845,1.21929,1.22174,239793.1157,1.22174
1/8/2021,-0.004392363,1.22174,1.22174,1.22174,0,1.22174
1/10/2021,8.18505E-06,1.22284,1.21321,1.21496,199048.2164,1.21497
1/11/2021,-0.005549417,1.22097,1.21371,1.22062,155317.5965,1.22064
1/12/2021,0.004666782,1.22227,1.21399,1.21568,174070.8615,1.21568
1/13/2021,-0.004063442,1.21784,1.2111,1.2153,194068.2599,1.2153
1/14/2021,-0.000312582,1.21624,1.20747,1.20748,168388.5386,1.20748
1/15/2021,-0.006434625,1.20748,1.20748,1.20748,0,1.20748
1/17/2021,0.000745354,1.20867,1.20535,1.20749,123648.0972,1.20748
1/18/2021,-0.000744799,1.21448,1.20739,1.21284,173570.8465,1.21281
1/19/2021,0.004414152,1.21581,1.20767,1.21044,172088.6676,1.21044
1/20/2021,-0.00195414,1.2173,1.21032,1.2164,163963.5293,1.21564
1/21/2021,0.004295958,1.21894,1.21515,1.21667,142147.329,1.21667
1/22/2021,0.00084729,1.21667,1.21667,1.21667,0,1.21667
1/24/2021,0.000172602,1.21832,1.21158,1.21363,163322.5057,1.21363
1/25/2021,-0.002670765,1.21758,1.21076,1.21597,147933.0929,1.21598
1/26/2021,0.00193634,1.21696,1.20585,1.21096,199305.8454,1.21083
1/27/2021,-0.004235267,1.21424,1.20807,1.21201,200758.5297,1.21199
1/28/2021,0.000958021,1.2156,1.20944,1.21298,194330.6984,1.21298
1/29/2021,0.000816838,1.21298,1.21298,1.21298,0,1.21298
1/31/2021,-8.24416E-06,1.21363,1.2056,1.20594,169316.558,1.20594
2/1/2021,-0.005795692,1.20877,1.20115,1.20428,147600.0806,1.20423
2/2/2021,-0.001417981,1.205,1.2004,1.20351,120119.6888,1.20349
2/3/2021,-0.000614501,1.20427,1.19574,1.1962,121808.0841,1.19618
2/4/2021,-0.006074001,1.20498,1.19522,1.20481,125559.884,1.20481
2/5/2021,0.007214633,1.20481,1.20481,1.20481,0,1.20481
2/7/2021,-0.000879807,1.2066,1.20196,1.20482,117625.9776,1.20479
2/8/2021,0.000863967,1.21218,1.20469,1.21172,133697.0399,1.21168
2/9/2021,0.005718839,1.2144,1.21088,1.21172,130601.9263,1.21172
2/10/2021,3.3012E-05,1.21494,1.21134,1.21303,88250.5493,1.21303
2/11/2021,0.001081108,1.2135,1.20815,1.21177,83077.4298,1.21177
2/12/2021,-0.001038721,1.21177,1.21177,1.21177,0,1.21177
2/14/2021,0.00055291,1.21451,1.21167,1.21274,68552.6196,1.21269
2/15/2021,0.000206196,1.21693,1.20949,1.21053,118869.9354,1.21047
2/16/2021,-0.001830641,1.2109,1.20232,1.20372,131488.3348,1.20333
2/17/2021,-0.005898535,1.20945,1.2033,1.20908,118387.9758,1.20908
2/18/2021,0.004778407,1.21444,1.20823,1.21167,120562.3645,1.21167
2/19/2021,0.002142125,1.21167,1.21167,1.21167,0,1.21167
2/21/2021,-0.000132049,1.21693,1.20911,1.21551,136092.5457,1.21551
2/22/2021,0.003301665,1.21801,1.21353,1.21493,123596.5446,1.21493
2/23/2021,-0.000477166,1.21745,1.21092,1.21664,160048.55,1.2163
2/24/2021,0.001127637,1.22433,1.21559,1.2174,232552.3611,1.21718
2/25/2021,0.000723506,1.21841,1.20621,1.20704,311728.3425,1.20704
2/26/2021,-0.008330732,1.20704,1.20704,1.20704,0,1.20704
2/28/2021,-1.65695E-05,1.21011,1.20276,1.20488,158262.3752,1.20488
3/1/2021,-0.001772962,1.20943,1.19916,1.20898,163214.7149,1.20893
3/2/2021,0.003361331,1.21132,1.20427,1.20627,181858.7944,1.20627
3/3/2021,-0.002200293,1.20666,1.19615,1.19692,214543.1194,1.19679
3/4/2021,-0.007858937,1.19777,1.18932,1.19128,247010.1575,1.19128
3/5/2021,-0.004603982,1.19128,1.19128,1.19128,0,1.19128
3/7/2021,0.000411322,1.19321,1.18442,1.1846,188943.6466,1.1846
3/8/2021,-0.006016262,1.19156,1.18355,1.19001,167830.4092,1.19001
3/9/2021,0.004566942,1.19296,1.18688,1.19284,154286.4204,1.19283
3/10/2021,0.002369728,1.19899,1.19156,1.19844,153676.7966,1.19842
3/11/2021,0.004686334,1.19884,1.19099,1.19476,154653.97,1.19476
3/12/2021,-0.003054021,1.19476,1.19476,1.19476,0,1.19476
3/14/2021,-0.000209247,1.19674,1.1911,1.19286,124308.9207,1.19277
3/15/2021,-0.001456664,1.19518,1.18819,1.19017,128877.5872,1.19016
3/16/2021,-0.002188184,1.19855,1.18861,1.19779,135521.2552,1.19774
3/17/2021,0.006368892,1.19888,1.19061,1.19132,180125.6595,1.19134
3/18/2021,-0.005343397,1.19371,1.18738,1.19031,138526.2307,1.19031
3/19/2021,-0.000864573,1.19031,1.19031,1.19031,0,1.19031
3/21/2021,-0.002679974,1.19468,1.18708,1.19323,117672.0701,1.19323
3/22/2021,0.00514691,1.19407,1.18421,1.18492,121963.1032,1.18492
3/23/2021,-0.00696429,1.1853,1.18095,1.1812,128415.3589,1.18122
3/24/2021,-0.003122574,1.18277,1.17617,1.17635,136003.3889,1.17636
3/25/2021,-0.00411439,1.18049,1.17633,1.17918,98593.6376,1.17918
3/26/2021,0.002397225,1.17918,1.17918,1.17918,0,1.17918
3/28/2021,-8.48047E-06,1.17939,1.17606,1.17642,108739.6757,1.1764
3/29/2021,-0.00234911,1.17737,1.17112,1.17169,101747.1544,1.17168
3/30/2021,-0.004012241,1.17598,1.1704,1.17298,108027.7209,1.17298
3/31/2021,0.001109518,1.17799,1.17125,1.17759,100966.9139,1.17759
4/1/2021,0.003930161,1.17866,1.1749,1.17603,73526.583,1.17603
4/2/2021,-0.00132474,1.17603,1.17603,1.17603,0,1.17603
4/4/2021,-0.000501688,1.18194,1.17379,1.18125,64177.8452,1.18125
4/5/2021,0.00494283,1.18776,1.17951,1.1874,92381.352,1.1874
4/6/2021,0.005206349,1.19147,1.18608,1.18657,93691.9697,1.18657
4/7/2021,-0.000699006,1.19274,1.18609,1.19124,88048.4283,1.19121
4/8/2021,0.003910431,1.19201,1.18669,1.18977,86552.7176,1.18977
4/9/2021,-0.001208855,1.18977,1.18977,1.18977,0,1.18977
4/11/2021,-0.000621969,1.1919,1.1871,1.19099,80081.1499,1.19098
4/12/2021,0.001639992,1.19557,1.18776,1.19474,99223.6392,1.19473
4/13/2021,0.003148667,1.19872,1.1947,1.19784,94252.0548,1.19781
4/14/2021,0.002577988,1.19932,1.1956,1.19655,88577.8945,1.1963
4/15/2021,-0.001260634,1.19946,1.19503,1.19805,78344.8601,1.19805
4/16/2021,0.001462844,1.19805,1.19805,1.19805,0,1.19805
4/18/2021,-0.000692792,1.2048,1.19424,1.20367,97787.9455,1.20363
4/19/2021,0.00535407,1.20797,1.20224,1.20342,98215.7182,1.20337
4/20/2021,-0.000216013,1.20436,1.19985,1.20343,86370.6687,1.20344
4/21/2021,5.817E-05,1.20694,1.19936,1.20139,106466.2305,1.20138
4/22/2021,-0.00171176,1.20999,1.20127,1.20938,82121.8702,1.20938
4/23/2021,0.006659009,1.20938,1.20938,1.20938,0,1.20938
4/25/2021,-0.000206717,1.21167,1.20608,1.20838,81695.901,1.20854
4/26/2021,-0.000487954,1.20926,1.20567,1.20891,81304.0954,1.20891
4/27/2021,0.000306155,1.21347,1.2056,1.21242,104781.3302,1.2124
4/28/2021,0.002886898,1.21498,1.21021,1.21182,99413.8419,1.21173
4/29/2021,-0.000552623,1.21265,1.20165,1.20169,100428.0101,1.20169
4/30/2021,-0.008285674,1.20169,1.20169,1.20169,0,1.20169
5/2/2021,0.001165026,1.2076,1.2013,1.20627,81555.5543,1.20627
5/3/2021,0.002643194,1.20649,1.19989,1.20116,107621.5345,1.20106
5/4/2021,-0.004319099,1.20265,1.19859,1.20036,84306.5941,1.20036
5/5/2021,-0.000582819,1.20716,1.19929,1.20645,94023.4189,1.20647
5/6/2021,0.00509014,1.21713,1.20527,1.21615,130680.0916,1.21615
5/7/2021,0.008023407,1.21615,1.21615,1.21615,0,1.21615
5/9/2021,-0.000115117,1.21782,1.21276,1.21282,102255.8444,1.21281
5/10/2021,-0.002631557,1.21815,1.2123,1.21467,104144.9343,1.21467
5/11/2021,0.001533629,1.2152,1.20655,1.20705,164116.5455,1.20724
5/12/2021,-0.006116888,1.2106,1.20514,1.20791,124405.8833,1.20787
5/13/2021,0.000521851,1.21477,1.20708,1.2142,100391.4935,1.2142
5/14/2021,0.00524063,1.2142,1.2142,1.2142,0,1.2142
5/16/2021,0.000247076,1.21687,1.21259,1.21513,81143.8595,1.21514
5/17/2021,0.000526966,1.22339,1.21489,1.22219,95882.0654,1.22219
5/18/2021,0.005801801,1.22451,1.21598,1.21744,121158.3692,1.21744
5/19/2021,-0.003886466,1.2229,1.21689,1.22268,91675.6443,1.2227
5/20/2021,0.004320541,1.22396,1.21607,1.21778,97878.3508,1.21778
5/21/2021,-0.004023882,1.21778,1.21778,1.21778,0,1.21778
5/23/2021,0,1.22298,1.21722,1.22151,81771.0645,1.22146
5/24/2021,0.003021892,1.22664,1.22113,1.22497,96261.1353,1.22481
5/25/2021,0.002742619,1.22629,1.2182,1.21922,89787.1506,1.21906
5/26/2021,-0.004694606,1.22149,1.21751,1.2193,88415.3797,1.21932
5/27/2021,0.000213279,1.22048,1.21325,1.21905,98112.8194,1.21905
5/28/2021,-0.000221435,1.21905,1.21905,1.21905,0,1.21905
5/30/2021,0.000697264,1.22312,1.21832,1.22243,58683.2754,1.22243
5/31/2021,0.00207394,1.22542,1.22116,1.22126,81562.2092,1.22125
6/1/2021,-0.00096529,1.22265,1.2164,1.221,77832.3648,1.22097
6/2/2021,-0.000229273,1.22141,1.21181,1.21265,97226.5464,1.21261
6/3/2021,-0.006847015,1.21856,1.21039,1.21644,94617.0361,1.21644
6/4/2021,0.003158476,1.21644,1.21644,1.21644,0,1.21644
6/6/2021,-0.000353491,1.22017,1.21448,1.21893,56558.2396,1.21892
6/7/2021,0.002393072,1.21941,1.21642,1.21726,77182.2523,1.21725
6/8/2021,-0.001370065,1.22179,1.21711,1.21775,53462.3436,1.21774
6/9/2021,0.000402547,1.21945,1.21433,1.21751,113452.9846,1.21751
6/10/2021,-0.000188874,1.21929,1.20925,1.21072,79121.1795,1.21072
6/11/2021,-0.005576956,1.21072,1.21072,1.21072,0,1.21072
6/13/2021,-0.000223008,1.21305,1.20942,1.21195,56891.2603,1.21191
6/14/2021,0.001206163,1.21473,1.21013,1.21261,70505.8449,1.21257
6/15/2021,0.000544595,1.21347,1.19939,1.1994,118140.0324,1.1994
6/16/2021,-0.010861229,1.20062,1.18916,1.19059,137926.6516,1.19057
6/17/2021,-0.007362014,1.19249,1.18472,1.18592,141902.4798,1.18592
6/18/2021,-0.003905692,1.18592,1.18592,1.18592,0,1.18592
6/20/2021,-0.000421614,1.19213,1.18476,1.1917,114807.4802,1.19167
6/21/2021,0.005272393,1.19526,1.18808,1.19407,91056.8945,1.19363
6/22/2021,0.001644751,1.197,1.19113,1.19255,90192.8505,1.19255
6/23/2021,-0.000904803,1.19562,1.19176,1.19316,80934.1441,1.19312
6/24/2021,0.000477967,1.19751,1.19261,1.19347,76449.2993,1.19347
6/25/2021,0.000293349,1.19347,1.19347,1.19347,0,1.19347
6/27/2021,-0.000427325,1.19444,1.19022,1.1923,81234.6397,1.19209
6/28/2021,-0.000729278,1.19295,1.18775,1.18953,88112.1853,1.18955
6/29/2021,-0.002130712,1.1909,1.1845,1.18558,99521.5651,1.1856
6/30/2021,-0.003320583,1.18842,1.18373,1.18492,97887.8444,1.18492
7/1/2021,-0.000573549,1.18741,1.1807,1.18622,96107.6649,1.18622
7/2/2021,0.00109712,1.18622,1.18622,1.18622,0,1.18622
7/4/2021,-0.000202323,1.18804,1.18513,1.1862,61653.2794,1.1862
7/5/2021,0.000185501,1.18951,1.18068,1.18234,97935.8149,1.18231
7/6/2021,-0.00327938,1.18364,1.17815,1.179,97921.779,1.179
7/7/2021,-0.002799604,1.18678,1.17834,1.18441,136572.4604,1.18441
7/8/2021,0.004588634,1.1881,1.18249,1.1871,99638.7551,1.1871
7/9/2021,0.002271173,1.1871,1.1871,1.1871,0,1.1871
7/11/2021,0.000345379,1.18802,1.1836,1.18596,78221.8701,1.18594
7/12/2021,-0.001322094,1.18751,1.17721,1.17758,91330.7799,1.17756
7/13/2021,-0.007066125,1.18387,1.17717,1.18355,80432.2931,1.1835
7/14/2021,0.005044329,1.18506,1.17962,1.18118,78810.6206,1.18119
7/15/2021,-0.001951838,1.18221,1.17921,1.18047,75426.9544,1.18047
7/16/2021,-0.000609555,1.18047,1.18047,1.18047,0,1.18047
7/18/2021,5.92984E-05,1.18244,1.17636,1.17967,103317.7629,1.17979
7/19/2021,-0.000635302,1.18024,1.17555,1.17801,105180.5948,1.17776
7/20/2021,-0.001720645,1.18046,1.17518,1.17939,77664.509,1.17892
7/21/2021,0.000984921,1.18304,1.17572,1.17706,113584.2259,1.17706
7/22/2021,-0.001577715,1.17865,1.17544,1.17683,70993.0268,1.17683
7/23/2021,-0.000195402,1.17683,1.17683,1.17683,0,1.17683
7/25/2021,-1.69948E-05,1.18172,1.17632,1.18026,73500.1448,1.18027
7/26/2021,0.002940152,1.18409,1.17698,1.18165,70716.7477,1.1816
7/27/2021,0.001126861,1.18494,1.17721,1.18432,94418.2744,1.18432
7/28/2021,0.002301963,1.18927,1.18406,1.1886,66404.05,1.18859
7/29/2021,0.003605444,1.19085,1.18515,1.18667,80763.4806,1.18667
7/30/2021,-0.001615359,1.18667,1.18667,1.18667,0,1.18667
8/1/2021,-0.000219101,1.18968,1.18587,1.18675,65193.0227,1.18671
8/2/2021,0.000252864,1.18932,1.18535,1.18632,61158.1653,1.18632
8/3/2021,-0.00032864,1.18996,1.18326,1.18364,59572.9094,1.18364
8/4/2021,-0.002259087,1.18572,1.1828,1.18321,52567.9754,1.1832
8/5/2021,-0.000371735,1.18357,1.17543,1.17596,56752.0595,1.17596
8/6/2021,-0.006118999,1.17596,1.17596,1.17596,0,1.17596
8/8/2021,-0.000136059,1.17689,1.17348,1.17359,51570.23,1.17359
8/9/2021,-0.001879571,1.17427,1.17095,1.17185,76856.6398,1.17185
8/10/2021,-0.00148263,1.17541,1.17059,1.17381,58849.6602,1.17381
8/11/2021,0.001672569,1.17481,1.17236,1.17291,47023.9902,1.17287
8/12/2021,-0.000800811,1.18045,1.17283,1.17933,45321.5001,1.17933
8/13/2021,0.005507857,1.17933,1.17933,1.17933,0,1.17933
8/15/2021,8.47939E-06,1.18007,1.17672,1.17764,44291.9899,1.17763
8/16/2021,-0.001449964,1.17846,1.17079,1.17086,58819.2899,1.17088
8/17/2021,-0.005731851,1.17427,1.16936,1.17089,59729.4301,1.17088
8/18/2021,0,1.17166,1.16656,1.16753,64180.0202,1.16753
8/19/2021,-0.002861096,1.17044,1.16638,1.16951,51564.8751,1.16951
8/20/2021,0.001695888,1.16951,1.16951,1.16951,0,1.16951
8/22/2021,-0.000136809,1.17501,1.16925,1.17439,57461.8297,1.17439
8/23/2021,0.004310087,1.1765,1.17272,1.17541,47464.17,1.17541
8/24/2021,0.000868536,1.17745,1.1726,1.17711,58417.7551,1.1771
8/25/2021,0.001437796,1.17789,1.17458,1.17513,65088.2099,1.17515
8/26/2021,-0.001656614,1.18022,1.17348,1.1791,93344.5393,1.1791
8/27/2021,0.003361273,1.1791,1.1791,1.1791,0,1.1791
8/29/2021,0.000228988,1.18097,1.17827,1.17964,54170.0202,1.17963
8/30/2021,0.000220457,1.1845,1.17936,1.18079,66223.8597,1.18082
8/31/2021,0.001008791,1.18571,1.17935,1.1838,63610.2498,1.18378
9/1/2021,0.002506733,1.1876,1.18342,1.18744,50047.1952,1.18743
9/2/2021,0.003083343,1.1909,1.18655,1.18773,72552.5199,1.18773
9/3/2021,0.000252646,1.18773,1.18773,1.18773,0,1.18773
9/5/2021,-0.000109452,1.18862,1.18557,1.18683,41377.5302,1.18679
9/6/2021,-0.000682048,1.18851,1.18374,1.18399,66778.5926,1.18358
9/7/2021,-0.002704775,1.18511,1.18019,1.1814,79097.1878,1.18139
9/8/2021,-0.001850319,1.18412,1.18051,1.18236,79552.6905,1.18233
9/9/2021,0.000795673,1.1851,1.18092,1.18101,67067.0651,1.18101
9/10/2021,-0.00111644,1.18101,1.18101,1.18101,0,1.18101
9/12/2021,8.46733E-05,1.18169,1.177,1.181,60555.2004,1.18095
9/13/2021,-0.000135466,1.18458,1.18,1.18017,66750.9998,1.18017
9/14/2021,-0.000660485,1.18318,1.17991,1.1816,71277.8186,1.18157
9/15/2021,0.00118627,1.18204,1.17504,1.17633,66676.4399,1.17679
9/16/2021,-0.004045465,1.17888,1.17235,1.17239,71670.7774,1.17239
9/17/2021,-0.003738985,1.17239,1.17239,1.17239,0,1.17239
9/19/2021,0.00041795,1.17364,1.17001,1.17252,83124.3903,1.17252
9/20/2021,-0.000306937,1.17486,1.17147,1.1724,71459.4363,1.1724
9/21/2021,-0.000102344,1.17555,1.16843,1.16866,83732.6968,1.16864
9/22/2021,-0.003207097,1.175,1.16834,1.17384,79637.74,1.17383
9/23/2021,0.00444106,1.17476,1.17005,1.17181,58186.1098,1.17181
9/24/2021,-0.001720862,1.17181,1.17181,1.17181,0,1.17181
9/26/2021,0.000614434,1.17261,1.16846,1.16949,112945.8095,1.16944
9/27/2021,-0.002635327,1.17031,1.16682,1.16827,114537.8999,1.16828
9/28/2021,-0.000991928,1.169,1.15894,1.15968,109209.2898,1.15967
9/29/2021,-0.007369809,1.16096,1.15624,1.15752,101060.329,1.15744
9/30/2021,-0.001922961,1.16072,1.15628,1.15923,90981.4302,1.15923
10/1/2021,0.001546516,1.15923,1.15923,1.15923,0,1.15923
10/3/2021,0.000267419,1.164,1.15876,1.16189,76445.9098,1.16188
10/4/2021,0.002018042,1.16218,1.15804,1.15966,71081.1549,1.15963
10/5/2021,-0.001936517,1.16028,1.15291,1.15542,90993.4448,1.15542
10/6/2021,-0.003630468,1.1572,1.15474,1.1553,57847.7453,1.1553
10/7/2021,-0.000103858,1.15861,1.15413,1.15721,70206.5904,1.15721
10/8/2021,0.00165325,1.15721,1.15721,1.15721,0,1.15721
10/10/2021,-0.000406149,1.15867,1.15489,1.15513,53374.5202,1.1551
10/11/2021,-0.001417778,1.15703,1.15242,1.15298,67222.9253,1.15298
10/12/2021,-0.001835339,1.15972,1.15287,1.15939,76467.4805,1.15907
10/13/2021,0.005281965,1.16242,1.15839,1.15953,92693.0804,1.15953
10/14/2021,0.00039687,1.16185,1.15881,1.15983,94944.7002,1.15983
10/15/2021,0.000258726,1.15983,1.15983,1.15983,0,1.15983
10/17/2021,-0.000689756,1.16223,1.15717,1.16091,71256.2103,1.16092
10/18/2021,0.001630674,1.16693,1.16078,1.16312,60987.5794,1.16308
10/19/2021,0.001860593,1.16586,1.16168,1.16485,63574.4838,1.16482
10/20/2021,0.001496028,1.16674,1.16194,1.16215,74175.1897,1.16212
10/21/2021,-0.002317955,1.16556,1.16198,1.16395,108709.2003,1.16395
10/22/2021,0.001574708,1.16395,1.16395,1.16395,0,1.16395
10/24/2021,-0.000111689,1.16649,1.15907,1.1608,74247.8307,1.1608
10/25/2021,-0.002594903,1.16257,1.15848,1.15959,63656.4637,1.15959
10/26/2021,-0.001042385,1.16259,1.15849,1.16027,80954.8222,1.16027
10/27/2021,0.000586414,1.16921,1.15821,1.16785,106111.8005,1.1678
10/28/2021,0.006489869,1.16899,1.1535,1.15529,100815.6354,1.15529
10/29/2021,-0.010712451,1.15529,1.15529,1.15529,0,1.15529
10/31/2021,0.000406824,1.1609,1.1546,1.16052,72276.5803,1.16052
11/1/2021,0.004118502,1.16133,1.15751,1.15783,76045.9252,1.15782
11/2/2021,-0.002326543,1.16162,1.15622,1.16107,96938.0752,1.16108
11/3/2021,0.002815636,1.16164,1.15282,1.15532,85589.6889,1.15525
11/4/2021,-0.005021187,1.15731,1.15132,1.15631,95485.4327,1.15631
11/5/2021,0.00091755,1.15631,1.15631,1.15631,0,1.15631
11/7/2021,-0.000562133,1.15949,1.15503,1.15844,63665.205,1.15836
11/8/2021,0.002336327,1.16087,1.15698,1.15927,67441.8358,1.15912
11/9/2021,0.0006561,1.15952,1.14759,1.14781,102527.6096,1.14778
11/10/2021,-0.009783284,1.14875,1.14428,1.14498,69002.94,1.14488
11/11/2021,-0.002526617,1.1462,1.14328,1.14413,71026.6251,1.14413
11/12/2021,-0.00065509,1.14413,1.14413,1.14413,0,1.14413
11/14/2021,0.000524416,1.14638,1.13562,1.1367,75323.7305,1.13665
11/15/2021,-0.007058433,1.13856,1.13089,1.13196,90386.5444,1.13188
11/16/2021,-0.004196542,1.13321,1.12635,1.13189,85789.18,1.13181
11/17/2021,-6.1844E-05,1.1374,1.13137,1.1369,78177.4244,1.1369
11/18/2021,0.004497221,1.13725,1.12499,1.12794,118361.701,1.12794
11/19/2021,-0.00788108,1.12794,1.12794,1.12794,0,1.12794
11/21/2021,0.000700392,1.12907,1.12306,1.12356,97958.9104,1.12356
11/22/2021,-0.004580369,1.1275,1.12259,1.12469,93819.8499,1.12465
11/23/2021,0.000970131,1.12552,1.11859,1.11962,101888.1252,1.11957
11/24/2021,-0.004516961,1.12296,1.11944,1.12065,50564.1619,1.12064
11/25/2021,0.000955724,1.13301,1.12057,1.13071,139284.9301,1.13071
11/26/2021,0.008985937,1.13071,1.13071,1.13071,0,1.13071
11/28/2021,-0.000592548,1.13134,1.12583,1.12888,101027.6841,1.12887
11/29/2021,-0.001035362,1.13828,1.12349,1.13367,160120.6464,1.13354
11/30/2021,0.00413688,1.13596,1.13025,1.13188,118041.1898,1.1318
12/1/2021,-0.001535014,1.13476,1.12953,1.13006,89596.3999,1.13
12/2/2021,-0.001590387,1.13333,1.12665,1.13117,122008.5397,1.13117
12/3/2021,0.001035398,1.13117,1.13117,1.13117,0,1.13117
12/5/2021,-0.000627669,1.13129,1.12663,1.12832,76367.1255,1.12812
12/6/2021,-0.002069954,1.12984,1.12275,1.12663,70296.3856,1.12662
12/7/2021,-0.001329646,1.13547,1.12631,1.13413,84371.1934,1.13411
12/8/2021,0.006648204,1.13455,1.12783,1.12923,62539.8249,1.12923
12/9/2021,-0.004302934,1.13239,1.12651,1.13146,74444.6595,1.13146
12/10/2021,0.001974797,1.13146,1.13146,1.13146,0,1.13146
12/12/2021,-0.000406554,1.13192,1.126,1.12837,68114.0247,1.12811
12/13/2021,-0.002555261,1.13238,1.12535,1.12579,83807.3752,1.12579
12/14/2021,-0.002056537,1.12991,1.12215,1.1291,113081.7887,1.12909
12/15/2021,0.002931275,1.13603,1.12811,1.13292,81935.0555,1.13293
12/16/2021,0.003400969,1.13488,1.1235,1.1237,74337.8624,1.1237
12/17/2021,-0.008147017,1.1237,1.1237,1.1237,0,1.1237
12/19/2021,8.89917E-06,1.13037,1.12344,1.12756,69885.2796,1.12745
12/20/2021,0.003328261,1.13026,1.12607,1.12823,62032.0153,1.12824
12/21/2021,0.000700696,1.13423,1.12644,1.13258,58347.3786,1.1325
12/22/2021,0.003775792,1.13422,1.129,1.13262,65917.7193,1.13265
12/23/2021,0.00013245,1.13433,1.13031,1.13102,200271.3252,1.13102
12/24/2021,-0.001439103,1.13102,1.13102,1.13102,0,1.13102
12/26/2021,-8.84158E-06,1.13344,1.13028,1.13258,40832.8664,1.13255
12/27/2021,0.001361615,1.13331,1.12895,1.1308,39662.1795,1.1308
12/28/2021,-0.001545186,1.13688,1.12737,1.13459,71259.3239,1.13449
12/29/2021,0.003263177,1.13598,1.12984,1.13248,54239.6498,1.13248
12/30/2021,-0.001771721,1.13863,1.13032,1.13667,50532.7401,1.13667
12/31/2021,0.003699845,1.13667,1.13667,1.13667,0,1.13667
1/2/2022,0.000202345,1.13782,1.12797,1.12965,82645.659,1.12965
1/3/2022,-0.00637699,1.13224,1.12721,1.12861,103505.0895,1.12856
1/4/2022,-0.000964901,1.13463,1.12769,1.13116,97535.037,1.13117
1/5/2022,0.002312682,1.13318,1.12845,1.12964,109459.7772,1.12964
1/6/2022,-0.001352582,1.13647,1.12899,1.13593,84891.1254,1.13593
1/7/2022,0.005568146,1.13593,1.13593,1.13593,0,1.13593
1/9/2022,-0.000686662,1.13602,1.12847,1.13235,92145.2128,1.13234
1/10/2022,-0.002475444,1.13752,1.1313,1.13659,67687.7001,1.13659
1/11/2022,0.00375329,1.14526,1.13547,1.14408,78904.5955,1.14406
1/12/2022,0.006572291,1.14817,1.14357,1.1454,71596.885,1.14535
1/13/2022,0.001127563,1.14827,1.13984,1.1409,77216.4068,1.1409
1/14/2022,-0.003885275,1.1409,1.1409,1.1409,0,1.1409
1/16/2022,0.00024542,1.14344,1.13917,1.14047,50064.4946,1.14047
1/17/2022,-0.000622163,1.14214,1.13146,1.13253,89075.7008,1.13253
1/18/2022,-0.006962042,1.13571,1.13187,1.13418,71277.0026,1.13414
1/19/2022,0.001421596,1.13688,1.13031,1.13096,74257.2556,1.13096
1/20/2022,-0.002803887,1.13596,1.13009,1.13418,73924.07,1.13418
1/21/2022,0.002847139,1.13418,1.13418,1.13418,0,1.13418
1/23/2022,-0.000193973,1.1345,1.12904,1.1324,101820.9485,1.1323
1/24/2022,-0.001463896,1.13289,1.12631,1.12997,83058.7249,1.12995
1/25/2022,-0.002075422,1.13107,1.12354,1.12408,103078.0406,1.12408
1/26/2022,-0.00519492,1.12432,1.11312,1.11424,107777.8903,1.11432
1/27/2022,-0.008682656,1.11735,1.11213,1.1145,110034.4583,1.1145
1/28/2022,0.000161533,1.1145,1.1145,1.1145,0,1.1145
1/30/2022,-0.000251234,1.12478,1.1138,1.12329,98070.9399,1.12319
1/31/2022,0.008050475,1.12786,1.12209,1.12719,86289.43,1.12719
2/1/2022,0.003561285,1.133,1.12665,1.13022,68522.2301,1.13022
2/2/2022,0.0026881,1.14514,1.12672,1.1437,129968.1036,1.14369
2/3/2022,0.011918034,1.14837,1.14115,1.14477,107486.0196,1.14477
2/4/2022,0.000944312,1.14477,1.14477,1.14477,0,1.14477
2/6/2022,0.001406396,1.14646,1.14151,1.14421,89719.13,1.14415
2/7/2022,-0.001945254,1.14487,1.13961,1.14153,77771.5068,1.14153
2/8/2022,-0.00228991,1.14477,1.14024,1.14211,66884.8724,1.14214
2/9/2022,0.000534371,1.14948,1.13748,1.14272,117806.2602,1.14267
2/10/2022,0.000464041,1.14298,1.13296,1.13463,136102.0812,1.13463
2/11/2022,-0.007036152,1.13463,1.13463,1.13463,0,1.13463
2/13/2022,-0.000828464,1.1369,1.12799,1.13052,128206.3842,1.13043
2/14/2022,-0.002875566,1.13681,1.12981,1.13574,93704.1599,1.13572
2/15/2022,0.004679635,1.13957,1.13449,1.13718,84935.4408,1.13717
2/16/2022,0.001276723,1.1386,1.1323,1.13592,120024.9991,1.13584
2/17/2022,-0.00116957,1.13769,1.1314,1.13203,88604.1065,1.13203
2/18/2022,-0.003354346,1.13203,1.13203,1.13203,0,1.13203
2/20/2022,-0.000150173,1.13905,1.13064,1.13078,79044.4341,1.13074
2/21/2022,-0.000989522,1.13667,1.1288,1.1324,113210.6603,1.13229
2/22/2022,0.001370784,1.13588,1.13011,1.13027,68673.2793,1.13036
2/23/2022,-0.00170451,1.13087,1.11062,1.11914,224154.8772,1.11912
