Local time,Open
7/11/2016,0.000968712
7/12/2016,0.00035274
7/13/2016,0.002549683
7/14/2016,0.002516143
7/15/2016,-0.007808353
7/17/2016,0.001441588
7/18/2016,0.002652688
7/19/2016,-0.004975304
7/20/2016,-0.000562634
7/21/2016,0.000989703
7/22/2016,-0.004435656
7/24/2016,-0.000373563
7/25/2016,0.002132837
7/26/2016,-0.0007731
7/27/2016,0.006526369
7/28/2016,0.001528319
7/29/2016,0.008830859
7/31/2016,0
8/1/2016,-0.001029304
8/2/2016,0.005411653
8/3/2016,-0.0064519
8/4/2016,-0.001955315
8/5/2016,-0.003765514
8/7/2016,-0.000694607
8/8/2016,0.000920769
8/9/2016,0.00257037
8/10/2016,0.005334461
8/11/2016,-0.003444974
8/12/2016,0.00223575
8/14/2016,0.000438985
8/15/2016,0.001388018
8/16/2016,0.008504359
8/17/2016,0.000948783
8/18/2016,0.005713881
8/19/2016,-0.002748221
8/21/2016,-0.001130582
8/22/2016,0.000990379
8/23/2016,-0.00130742
8/24/2016,-0.003706259
8/25/2016,0.001429421
8/26/2016,-0.007473802
8/28/2016,-0.001777563
8/29/2016,0.001190135
8/30/2016,-0.004093489
8/31/2016,0.001310275
9/1/2016,0.003486507
9/2/2016,-0.003778068
9/4/2016,0.000179309
9/5/2016,-0.000824676
9/6/2016,0.00971588
9/7/2016,-0.001430475
9/8/2016,0.001850715
9/9/2016,-0.002477864
9/11/2016,0.000222582
9/12/2016,3.56052E-05
9/13/2016,-0.001450862
9/14/2016,0.00270092
9/15/2016,-0.000542285
9/16/2016,-0.008156476
9/18/2016,-8.0711E-05
9/19/2016,0.002116592
9/20/2016,-0.002094222
9/21/2016,0.003300389
9/22/2016,0.001877179
9/23/2016,0.001400785
9/25/2016,0.000507854
9/26/2016,0.002119436
9/27/2016,-0.003439022
9/28/2016,0.000187258
9/29/2016,0.000419022
9/30/2016,0.001595181
10/2/2016,-0.00093423
10/3/2016,-0.001629752
10/4/2016,-0.000731464
10/5/2016,0.00019639
10/6/2016,-0.004882011
10/7/2016,0.004385768
10/9/2016,-0.001526977
10/10/2016,-0.003970845
10/11/2016,-0.0075244
10/12/2016,-0.004261171
10/13/2016,0.004433865
10/14/2016,-0.007553143
10/16/2016,-0.000227863
10/17/2016,0.002671164
10/18/2016,-0.001618432
10/19/2016,-0.000628387
10/20/2016,-0.004082525
10/21/2016,-0.004300564
10/23/2016,-6.43276E-05
10/24/2016,9.19025E-06
10/25/2016,0.000606551
10/26/2016,0.001818549
10/27/2016,-0.001118486
10/28/2016,0.007985021
10/30/2016,0.000655594
10/31/2016,-0.000837155
11/1/2016,0.006812138
11/2/2016,0.003762935
11/3/2016,0.000666859
11/4/2016,0.003025882
11/6/2016,-0.006653019
11/7/2016,-0.002133102
11/8/2016,-0.001313394
11/9/2016,-0.010539109
11/10/2016,-0.001723285
11/11/2016,-0.00358107
11/13/2016,-0.001714033
11/14/2016,-0.00893566
11/15/2016,-0.001453028
11/16/2016,-0.002817007
11/17/2016,-0.005949263
11/18/2016,-0.003782889
11/20/2016,0.000528971
11/21/2016,0.003304318
11/22/2016,-8.46883E-05
11/23/2016,-0.006926211
11/24/2016,-0.000246382
11/25/2016,0.003791433
11/27/2016,0.001982984
11/28/2016,0.000179058
11/29/2016,0.003392066
11/30/2016,-0.005737628
12/1/2016,0.00682855
12/2/2016,0.000281421
12/4/2016,-0.003469878
12/5/2016,0.012902072
12/6/2016,-0.004348109
12/7/2016,0.003340643
12/8/2016,-0.012815863
12/9/2016,-0.005219276
12/11/2016,-0.002642271
12/12/2016,0.009770966
12/13/2016,-0.000893353
12/14/2016,-0.00857444
12/15/2016,-0.011430199
12/16/2016,0.003380357
12/18/2016,-0.000937952
12/19/2016,-0.003429612
12/20/2016,-0.001384256
12/21/2016,0.003426932
12/22/2016,0.001132014
12/23/2016,0.001676936
12/25/2016,-0.001109708
12/26/2016,0.000861937
12/27/2016,0.000363615
12/28/2016,-0.004151362
12/29/2016,0.007280761
12/30/2016,0.002689095
1/1/2017,-1.90204E-05
1/2/2017,-0.005829878
1/3/2017,-0.004630028
1/4/2017,0.008053743
1/5/2017,0.011097446
1/6/2017,-0.007194516
1/8/2017,9.49758E-05
1/9/2017,0.004064577
1/10/2017,-0.001702482
1/11/2017,0.002614924
1/12/2017,0.002806547
1/13/2017,0.002817538
1/15/2017,-0.003580154
1/16/2017,-0.000499816
1/17/2017,0.010756138
1/18/2017,-0.00777589
1/19/2017,0.003170482
1/20/2017,0.003376161
1/22/2017,0.000345827
1/23/2017,0.00568081
1/24/2017,-0.003028755
1/25/2017,0.00150034
1/26/2017,-0.00599237
1/27/2017,0.001235654
1/29/2017,0.002384113
1/30/2017,-0.002471715
1/31/2017,0.009574747
2/1/2017,-0.002648835
2/2/2017,-0.001030775
2/3/2017,0.002258889
2/5/2017,0.000723441
2/6/2017,-0.003651665
2/7/2017,-0.006232442
2/8/2017,0.001385353
2/9/2017,-0.004066181
2/10/2017,-0.001389084
2/12/2017,-0.001052661
2/13/2017,-0.002916686
2/14/2017,-0.001896674
2/15/2017,0.002117723
2/16/2017,0.006934093
2/17/2017,-0.005799518
2/19/2017,-0.000367529
2/20/2017,0.000311101
2/21/2017,-0.006992875
2/22/2017,0.001917127
2/23/2017,0.002358669
2/24/2017,-0.002097962
2/26/2017,0.000397746
2/27/2017,0.002167801
2/28/2017,-0.000982374
3/1/2017,-0.002751461
3/2/2017,-0.003944212
3/3/2017,0.010927609
3/5/2017,-0.000998089
3/6/2017,-0.002752198
3/7/2017,-0.001417702
3/8/2017,-0.002432445
3/9/2017,0.003491527
3/10/2017,0.009095551
3/12/2017,0.000178023
3/13/2017,-0.002023476
3/14/2017,-0.004627761
3/15/2017,0.012184311
3/16/2017,0.003000093
3/17/2017,-0.002508082
3/19/2017,-0.000596003
3/20/2017,0.000670903
3/21/2017,0.006536922
3/22/2017,-0.001202679
3/23/2017,-0.001222652
3/24/2017,0.001289066
3/26/2017,0.003528791
3/27/2017,0.002676511
3/28/2017,-0.004841679
3/29/2017,-0.004254768
3/30/2017,-0.008462296
3/31/2017,-0.002014184
4/2/2017,0.000619555
4/3/2017,0.000881851
4/4/2017,0.000384298
4/5/2017,-0.000974431
4/6/2017,-0.00175381
4/7/2017,-0.005157932
4/9/2017,-0.000217209
4/10/2017,0.000831239
4/11/2017,0.000830549
4/12/2017,0.005743007
4/13/2017,-0.004875716
4/14/2017,-0.00024498
4/16/2017,0.000226191
4/17/2017,0.002723101
4/18/2017,0.008250484
4/19/2017,-0.001901282
4/20/2017,0.000672319
4/21/2017,0.000681199
4/23/2017,0.017969544
4/24/2017,-0.00450698
4/25/2017,0.005291151
4/26/2017,-0.00192225
4/27/2017,-0.002943955
4/28/2017,0.002253578
4/30/2017,0.001266508
5/1/2017,-0.001044923
5/2/2017,0.002835253
5/3/2017,-0.004108185
5/4/2017,0.009169002
5/5/2017,0.000974118
5/7/2017,0.00216462
5/8/2017,-0.008630704
5/9/2017,-0.004650439
5/10/2017,-0.000524239
5/11/2017,-0.00055212
5/12/2017,0.006426546
5/14/2017,-0.000201262
5/15/2017,0.004209062
5/16/2017,0.009804279
5/17/2017,0.00685772
5/18/2017,-0.005000717
5/19/2017,0.009358168
5/21/2017,-0.001320662
5/22/2017,0.004065513
5/23/2017,-0.004894458
5/24/2017,0.003219402
5/25/2017,-0.000722041
5/26/2017,-0.002693999
5/28/2017,-0.000876573
5/29/2017,-0.000698293
5/30/2017,0.002069466
5/31/2017,0.00514957
6/1/2017,-0.002721693
6/2/2017,0.006252007
6/4/2017,-0.001081321
6/5/2017,-0.001419661
6/6/2017,0.002025892
6/7/2017,-0.001941989
6/8/2017,-0.003811572
6/9/2017,-0.001623217
6/11/2017,0.001071993
6/12/2017,-0.000249864
6/13/2017,0.000651594
6/14/2017,0.000597649
6/15/2017,-0.006445401
6/16/2017,0.004647824
6/18/2017,0.000759145
6/19/2017,-0.005113652
6/20/2017,-0.001300682
6/21/2017,0.003107738
6/22/2017,-0.001522193
6/23/2017,0.003649864
6/25/2017,0.00040208
6/26/2017,-0.001259345
6/27/2017,0.013968629
6/28/2017,0.003448458
6/29/2017,0.005493298
6/30/2017,-0.001302448
7/2/2017,-0.000665202
7/3/2017,-0.004703306
7/4/2017,-0.001979971
7/5/2017,0.000872916
7/6/2017,0.006246036
7/7/2017,-0.001969865
7/9/2017,-0.000263167
7/10/2017,0.000228138
7/11/2017,0.005982876
7/12/2017,-0.004874688
7/13/2017,-0.001244359
7/14/2017,0.006247094
7/16/2017,0.000130793
7/17/2017,0.000723627
7/18/2017,0.006568917
7/19/2017,-0.003401508
7/20/2017,0.009918016
7/21/2017,0.002889428
7/23/2017,0.000111471
7/24/2017,-0.001954816
7/25/2017,0.000489661
7/26/2017,0.007435774
7/27/2017,-0.004926276
7/28/2017,0.006218309
7/30/2017,-0.000187269
7/31/2017,0.008156246
8/1/2017,-0.003377979
8/2/2017,0.004584202
8/3/2017,0.001121842
8/4/2017,-0.008071583
8/6/2017,3.3976E-05
8/7/2017,0.001851632
8/8/2017,-0.003755765
8/9/2017,0.000629739
8/10/2017,0.001122611
8/11/2017,0.004111626
8/13/2017,8.46031E-06
8/14/2017,-0.003502538
8/15/2017,-0.003752568
8/16/2017,0.002735547
8/17/2017,-0.003730931
8/18/2017,0.003113644
8/20/2017,-0.000110553
8/21/2017,0.004839341
8/22/2017,-0.004536721
8/23/2017,0.003860183
8/24/2017,-0.000635243
8/25/2017,0.010416137
8/27/2017,0.00177824
8/28/2017,0.002972428
8/29/2017,-0.000576027
8/30/2017,-0.007384081
8/31/2017,0.002162699
9/1/2017,-0.004139726
9/3/2017,0.001838158
9/4/2017,0.001262467
9/5/2017,0.001437398
9/6/2017,0.000235026
9/7/2017,0.00882817
9/8/2017,0.001089705
9/10/2017,-0.001736645
9/11/2017,-0.005144084
9/12/2017,0.001154618
9/13/2017,-0.006769292
9/14/2017,0.002827141
9/15/2017,0.002206672
9/17/2017,-0.00210135
9/18/2017,0.002718212
9/19/2017,0.003505689
9/20/2017,-0.008470973
9/21/2017,0.004086678
9/22/2017,0.000477351
9/24/2017,-0.004344332
9/25/2017,-0.003959747
9/26/2017,-0.004625409
9/27/2017,-0.00408724
9/28/2017,0.003542053
9/29/2017,0.002333237
10/1/2017,-0.002124652
10/2/2017,-0.004767318
10/3/2017,0.000912004
10/4/2017,0.001353987
10/5/2017,-0.004056467
10/6/2017,0.00158821
10/8/2017,-0.000238706
10/9/2017,0.001125598
10/10/2017,0.005715357
10/11/2017,0.004175348
10/12/2017,-0.002319364
10/13/2017,-0.000853819
10/15/2017,-0.000710714
10/16/2017,-0.001261568
10/17/2017,-0.002526323
10/18/2017,0.001801802
10/19/2017,0.005480521
10/20/2017,-0.005914713
10/22/2017,-0.001493842
10/23/2017,-0.001317568
10/24/2017,0.001012887
10/25/2017,0.004430084
10/26/2017,-0.013722635
10/27/2017,-0.003622162
10/29/2017,-0.000137832
10/30/2017,0.003756451
10/31/2017,-0.000429173
11/1/2017,-0.002361468
11/2/2017,0.003442993
11/3/2017,-0.004443377
11/5/2017,0.000818542
11/6/2017,-0.000550988
11/7/2017,-0.001998432
11/8/2017,0.000716388
11/9/2017,0.004036501
11/10/2017,0.001958595
11/12/2017,-0.000565853
11/13/2017,0.000806369
11/14/2017,0.011220064
11/15/2017,-0.000593346
11/16/2017,-0.001789576
11/17/2017,0.001571873
11/19/2017,-0.000186632
11/20/2017,-0.004530915
11/21/2017,0.000468791
11/22/2017,0.007122289
11/23/2017,0.002343208
11/24/2017,0.00670937
11/26/2017,-0.00025988
11/27/2017,-0.002331139
11/28/2017,-0.005000967
11/29/2017,0.000726462
11/30/2017,0.004794544
12/1/2017,-0.000789677
12/3/2017,-0.002816499
12/4/2017,0.000404698
12/5/2017,-0.003354262
12/6/2017,-0.002596041
12/7/2017,-0.001890632
12/8/2017,-5.94596E-05
12/10/2017,-0.000586137
12/11/2017,0.00028899
12/12/2017,-0.002319752
12/13/2017,0.007171328
12/14/2017,-0.004008321
12/15/2017,-0.002445237
12/17/2017,-0.000434072
12/18/2017,0.003167548
12/19/2017,0.004880616
12/20/2017,0.002660743
12/21/2017,0.000219034
12/22/2017,-0.00102755
12/24/2017,-0.001408011
12/25/2017,0.002288078
12/26/2017,-0.001111944
12/27/2017,0.00245406
12/28/2017,0.004643728
12/29/2017,0.004714374
12/31/2017,0
1/1/2018,0.000975122
1/2/2018,0.003988277
1/3/2018,-0.003640706
1/4/2018,0.004469711
1/5/2018,-0.003107417
1/7/2018,-0.000324179
1/8/2018,-0.004980668
1/9/2018,-0.002532048
1/10/2018,0.000896425
1/11/2018,0.007106387
1/12/2018,0.013913015
1/14/2018,-0.000491831
1/15/2018,0.005749059
1/16/2018,-0.000318019
1/17/2018,-0.006109548
1/18/2018,0.004333339
1/19/2018,-0.001871313
1/21/2018,0.004560154
1/22/2018,-0.000733484
1/23/2018,0.003033961
1/24/2018,0.008838548
1/25/2018,-0.001152566
1/26/2018,0.002864567
1/28/2018,-0.000410354
1/29/2018,-0.003332475
1/30/2018,0.001615274
1/31/2018,0.000911158
2/1/2018,0.007604869
2/2/2018,-0.004125525
2/4/2018,-0.001918769
2/5/2018,-0.005300837
2/6/2018,0.000849096
2/7/2018,-0.00921901
2/8/2018,-0.001296636
2/9/2018,0.000359283
2/11/2018,-0.00022039
2/12/2018,0.003518856
2/13/2018,0.004759425
2/14/2018,0.00807294
2/15/2018,0.004498136
2/16/2018,-0.008116364
2/18/2018,-0.000209608
2/19/2018,0.000395113
2/20/2018,-0.005545525
2/21/2018,-0.004441707
2/22/2018,0.003850913
2/23/2018,-0.002952125
2/25/2018,-7.32082E-05
2/26/2018,0.001960497
2/27/2018,-0.006811779
2/28/2018,-0.003220796
3/1/2018,0.005921139
3/2/2018,0.004304652
3/4/2018,0.000503304
3/5/2018,0.000876282
3/6/2018,0.005520607
3/7/2018,0.00057241
3/8/2018,-0.008097786
3/9/2018,-0.000503643
3/11/2018,0.000430751
3/12/2018,0.001933482
3/13/2018,0.004548698
3/14/2018,-0.001791869
3/15/2018,-0.005110333
3/16/2018,-0.001219126
3/18/2018,-0.000585895
3/19/2018,0.004323506
3/20/2018,-0.007588287
3/21/2018,0.007875045
3/22/2018,-0.002909804
3/23/2018,0.004105124
3/25/2018,-0.000420978
3/26/2018,0.007799465
3/27/2018,-0.003335128
3/28/2018,-0.007555355
3/29/2018,-0.000633729
3/30/2018,0.001601587
4/1/2018,-8.11688E-06
4/2/2018,-0.001550337
4/3/2018,-0.002471384
4/4/2018,0.000554179
4/5/2018,-0.003046297
4/6/2018,0.003219007
4/8/2018,0.000260603
4/9/2018,0.003102
4/10/2018,0.002832677
4/11/2018,0.000890299
4/12/2018,-0.003242658
4/13/2018,0.000154142
4/15/2018,-3.24459E-05
4/16/2018,0.004096432
4/17/2018,-0.000727079
4/18/2018,0.000355719
4/19/2018,-0.002311354
4/20/2018,-0.00490073
4/22/2018,-0.00119662
4/23/2018,-0.005028566
4/24/2018,0.001933127
4/25/2018,-0.005804542
4/26/2018,-0.0047612
4/27/2018,0.00216477
4/29/2018,-0.000552391
4/30/2018,-0.003761631
5/1/2018,-0.007005167
5/2/2018,-0.003485599
5/3/2018,0.003121234
5/4/2018,-0.002727796
5/6/2018,5.85529E-05
5/7/2018,-0.00286056
5/8/2018,-0.004839995
5/9/2018,-0.001146344
5/10/2018,0.005476701
5/11/2018,0.002047822
5/13/2018,-8.37556E-05
5/14/2018,-0.001038656
5/15/2018,-0.007420699
5/16/2018,-0.002610326
5/17/2018,-0.001151888
5/18/2018,-0.002052047
5/20/2018,-4.24849E-05
5/21/2018,0.001920397
5/22/2018,-0.001068612
5/23/2018,-0.007046798
5/24/2018,0.002034988
5/25/2018,-0.006092566
5/27/2018,0.00329676
5/28/2018,-0.00531396
5/29/2018,-0.0073296
5/30/2018,0.01069426
5/31/2018,0.002520944
6/1/2018,-0.002848174
6/3/2018,-0.000197283
6/4/2018,0.003629001
6/5/2018,0.001615606
6/6/2018,0.004787792
6/7/2018,0.002089456
6/8/2018,-0.002661468
6/10/2018,0.000594904
6/11/2018,0.000823877
6/12/2018,-0.003267336
6/13/2018,0.003933656
6/14/2018,-0.018921211
6/15/2018,0.003284952
6/17/2018,-0.001594017
6/18/2018,0.003020522
6/19/2018,-0.002908177
6/20/2018,-0.001596396
6/21/2018,0.002783036
6/22/2018,0.004637012
6/24/2018,0.000523331
6/25/2018,0.003524206
6/26/2018,-0.0049046
6/27/2018,-0.007942709
6/28/2018,0.001272353
6/29/2018,0.010079443
7/1/2018,-0.00085582
7/2/2018,-0.003057894
7/3/2018,0.001537933
7/4/2018,-0.000128679
7/5/2018,0.002977161
7/6/2018,0.004644956
7/8/2018,-0.000442764
7/9/2018,0.000937031
7/10/2018,-0.000527651
7/11/2018,-0.00606267
7/12/2018,-0.000197039
7/13/2018,0.001182469
7/15/2018,0.0004536
7/16/2018,0.001813578
7/17/2018,-0.004269563
7/18/2018,-0.001946693
7/19/2018,0.000223404
7/20/2018,0.006777943
7/22/2018,0.000477832
7/23/2018,-0.00288268
7/24/2018,-0.000453325
7/25/2018,0.003602571
7/26/2018,-0.007307174
7/27/2018,0.001150956
7/29/2018,1.71587E-05
7/30/2018,0.004195228
7/31/2018,-0.0012217
8/1/2018,-0.002668788
8/2/2018,-0.006475406
8/3/2018,-0.001467541
8/5/2018,-6.0517E-05
8/6/2018,-0.001132601
8/7/2018,0.003877714
8/8/2018,0.001008795
8/9/2018,-0.007157808
8/10/2018,-0.010202488
8/12/2018,-0.003330704
8/13/2018,0.0033946
8/14/2018,-0.005802132
8/15/2018,8.8157E-05
8/16/2018,0.002767885
8/17/2018,0.005458957
8/19/2018,-6.99429E-05
8/20/2018,0.003785925
8/21/2018,0.007813317
8/22/2018,0.002247172
8/23/2018,-0.005053423
8/24/2018,0.007193933
8/26/2018,-0.000550751
8/27/2018,0.005441661
8/28/2018,0.001421561
8/29/2018,0.001060382
8/30/2018,-0.003024013
8/31/2018,-0.006100643
9/2/2018,-0.000310353
9/3/2018,0.001793707
9/4/2018,-0.00315919
9/5/2018,0.004222725
9/6/2018,-0.000619136
9/7/2018,-0.006014507
9/9/2018,-0.000320291
9/10/2018,0.00374947
9/11/2018,0.001130129
9/12/2018,0.001775143
9/13/2018,0.005522438
9/14/2018,-0.00571453
9/16/2018,-3.44154E-05
9/17/2018,0.005222718
9/18/2018,-0.0015407
9/19/2018,0.000557222
9/20/2018,0.008996273
9/21/2018,-0.002479514
9/23/2018,-0.000349016
9/24/2018,0.000332107
9/25/2018,0.001574857
9/26/2018,-0.002507309
9/27/2018,-0.00818841
9/28/2018,-0.003273196
9/30/2018,0.00131013
10/1/2018,-0.00340016
10/2/2018,-0.002781233
10/3/2018,-0.005993729
10/4/2018,0.003250205
10/5/2018,0.000338733
10/7/2018,0.000312571
10/8/2018,-0.00262998
10/9/2018,-6.96215E-05
10/10/2018,0.002463033
10/11/2018,0.00649407
10/12/2018,-0.003096696
10/14/2018,-0.001721885
10/15/2018,0.00359706
10/16/2018,-0.00047501
10/17/2018,-0.006324958
10/18/2018,-0.004165217
10/19/2018,0.005422586
10/21/2018,6.07945E-05
10/22/2018,-0.004463782
10/23/2018,0.000540847
10/24/2018,-0.006826682
10/25/2018,-0.001501132
10/26/2018,0.002444106
10/28/2018,-0.000877031
10/29/2018,-0.001755603
10/30/2018,-0.002567688
10/31/2018,-0.002768252
11/1/2018,0.008478098
11/2/2018,-0.001875975
11/4/2018,2.63481E-05
11/5/2018,0.001774062
11/6/2018,0.001700785
11/7/2018,-5.25123E-05
11/8/2018,-0.005461563
11/9/2018,-0.002525764
11/11/2018,-0.001411657
11/12/2018,-0.00890601
11/13/2018,0.006374026
11/14/2018,0.001594487
11/15/2018,0.001591948
11/16/2018,0.008264974
11/18/2018,-0.000455401
11/19/2018,0.003364496
11/20/2018,-0.007169241
11/21/2018,0.001240149
11/22/2018,0.001502148
11/23/2018,-0.005727668
11/25/2018,0.000405805
11/26/2018,-0.001128738
11/27/2018,-0.003601917
11/28/2018,0.007034953
11/29/2018,0.002278746
11/30/2018,-0.006618796
12/2/2018,0.002960305
12/3/2018,0.000255509
12/4/2018,-0.000995349
12/5/2018,0.000229247
12/6/2018,0.002459428
12/7/2018,0.000334154
12/9/2018,0.001327379
12/10/2018,-0.003169196
12/11/2018,-0.003469898
12/12/2018,0.00465737
12/13/2018,-0.000782892
12/14/2018,-0.00481548
12/16/2018,-0.000327303
12/17/2018,0.004123602
12/18/2018,0.001057511
12/19/2018,0.001355705
12/20/2018,0.006206703
12/21/2018,-0.006727594
12/23/2018,7.03705E-05
12/24/2018,0.002497977
12/25/2018,-0.000658033
12/26/2018,-0.003459144
12/27/2018,0.006854203
12/28/2018,0.001128757
12/30/2018,-0.000725436
12/31/2018,0.002737665
1/1/2019,-0.000401242
1/2/2019,-0.010253233
1/3/2019,0.004417094
1/4/2019,0.000166778
1/6/2019,0.000105316
1/7/2019,0.006888684
1/8/2019,-0.002910929
1/9/2019,0.008854431
1/10/2019,-0.003682236
1/11/2019,-0.002939284
1/13/2019,-0.000584357
1/14/2019,0.000785416
1/15/2019,-0.004883196
1/16/2019,-0.001822659
1/17/2019,-0.000272142
1/18/2019,-0.002335792
1/20/2019,-9.68191E-05
1/21/2019,0.000484142
1/22/2019,-0.000563093
1/23/2019,0.001848689
1/24/2019,-0.006968121
1/25/2019,0.009034519
1/27/2019,-0.000236776
1/28/2019,0.002210429
1/29/2019,0.000446362
1/30/2019,0.004181685
1/31/2019,-0.002770373
2/1/2019,0.000690149
2/3/2019,-0.000384122
2/4/2019,-0.001310009
2/5/2019,-0.002614711
2/6/2019,-0.003849054
2/7/2019,-0.002041984
2/8/2019,-0.001552261
2/10/2019,-0.000185501
2/11/2019,-0.003834396
2/12/2019,0.004425642
2/13/2019,-0.005739464
2/14/2019,0.003090559
2/15/2019,-0.000212485
2/17/2019,-0.000168253
2/18/2019,0.001532248
2/19/2019,0.002838723
2/20/2019,-0.000361552
2/21/2019,-0.000317575
2/22/2019,-3.52973E-05
2/24/2019,0.000185318
2/25/2019,0.002029292
2/26/2019,0.00279123
2/27/2019,-0.001721004
2/28/2019,0.000131937
3/1/2019,-0.000642007
3/3/2019,0.001566446
3/4/2019,-0.003663969
3/5/2019,-0.002839656
3/6/2019,-0.000114971
3/7/2019,-0.009994781
3/8/2019,0.003412878
3/10/2019,4.45192E-05
3/11/2019,0.001068414
3/12/2019,0.003779928
3/13/2019,0.00349102
3/14/2019,-0.002030815
3/15/2019,0.001902234
3/17/2019,-0.000344401
3/18/2019,0.001651929
3/19/2019,0.001058313
3/20/2019,0.00547098
3/21/2019,-0.003513568
3/22/2019,-0.006366066
3/24/2019,-0.000991115
3/25/2019,0.001993055
3/26/2019,-0.004093107
3/27/2019,-0.001944006
3/28/2019,-0.001992262
3/29/2019,-0.000285177
3/31/2019,0.000668574
4/1/2019,-0.001193721
4/2/2019,-0.000686764
4/3/2019,0.00248119
4/4/2019,-0.001095076
4/5/2019,-0.000499118
4/7/2019,-3.56691E-05
4/8/2019,0.004155594
4/9/2019,8.88068E-05
4/10/2019,0.001030067
4/11/2019,-0.001924953
4/12/2019,0.00411508
4/14/2019,0.000522235
4/15/2019,-4.42341E-05
4/16/2019,-0.001999469
4/17/2019,0.001143576
4/18/2019,-0.005649367
4/19/2019,0.001006278
4/21/2019,0
4/22/2019,0.001423386
4/23/2019,-0.00270059
4/24/2019,-0.006645051
4/25/2019,-0.002107283
4/26/2019,0.00131197
4/28/2019,0.000107692
4/29/2019,0.003705997
4/30/2019,0.002565845
5/1/2019,-0.001703213
5/2/2019,-0.002108084
5/3/2019,0.002622769
5/5/2019,-0.001857027
5/6/2019,0.001618977
5/7/2019,-0.000723343
5/8/2019,8.93663E-05
5/9/2019,0.001912268
5/10/2019,0.001837268
5/12/2019,-8.01218E-05
5/13/2019,-0.000970442
5/14/2019,-0.001586297
5/15/2019,-0.000214223
5/16/2019,-0.002446232
5/17/2019,-0.001539357
5/19/2019,0.000313724
5/20/2019,0.00048388
5/21/2019,-0.000528428
5/22/2019,-0.000851308
5/23/2019,0.002878975
5/24/2019,0.002003237
5/26/2019,0.000428407
5/27/2019,-0.001614759
5/28/2019,-0.002787955
5/29/2019,-0.002625495
5/30/2019,-0.000179686
5/31/2019,0.003531473
6/2/2019,-0.000635756
6/3/2019,0.007230729
6/4/2019,0.000898465
6/5/2019,-0.002764076
6/6/2019,0.004883961
6/7/2019,0.005161771
6/9/2019,-0.001005876
6/10/2019,-0.000980392
6/11/2019,0.001273108
6/12/2019,-0.003372979
6/13/2019,-0.000974564
6/14/2019,-0.006305372
6/16/2019,0.000348059
6/17/2019,0.000794012
6/18/2019,-0.00224643
6/19/2019,0.002939442
6/20/2019,0.005861654
6/21/2019,0.006783984
6/23/2019,0.000140747
6/24/2019,0.002497911
6/25/2019,-0.002877723
6/26/2019,0.000219972
6/27/2019,0.00011436
6/28/2019,-7.03674E-05
6/30/2019,-0.000756503
7/1/2019,-0.006558387
7/2/2019,-7.08906E-05
7/3/2019,-0.000576027
7/4/2019,0.000532023
7/5/2019,-0.005335129
7/7/2019,-0.000178198
7/8/2019,-0.000659448
7/9/2019,-0.000579627
7/10/2019,0.003809915
7/11/2019,0.000231105
7/12/2019,0.001501835
7/14/2019,-0.000283945
7/15/2019,-0.000816573
7/16/2019,-0.004192798
7/17/2019,0.00120426
7/18/2019,0.004713241
7/19/2019,-0.005090187
7/21/2019,-0.000374358
7/22/2019,-0.000508248
7/23/2019,-0.005147511
7/24/2019,-0.001040209
7/25/2019,0.0005386
7/26/2019,-0.001910999
7/28/2019,-8.98901E-06
7/29/2019,0.00177085
7/30/2019,0.000942186
7/31/2019,-0.007162836
8/1/2019,0.000902943
8/2/2019,0.001876426
8/4/2019,-0.000135066
8/5/2019,0.008933557
8/6/2019,-0.000481997
8/7/2019,-5.3581E-05
8/8/2019,-0.001545002
8/9/2019,0.00150267
8/11/2019,8.03794E-05
8/12/2019,0.001348479
8/13/2019,-0.003754604
8/14/2019,-0.002936227
8/15/2019,-0.002828156
8/16/2019,-0.00149462
8/18/2019,0.000234448
8/19/2019,-0.001370295
8/20/2019,0.001877714
8/21/2019,-0.001234446
8/22/2019,-0.000414998
8/23/2019,0.005072294
8/25/2019,0.001320043
8/26/2019,-0.004510928
8/27/2019,-0.000981947
8/28/2019,-0.001127192
8/29/2019,-0.001868737
8/30/2019,-0.006177473
9/1/2019,0.000118311
9/2/2019,-0.00190185
9/3/2019,0.000382918
9/4/2019,0.005668666
9/5/2019,-7.24979E-05
9/6/2019,-0.000815661
9/8/2019,9.07029E-05
9/9/2019,0.001940867
9/10/2019,-0.000398284
9/11/2019,-0.002970207
9/12/2019,0.004913626
9/13/2019,0.000578437
9/15/2019,0.000225821
9/16/2019,-0.006755048
9/17/2019,0.006719159
9/18/2019,-0.003838408
9/19/2019,0.000979166
9/20/2019,-0.002146622
9/22/2019,-0.00029954
9/23/2019,-0.001897654
9/24/2019,0.002410691
9/25/2019,-0.007105779
9/26/2019,-0.002029084
9/27/2019,0.001648548
9/29/2019,0.000475463
9/30/2019,-0.003911569
10/1/2019,0.002963547
10/2/2019,0.002469949
10/3/2019,0.000392393
10/4/2019,0.001213205
10/6/2019,0.000391764
10/7/2019,-0.000910722
10/8/2019,-0.00130352
10/9/2019,0.001314348
10/10/2019,0.003144826
10/11/2019,0.002544321
10/13/2019,-0.000117829
10/14/2019,-0.000598281
10/15/2019,0.00062585
10/16/2019,0.003544267
10/17/2019,0.004751152
10/18/2019,0.004198281
10/20/2019,-0.000859422
10/21/2019,-0.001075201
10/22/2019,-0.002197566
10/23/2019,0.000485428
10/24/2019,-0.002336113
