Local time,Open
3/29/2018,1.23003
3/30/2018,1.232
4/1/2018,1.23199
4/2/2018,1.23008
4/3/2018,1.22704
4/4/2018,1.22772
4/5/2018,1.22398
4/6/2018,1.22792
4/8/2018,1.22824
4/9/2018,1.23205
4/10/2018,1.23554
4/11/2018,1.23664
4/12/2018,1.23263
4/13/2018,1.23282
4/15/2018,1.23278
4/16/2018,1.23783
4/17/2018,1.23693
4/18/2018,1.23737
4/19/2018,1.23451
4/20/2018,1.22846
4/22/2018,1.22699
4/23/2018,1.22082
4/24/2018,1.22318
4/25/2018,1.21608
4/26/2018,1.21029
4/27/2018,1.21291
4/29/2018,1.21224
4/30/2018,1.20768
5/1/2018,1.19922
5/2/2018,1.19504
5/3/2018,1.19877
5/4/2018,1.1955
5/6/2018,1.19557
5/7/2018,1.19215
5/8/2018,1.18638
5/9/2018,1.18502
5/10/2018,1.19151
5/11/2018,1.19395
5/13/2018,1.19385
5/14/2018,1.19261
5/15/2018,1.18376
5/16/2018,1.18067
5/17/2018,1.17931
5/18/2018,1.17689
5/20/2018,1.17684
5/21/2018,1.1791
5/22/2018,1.17784
5/23/2018,1.16954
5/24/2018,1.17192
5/25/2018,1.16478
5/27/2018,1.16862
5/28/2018,1.16241
5/29/2018,1.15389
5/30/2018,1.16623
5/31/2018,1.16917
6/1/2018,1.16584
6/3/2018,1.16561
6/4/2018,1.16984
6/5/2018,1.17173
6/6/2018,1.17734
6/7/2018,1.1798
6/8/2018,1.17666
6/10/2018,1.17736
6/11/2018,1.17833
6/12/2018,1.17448
6/13/2018,1.1791
6/14/2018,1.15679
6/15/2018,1.16059
6/17/2018,1.15874
6/18/2018,1.16224
6/19/2018,1.15886
6/20/2018,1.15701
6/21/2018,1.16023
6/22/2018,1.16561
6/24/2018,1.16622
6/25/2018,1.17033
6/26/2018,1.16459
6/27/2018,1.15534
6/28/2018,1.15681
6/29/2018,1.16847
7/1/2018,1.16747
7/2/2018,1.1639
7/3/2018,1.16569
7/4/2018,1.16554
7/5/2018,1.16901
7/6/2018,1.17444
7/8/2018,1.17392
7/9/2018,1.17502
7/10/2018,1.1744
7/11/2018,1.16728
7/12/2018,1.16705
7/13/2018,1.16843
7/15/2018,1.16896
7/16/2018,1.17108
7/17/2018,1.16608
7/18/2018,1.16381
7/19/2018,1.16407
7/20/2018,1.17196
7/22/2018,1.17252
7/23/2018,1.16914
7/24/2018,1.16861
7/25/2018,1.17282
7/26/2018,1.16425
7/27/2018,1.16559
7/29/2018,1.16561
7/30/2018,1.1705
7/31/2018,1.16907
8/1/2018,1.16595
8/2/2018,1.1584
8/3/2018,1.1567
8/5/2018,1.15663
8/6/2018,1.15532
8/7/2018,1.1598
8/8/2018,1.16097
8/9/2018,1.15266
8/10/2018,1.1409
8/12/2018,1.1371
8/13/2018,1.14096
8/14/2018,1.13434
8/15/2018,1.13444
8/16/2018,1.13758
8/17/2018,1.14379
8/19/2018,1.14371
8/20/2018,1.14804
8/21/2018,1.15701
8/22/2018,1.15961
8/23/2018,1.15375
8/24/2018,1.16205
8/26/2018,1.16141
8/27/2018,1.16773
8/28/2018,1.16939
8/29/2018,1.17063
8/30/2018,1.16709
8/31/2018,1.15997
9/2/2018,1.15961
9/3/2018,1.16169
9/4/2018,1.15802
9/5/2018,1.16291
9/6/2018,1.16219
9/7/2018,1.1552
9/9/2018,1.15483
9/10/2018,1.15916
9/11/2018,1.16047
9/12/2018,1.16253
9/13/2018,1.16895
9/14/2018,1.16227
9/16/2018,1.16223
9/17/2018,1.1683
9/18/2018,1.1665
9/19/2018,1.16715
9/20/2018,1.17765
9/21/2018,1.17473
9/23/2018,1.17432
9/24/2018,1.17471
9/25/2018,1.17656
9/26/2018,1.17361
9/27/2018,1.164
9/28/2018,1.16019
9/30/2018,1.16171
10/1/2018,1.15776
10/2/2018,1.15454
10/3/2018,1.14762
10/4/2018,1.15135
10/5/2018,1.15174
10/7/2018,1.1521
10/8/2018,1.14907
10/9/2018,1.14899
10/10/2018,1.15182
10/11/2018,1.1593
10/12/2018,1.15571
10/14/2018,1.15372
10/15/2018,1.15787
10/16/2018,1.15732
10/17/2018,1.15
10/18/2018,1.14521
10/19/2018,1.15142
10/21/2018,1.15149
10/22/2018,1.14635
10/23/2018,1.14697
10/24/2018,1.13914
10/25/2018,1.13743
10/26/2018,1.14021
10/28/2018,1.13921
10/29/2018,1.13721
10/30/2018,1.13429
10/31/2018,1.13115
11/1/2018,1.14074
11/2/2018,1.1386
11/4/2018,1.13863
11/5/2018,1.14065
11/6/2018,1.14259
11/7/2018,1.14253
11/8/2018,1.13629
11/9/2018,1.13342
11/11/2018,1.13182
11/12/2018,1.12174
11/13/2018,1.12889
11/14/2018,1.13069
11/15/2018,1.13249
11/16/2018,1.14185
11/18/2018,1.14133
11/19/2018,1.14517
11/20/2018,1.13696
11/21/2018,1.13837
11/22/2018,1.14008
11/23/2018,1.13355
11/25/2018,1.13401
11/26/2018,1.13273
11/27/2018,1.12865
11/28/2018,1.13659
11/29/2018,1.13918
11/30/2018,1.13164
12/2/2018,1.13499
12/3/2018,1.13528
12/4/2018,1.13415
12/5/2018,1.13441
12/6/2018,1.1372
12/7/2018,1.13758
12/9/2018,1.13909
12/10/2018,1.13548
12/11/2018,1.13154
12/12/2018,1.13681
12/13/2018,1.13592
12/14/2018,1.13045
12/16/2018,1.13008
12/17/2018,1.13474
12/18/2018,1.13594
12/19/2018,1.13748
12/20/2018,1.14454
12/21/2018,1.13684
12/23/2018,1.13692
12/24/2018,1.13976
12/25/2018,1.13901
12/26/2018,1.13507
12/27/2018,1.14285
12/28/2018,1.14414
12/30/2018,1.14331
12/31/2018,1.14644
1/1/2019,1.14598
1/2/2019,1.13423
1/3/2019,1.13924
1/4/2019,1.13943
1/6/2019,1.13955
1/7/2019,1.1474
1/8/2019,1.14406
1/9/2019,1.15419
1/10/2019,1.14994
1/11/2019,1.14656
1/13/2019,1.14589
1/14/2019,1.14679
1/15/2019,1.14119
1/16/2019,1.13911
1/17/2019,1.1388
1/18/2019,1.13614
1/20/2019,1.13603
1/21/2019,1.13658
1/22/2019,1.13594
1/23/2019,1.13804
1/24/2019,1.13011
1/25/2019,1.14032
1/27/2019,1.14005
1/28/2019,1.14257
1/29/2019,1.14308
1/30/2019,1.14786
1/31/2019,1.14468
2/1/2019,1.14547
2/3/2019,1.14503
2/4/2019,1.14353
2/5/2019,1.14054
2/6/2019,1.13615
2/7/2019,1.13383
2/8/2019,1.13207
2/10/2019,1.13186
2/11/2019,1.12752
2/12/2019,1.13251
2/13/2019,1.12601
2/14/2019,1.12949
2/15/2019,1.12925
2/17/2019,1.12906
2/18/2019,1.13079
2/19/2019,1.134
2/20/2019,1.13359
2/21/2019,1.13323
2/22/2019,1.13319
2/24/2019,1.1334
2/25/2019,1.1357
2/26/2019,1.13887
2/27/2019,1.13691
2/28/2019,1.13706
3/1/2019,1.13633
3/3/2019,1.13811
3/4/2019,1.13394
3/5/2019,1.13072
3/6/2019,1.13059
3/7/2019,1.11929
3/8/2019,1.12311
3/10/2019,1.12316
3/11/2019,1.12436
3/12/2019,1.12861
3/13/2019,1.13255
3/14/2019,1.13025
3/15/2019,1.1324
3/17/2019,1.13201
3/18/2019,1.13388
3/19/2019,1.13508
3/20/2019,1.14129
3/21/2019,1.13728
3/22/2019,1.13004
3/24/2019,1.12892
3/25/2019,1.13117
3/26/2019,1.12654
3/27/2019,1.12435
3/28/2019,1.12211
3/29/2019,1.12179
3/31/2019,1.12254
4/1/2019,1.1212
4/2/2019,1.12043
4/3/2019,1.12321
4/4/2019,1.12198
4/5/2019,1.12142
4/7/2019,1.12138
4/8/2019,1.12604
4/9/2019,1.12614
4/10/2019,1.1273
4/11/2019,1.12513
4/12/2019,1.12976
4/14/2019,1.13035
4/15/2019,1.1303
4/16/2019,1.12804
4/17/2019,1.12933
4/18/2019,1.12295
4/19/2019,1.12408
4/21/2019,1.12408
4/22/2019,1.12568
4/23/2019,1.12264
4/24/2019,1.11518
4/25/2019,1.11283
4/26/2019,1.11429
4/28/2019,1.11441
4/29/2019,1.11854
4/30/2019,1.12141
5/1/2019,1.1195
5/2/2019,1.11714
5/3/2019,1.12007
5/5/2019,1.11799
5/6/2019,1.1198
5/7/2019,1.11899
5/8/2019,1.11909
5/9/2019,1.12123
5/10/2019,1.12329
5/12/2019,1.1232
5/13/2019,1.12211
5/14/2019,1.12033
5/15/2019,1.12009
5/16/2019,1.11735
5/17/2019,1.11563
5/19/2019,1.11598
5/20/2019,1.11652
5/21/2019,1.11593
5/22/2019,1.11498
5/23/2019,1.11819
5/24/2019,1.12043
5/26/2019,1.12091
5/27/2019,1.1191
5/28/2019,1.11598
5/29/2019,1.11305
5/30/2019,1.11285
5/31/2019,1.11678
6/2/2019,1.11607
6/3/2019,1.12414
6/4/2019,1.12515
6/5/2019,1.12204
6/6/2019,1.12752
6/7/2019,1.13334
6/9/2019,1.1322
6/10/2019,1.13109
6/11/2019,1.13253
6/12/2019,1.12871
6/13/2019,1.12761
6/14/2019,1.1205
6/16/2019,1.12089
6/17/2019,1.12178
6/18/2019,1.11926
6/19/2019,1.12255
6/20/2019,1.12913
6/21/2019,1.13679
6/23/2019,1.13695
6/24/2019,1.13979
6/25/2019,1.13651
6/26/2019,1.13676
6/27/2019,1.13689
6/28/2019,1.13681
6/30/2019,1.13595
7/1/2019,1.1285
7/2/2019,1.12842
7/3/2019,1.12777
7/4/2019,1.12837
7/5/2019,1.12235
7/7/2019,1.12215
7/8/2019,1.12141
7/9/2019,1.12076
7/10/2019,1.12503
7/11/2019,1.12529
7/12/2019,1.12698
7/14/2019,1.12666
7/15/2019,1.12574
7/16/2019,1.12102
7/17/2019,1.12237
7/18/2019,1.12766
7/19/2019,1.12192
7/21/2019,1.1215
7/22/2019,1.12093
7/23/2019,1.11516
7/24/2019,1.114
7/25/2019,1.1146
7/26/2019,1.11247
7/28/2019,1.11246
7/29/2019,1.11443
7/30/2019,1.11548
7/31/2019,1.10749
8/1/2019,1.10849
8/2/2019,1.11057
8/4/2019,1.11042
8/5/2019,1.12034
8/6/2019,1.1198
8/7/2019,1.11974
8/8/2019,1.11801
8/9/2019,1.11969
8/11/2019,1.11978
8/12/2019,1.12129
8/13/2019,1.11708
8/14/2019,1.1138
8/15/2019,1.11065
8/16/2019,1.10899
8/18/2019,1.10925
8/19/2019,1.10773
8/20/2019,1.10981
8/21/2019,1.10844
8/22/2019,1.10798
8/23/2019,1.1136
8/25/2019,1.11507
8/26/2019,1.11004
8/27/2019,1.10895
8/28/2019,1.1077
8/29/2019,1.10563
8/30/2019,1.0988
9/1/2019,1.09893
9/2/2019,1.09684
9/3/2019,1.09726
9/4/2019,1.10348
9/5/2019,1.1034
9/6/2019,1.1025
9/8/2019,1.1026
9/9/2019,1.10474
9/10/2019,1.1043
9/11/2019,1.10102
9/12/2019,1.10643
9/13/2019,1.10707
9/15/2019,1.10732
9/16/2019,1.09984
9/17/2019,1.10723
9/18/2019,1.10298
9/19/2019,1.10406
9/20/2019,1.10169
9/22/2019,1.10136
9/23/2019,1.09927
9/24/2019,1.10192
9/25/2019,1.09409
9/26/2019,1.09187
9/27/2019,1.09367
9/29/2019,1.09419
9/30/2019,1.08991
10/1/2019,1.09314
10/2/2019,1.09584
10/3/2019,1.09627
10/4/2019,1.0976
10/6/2019,1.09803
10/7/2019,1.09703
10/8/2019,1.0956
10/9/2019,1.09704
10/10/2019,1.10049
10/11/2019,1.10329
10/13/2019,1.10316
10/14/2019,1.1025
10/15/2019,1.10319
10/16/2019,1.1071
10/17/2019,1.11236
10/18/2019,1.11703
10/20/2019,1.11607
10/21/2019,1.11487
10/22/2019,1.11242
10/23/2019,1.11296
10/24/2019,1.11036
10/25/2019,1.1079
10/27/2019,1.108
10/28/2019,1.1099
10/29/2019,1.11117
10/30/2019,1.11499
10/31/2019,1.11511
11/1/2019,1.11641
11/3/2019,1.11684
11/4/2019,1.11269
11/5/2019,1.10742
11/6/2019,1.10658
11/7/2019,1.10492
11/8/2019,1.10176
11/10/2019,1.1023
11/11/2019,1.10323
11/12/2019,1.10089
11/13/2019,1.10052
11/14/2019,1.10202
11/15/2019,1.10494
11/17/2019,1.10489
11/18/2019,1.10711
11/19/2019,1.10777
11/20/2019,1.10723
11/21/2019,1.1058
11/22/2019,1.10179
11/24/2019,1.1017
11/25/2019,1.10115
11/26/2019,1.10194
11/27/2019,1.09987
11/28/2019,1.10059
11/29/2019,1.1015
12/1/2019,1.10229
12/2/2019,1.10782
12/3/2019,1.10809
12/4/2019,1.10772
12/5/2019,1.11042
12/6/2019,1.10543
12/8/2019,1.1058
12/9/2019,1.10638
12/10/2019,1.10914
12/11/2019,1.11294
12/12/2019,1.11285
12/13/2019,1.11174
12/15/2019,1.1128
12/16/2019,1.11433
12/17/2019,1.11483
12/18/2019,1.11126
12/19/2019,1.11194
12/20/2019,1.10769
12/22/2019,1.1081
12/23/2019,1.10895
12/24/2019,1.10876
12/25/2019,1.10885
12/26/2019,1.10973
12/27/2019,1.11713
12/29/2019,1.11736
12/30/2019,1.11985
12/31/2019,1.12076
1/1/2020,1.12143
1/2/2020,1.11722
1/3/2020,1.11548
1/5/2020,1.11656
1/6/2020,1.1196
1/7/2020,1.11529
1/8/2020,1.11053
1/9/2020,1.11051
1/10/2020,1.11165
1/12/2020,1.11141
1/13/2020,1.11338
1/14/2020,1.11284
1/15/2020,1.11492
1/16/2020,1.11358
1/17/2020,1.1089
1/19/2020,1.1091
1/20/2020,1.10934
1/21/2020,1.10816
1/22/2020,1.1092
1/23/2020,1.10542
1/24/2020,1.10224
1/26/2020,1.10318
1/27/2020,1.10185
1/28/2020,1.10219
1/29/2020,1.10097
1/30/2020,1.10312
1/31/2020,1.10944
2/2/2020,1.10939
2/3/2020,1.1059
2/4/2020,1.10436
2/5/2020,1.09989
2/6/2020,1.09827
2/7/2020,1.09438
2/9/2020,1.09439
2/10/2020,1.09105
2/11/2020,1.09139
2/12/2020,1.08707
2/13/2020,1.08408
2/14/2020,1.08299
2/16/2020,1.08406
2/17/2020,1.08343
2/18/2020,1.07906
2/19/2020,1.08022
2/20/2020,1.07843
2/21/2020,1.08456
2/23/2020,1.08145
2/24/2020,1.08519
2/25/2020,1.08806
2/26/2020,1.08812
2/27/2020,1.09998
2/28/2020,1.10251
3/1/2020,1.10423
3/2/2020,1.11327
3/3/2020,1.11715
3/4/2020,1.11328
3/5/2020,1.12361
3/6/2020,1.12804
3/8/2020,1.13473
3/9/2020,1.14285
3/10/2020,1.12802
3/11/2020,1.12682
3/12/2020,1.11848
3/13/2020,1.10992
3/15/2020,1.10705
3/16/2020,1.1182
3/17/2020,1.09971
3/18/2020,1.0912
3/19/2020,1.06913
3/20/2020,1.06929
3/22/2020,1.07011
3/23/2020,1.07233
3/24/2020,1.07861
3/25/2020,1.08812
3/26/2020,1.10298
3/27/2020,1.11379
3/29/2020,1.11172
3/30/2020,1.10427
3/31/2020,1.10286
4/1/2020,1.09619
4/2/2020,1.08557
4/3/2020,1.07955
4/5/2020,1.08082
4/6/2020,1.0792
4/7/2020,1.08903
4/8/2020,1.08559
4/9/2020,1.09286
4/10/2020,1.09326
4/12/2020,1.09482
4/13/2020,1.09109
4/14/2020,1.09794
4/15/2020,1.09076
4/16/2020,1.08386
4/17/2020,1.08711
4/19/2020,1.08748
4/20/2020,1.08611
4/21/2020,1.08563
4/22/2020,1.08226
4/23/2020,1.0776
4/24/2020,1.08196
4/26/2020,1.08211
4/27/2020,1.08282
4/28/2020,1.08186
4/29/2020,1.08741
4/30/2020,1.09539
5/1/2020,1.09777
5/3/2020,1.09676
5/4/2020,1.09063
5/5/2020,1.08377
5/6/2020,1.07934
5/7/2020,1.0834
5/8/2020,1.08371
5/10/2020,1.08265
5/11/2020,1.08059
5/12/2020,1.08475
5/13/2020,1.08176
5/14/2020,1.08042
5/15/2020,1.08183
5/17/2020,1.08088
5/18/2020,1.09155
5/19/2020,1.09219
5/20/2020,1.09769
5/21/2020,1.09472
5/22/2020,1.0898
5/24/2020,1.08956
5/25/2020,1.0895
5/26/2020,1.09812
5/27/2020,1.10024
5/28/2020,1.10767
5/29/2020,1.11036
5/31/2020,1.11129
6/1/2020,1.11353
6/2/2020,1.1169
6/3/2020,1.12325
6/4/2020,1.13367
6/5/2020,1.12911
6/7/2020,1.12934
6/8/2020,1.12936
6/9/2020,1.13395
6/10/2020,1.13729
6/11/2020,1.12989
6/12/2020,1.1255
6/14/2020,1.12329
6/15/2020,1.13228
6/16/2020,1.12629
6/17/2020,1.12428
6/18/2020,1.12054
6/19/2020,1.11759
6/21/2020,1.11835
6/22/2020,1.12597
6/23/2020,1.13073
6/24/2020,1.12503
6/25/2020,1.12181
6/26/2020,1.1217
6/28/2020,1.12149
6/29/2020,1.12412
6/30/2020,1.1234
7/1/2020,1.12507
7/2/2020,1.12391
7/3/2020,1.12464
7/5/2020,1.12433
7/6/2020,1.13087
7/7/2020,1.12725
7/8/2020,1.13292
7/9/2020,1.12845
7/10/2020,1.1299
7/12/2020,1.13039
7/13/2020,1.13431
7/14/2020,1.1399
7/15/2020,1.14113
7/16/2020,1.13832
7/17/2020,1.14269
7/19/2020,1.14084
7/20/2020,1.14472
7/21/2020,1.15268
7/22/2020,1.15693
7/23/2020,1.15959
7/24/2020,1.16546
7/26/2020,1.1643
7/27/2020,1.17512
7/28/2020,1.17148
7/29/2020,1.1791
7/30/2020,1.18465
7/31/2020,1.17753
8/2/2020,1.17725
8/3/2020,1.17633
8/4/2020,1.18026
8/5/2020,1.18627
8/6/2020,1.18763
8/7/2020,1.17862
8/9/2020,1.17886
8/10/2020,1.17373
8/11/2020,1.17395
8/12/2020,1.17835
8/13/2020,1.18126
8/14/2020,1.18414
8/16/2020,1.18389
8/17/2020,1.18698
8/18/2020,1.19306
8/19/2020,1.18396
8/20/2020,1.18599
8/21/2020,1.17949
8/23/2020,1.17911
8/24/2020,1.17871
8/25/2020,1.1834
8/26/2020,1.18297
8/27/2020,1.18215
8/28/2020,1.19018
8/30/2020,1.18998
8/31/2020,1.19358
9/1/2020,1.19112
9/2/2020,1.18506
9/3/2020,1.18513
9/4/2020,1.18371
9/6/2020,1.18432
9/7/2020,1.18133
9/8/2020,1.17749
9/9/2020,1.18026
9/10/2020,1.18145
9/11/2020,1.18453
9/13/2020,1.18348
9/14/2020,1.18648
9/15/2020,1.18465
9/16/2020,1.18156
9/17/2020,1.18476
9/18/2020,1.18385
9/20/2020,1.18369
9/21/2020,1.17707
9/22/2020,1.17074
9/23/2020,1.1659
9/24/2020,1.16706
9/25/2020,1.16277
9/27/2020,1.16271
9/28/2020,1.1665
9/29/2020,1.1743
9/30/2020,1.1721
10/1/2020,1.17489
10/2/2020,1.17157
10/4/2020,1.1711
10/5/2020,1.17825
10/6/2020,1.17335
10/7/2020,1.176
10/8/2020,1.17587
10/9/2020,1.18248
10/11/2020,1.18103
10/12/2020,1.1812
10/13/2020,1.17452
10/14/2020,1.17452
10/15/2020,1.17073
10/16/2020,1.17132
10/18/2020,1.17181
10/19/2020,1.17695
10/20/2020,1.18214
10/21/2020,1.18569
10/22/2020,1.18177
10/23/2020,1.18572
10/25/2020,1.18546
10/26/2020,1.1809
10/27/2020,1.17949
10/28/2020,1.17457
10/29/2020,1.16743
10/30/2020,1.16431
11/1/2020,1.16498
11/2/2020,1.16404
11/3/2020,1.1715
11/4/2020,1.17251
11/5/2020,1.18268
11/6/2020,1.187
11/8/2020,1.18898
11/9/2020,1.18124
11/10/2020,1.18127
11/11/2020,1.17771
11/12/2020,1.18039
11/13/2020,1.1831
11/15/2020,1.18411
11/16/2020,1.18509
11/17/2020,1.18607
11/18/2020,1.18526
11/19/2020,1.18745
11/20/2020,1.18544
11/22/2020,1.18538
11/23/2020,1.18399
11/24/2020,1.18922
11/25/2020,1.19157
11/26/2020,1.19125
11/27/2020,1.1962
11/29/2020,1.19614
11/30/2020,1.1926
12/1/2020,1.20691
12/2/2020,1.21151
12/3/2020,1.21454
12/4/2020,1.21202
12/6/2020,1.21308
12/7/2020,1.21091
12/8/2020,1.21022
12/9/2020,1.20779
12/10/2020,1.2136
12/11/2020,1.21086
12/13/2020,1.21367
12/14/2020,1.21432
12/15/2020,1.21489
12/16/2020,1.21983
12/17/2020,1.22676
12/18/2020,1.22559
12/20/2020,1.2221
12/21/2020,1.22432
12/22/2020,1.2161
12/23/2020,1.21845
12/24/2020,1.21861
12/25/2020,1.21922
12/27/2020,1.2186
12/28/2020,1.2216
12/29/2020,1.22455
12/30/2020,1.22955
12/31/2020,1.22141
1/1/2021,1.22141
1/3/2021,1.22396
1/4/2021,1.22463
1/5/2021,1.22946
1/6/2021,1.23247
1/7/2021,1.22713
1/8/2021,1.22174
1/10/2021,1.22175
1/11/2021,1.21497
1/12/2021,1.22064
1/13/2021,1.21568
1/14/2021,1.2153
1/15/2021,1.20748
1/17/2021,1.20838
1/18/2021,1.20748
1/19/2021,1.21281
1/20/2021,1.21044
1/21/2021,1.21564
1/22/2021,1.21667
1/24/2021,1.21688
1/25/2021,1.21363
1/26/2021,1.21598
1/27/2021,1.21083
1/28/2021,1.21199
1/29/2021,1.21298
1/31/2021,1.21297
2/1/2021,1.20594
2/2/2021,1.20423
2/3/2021,1.20349
2/4/2021,1.19618
2/5/2021,1.20481
2/7/2021,1.20375
2/8/2021,1.20479
2/9/2021,1.21168
2/10/2021,1.21172
2/11/2021,1.21303
2/12/2021,1.21177
2/14/2021,1.21244
2/15/2021,1.21269
2/16/2021,1.21047
2/17/2021,1.20333
2/18/2021,1.20908
2/19/2021,1.21167
2/21/2021,1.21151
2/22/2021,1.21551
2/23/2021,1.21493
2/24/2021,1.2163
2/25/2021,1.21718
2/26/2021,1.20704
2/28/2021,1.20702
3/1/2021,1.20488
3/2/2021,1.20893
3/3/2021,1.20627
3/4/2021,1.19679
3/5/2021,1.19128
3/7/2021,1.19177
3/8/2021,1.1846
3/9/2021,1.19001
3/10/2021,1.19283
3/11/2021,1.19842
3/12/2021,1.19476
3/14/2021,1.19451
3/15/2021,1.19277
3/16/2021,1.19016
3/17/2021,1.19774
3/18/2021,1.19134
3/19/2021,1.19031
3/21/2021,1.18712
3/22/2021,1.19323
3/23/2021,1.18492
3/24/2021,1.18122
3/25/2021,1.17636
3/26/2021,1.17918
3/28/2021,1.17917
3/29/2021,1.1764
3/30/2021,1.17168
3/31/2021,1.17298
4/1/2021,1.17759
4/2/2021,1.17603
4/4/2021,1.17544
4/5/2021,1.18125
4/6/2021,1.1874
4/7/2021,1.18657
4/8/2021,1.19121
4/9/2021,1.18977
4/11/2021,1.18903
4/12/2021,1.19098
4/13/2021,1.19473
4/14/2021,1.19781
4/15/2021,1.1963
4/16/2021,1.19805
4/18/2021,1.19722
4/19/2021,1.20363
4/20/2021,1.20337
4/21/2021,1.20344
4/22/2021,1.20138
4/23/2021,1.20938
4/25/2021,1.20913
4/26/2021,1.20854
4/27/2021,1.20891
4/28/2021,1.2124
4/29/2021,1.21173
4/30/2021,1.20169
5/2/2021,1.20309
5/3/2021,1.20627
5/4/2021,1.20106
5/5/2021,1.20036
5/6/2021,1.20647
5/7/2021,1.21615
5/9/2021,1.21601
5/10/2021,1.21281
5/11/2021,1.21467
5/12/2021,1.20724
5/13/2021,1.20787
5/14/2021,1.2142
5/16/2021,1.2145
5/17/2021,1.21514
5/18/2021,1.22219
5/19/2021,1.21744
5/20/2021,1.2227
5/21/2021,1.21778
5/23/2021,1.21778
5/24/2021,1.22146
5/25/2021,1.22481
5/26/2021,1.21906
5/27/2021,1.21932
5/28/2021,1.21905
5/30/2021,1.2199
5/31/2021,1.22243
6/1/2021,1.22125
6/2/2021,1.22097
6/3/2021,1.21261
6/4/2021,1.21644
6/6/2021,1.21601
6/7/2021,1.21892
6/8/2021,1.21725
6/9/2021,1.21774
6/10/2021,1.21751
6/11/2021,1.21072
6/13/2021,1.21045
6/14/2021,1.21191
6/15/2021,1.21257
6/16/2021,1.1994
6/17/2021,1.19057
6/18/2021,1.18592
6/20/2021,1.18542
6/21/2021,1.19167
6/22/2021,1.19363
6/23/2021,1.19255
6/24/2021,1.19312
6/25/2021,1.19347
6/27/2021,1.19296
6/28/2021,1.19209
6/29/2021,1.18955
6/30/2021,1.1856
7/1/2021,1.18492
7/2/2021,1.18622
7/4/2021,1.18598
7/5/2021,1.1862
7/6/2021,1.18231
7/7/2021,1.179
7/8/2021,1.18441
7/9/2021,1.1871
7/11/2021,1.18751
7/12/2021,1.18594
7/13/2021,1.17756
7/14/2021,1.1835
7/15/2021,1.18119
7/16/2021,1.18047
7/18/2021,1.18054
7/19/2021,1.17979
7/20/2021,1.17776
7/21/2021,1.17892
7/22/2021,1.17706
7/23/2021,1.17683
7/25/2021,1.17681
7/26/2021,1.18027
7/27/2021,1.1816
7/28/2021,1.18432
7/29/2021,1.18859
7/30/2021,1.18667
8/1/2021,1.18641
8/2/2021,1.18671
8/3/2021,1.18632
8/4/2021,1.18364
8/5/2021,1.1832
8/6/2021,1.17596
8/8/2021,1.1758
8/9/2021,1.17359
8/10/2021,1.17185
8/11/2021,1.17381
8/12/2021,1.17287
8/13/2021,1.17933
8/15/2021,1.17934
8/16/2021,1.17763
8/17/2021,1.17088
8/18/2021,1.17088
8/19/2021,1.16753
8/20/2021,1.16951
8/22/2021,1.16935
8/23/2021,1.17439
8/24/2021,1.17541
8/25/2021,1.1771
8/26/2021,1.17515
8/27/2021,1.1791
8/29/2021,1.17937
8/30/2021,1.17963
8/31/2021,1.18082
9/1/2021,1.18378
9/2/2021,1.18743
9/3/2021,1.18773
9/5/2021,1.1876
9/6/2021,1.18679
9/7/2021,1.18358
9/8/2021,1.18139
9/9/2021,1.18233
9/10/2021,1.18101
9/12/2021,1.18111
9/13/2021,1.18095
9/14/2021,1.18017
9/15/2021,1.18157
9/16/2021,1.17679
9/17/2021,1.17239
9/19/2021,1.17288
9/20/2021,1.17252
9/21/2021,1.1724
9/22/2021,1.16864
9/23/2021,1.17383
9/24/2021,1.17181
9/26/2021,1.17253
9/27/2021,1.16944
9/28/2021,1.16828
9/29/2021,1.15967
9/30/2021,1.15744
10/1/2021,1.15923
10/3/2021,1.15954
10/4/2021,1.16188
10/5/2021,1.15963
10/6/2021,1.15542
10/7/2021,1.1553
10/8/2021,1.15721
10/10/2021,1.15674
10/11/2021,1.1551
10/12/2021,1.15298
10/13/2021,1.15907
10/14/2021,1.15953
10/15/2021,1.15983
10/17/2021,1.15903
10/18/2021,1.16092
10/19/2021,1.16308
10/20/2021,1.16482
10/21/2021,1.16212
10/22/2021,1.16395
10/24/2021,1.16382
10/25/2021,1.1608
10/26/2021,1.15959
10/27/2021,1.16027
10/28/2021,1.1678
10/29/2021,1.15529
10/31/2021,1.15576
11/1/2021,1.16052
11/2/2021,1.15782
11/3/2021,1.16108
11/4/2021,1.15525
11/5/2021,1.15631
11/7/2021,1.15566
11/8/2021,1.15836
11/9/2021,1.15912
11/10/2021,1.14778
11/11/2021,1.14488
11/12/2021,1.14413
11/14/2021,1.14473
11/15/2021,1.13665
11/16/2021,1.13188
11/17/2021,1.13181
11/18/2021,1.1369
11/19/2021,1.12794
11/21/2021,1.12873
11/22/2021,1.12356
11/23/2021,1.12465
11/24/2021,1.11957
11/25/2021,1.12064
11/26/2021,1.13071
11/28/2021,1.13004
11/29/2021,1.12887
11/30/2021,1.13354
12/1/2021,1.1318
12/2/2021,1.13
12/3/2021,1.13117
12/5/2021,1.13046
12/6/2021,1.12812
12/7/2021,1.12662
12/8/2021,1.13411
12/9/2021,1.12923
12/10/2021,1.13146
12/12/2021,1.131
12/13/2021,1.12811
12/14/2021,1.12579
12/15/2021,1.12909
12/16/2021,1.13293
12/17/2021,1.1237
12/19/2021,1.12371
